ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,9,0,900,-7.4,,LN,1,,,
1975,arroz,,11,10,0,909,0.6,1,N,0,,,
1976,arroz,,100,30,0,300,-64.2,-67,LN,0,,,
1977,arroz,,150,135,0,900,16.6,200,EN,0,,,
1978,arroz,,250,230,0,920,29.5,2.2,EN,0,,,
1979,arroz,,200,180,0,900,37,-2.2,N,0,,,
1980,arroz,,350,315,0,900,48.4,0,EN,0,,,
1981,arroz,,400,288,0,720,28.6,-20,N,0,884,17,3
1982,arroz,,200,120,0,600,14,-16.7,N,0,1197,10,0
1983,arroz,,200,108,0,540,11.5,-10,EN,1,1081,13,3
1984,arroz,,100,13,0,130,-70,-75.9,LN,0,798,17,0
1985,arroz,,250,190,0,760,84,200,LN,0,1013,15,0
1986,arroz,,250,125,0,500,17.6,-34.2,N,0,820,28,0
1987,arroz,,250,50,0,200,-55.8,-60,EN,1,745,11,0
1988,arroz,500,500,190,0,380,-25.8,90,EN,0,896,19,14
1989,arroz,500,500,160,0,320,-50.5,-15.8,LN,1,708,15,0
1990,arroz,490,490,200,0.0013,408,-50.7,27.6,N,0,896,26,2
1991,arroz,210,210,286,0.0079,1362,40,200,EN,0,916,11,1
1992,arroz,220,220,210,0.0454,955,-13.1,-29.9,EN,1,1101,10,0
1993,arroz,190,190,323,2.4465,1700,36.2,78.1,EN,0,1070,24,0
1994,arroz,135,135,295,65,2185,60,28.5,N,0,755,22,5
1995,arroz,180,180,350,109,1944,35.2,-11,EN,0,535,22,10
1996,arroz,15,15,6,1,400,-73.3,-79.4,LN,0,728,13,2
1997,arroz,63,63,131,24,2079,33.9,200,N,0,909,12,1
1998,arroz,20,20,17,2,850,-46.1,-59.1,EN,1,640,18,16
1999,arroz,20,20,20,6,1000,-36.2,17.6,LN,1,866,11,2
2000,arroz,10,10,10,3,1000,-36.5,0,LN,1,943,6,3
2001,arroz,15,15,30,10,2000,24.2,100,LN,0,750,13,9
2002,arroz,12,12,24,14,2000,21.5,0,N,0,1022,8,2
2003,arroz,8,8,4,3,500,-70.3,-75,EN,1,889,26,3
2004,arroz,10,10,20,24,2000,14.6,200,N,0,1018,22,3
2005,arroz,12,12,24,22,2000,9.1,0,EN,0,939,15,1
2006,arroz,10,10,10,9,1000,-47.1,-50,LN,0,924,29,11
2007,arroz,11,11,22,22,2000,4.8,100,EN,0,1071,11,0
2008,arroz,5,5,10,13,2000,4.5,0,LN,1,536,19,15
2009,arroz,8,8,16,21,2000,4.8,0,LN,0,963,19,16
2010,arroz,10,10,15,37,1500,-20.1,-25,EN,1,927,11,2
2011,arroz,12,12,24,18,2000,9.5,33.3,LN,1,920,25,3
2012,arroz,12,12,24,15,2000,12.3,0,LN,0,856,27,0
2016,arroz,8,2,2,2,1000,-38.3,,EN,1,640,22,31
2017,arroz,2,2,3,4,1500,-4.3,50,LN,0,630,20,5
2018,arroz,2,2,3,5,1500,-0.7,0,LN,0,794,25,6
2019,arroz,2,2,3,5,1500,3.7,0,EN,0,651,22,9
2020,arroz,2,2,3,6,1500,8.8,0,N,0,844,20,11
2021,arroz,2,2,3,4,1500,14.9,0,LN,1,849,18,7
2022,arroz,3,3,4,6,1333,8.5,-11.1,LN,0,1045,27,4
2023,arroz,4,4,4,7,1000,-12.9,-25,LN,0,867,14,1
2024,arroz,4,4,4,10,1000,-6,0,EN,1,751,20,31
1974,cana,,350,14000,0,40000,1.2,,LN,1,,,
1975,cana,,400,16000,0,40000,7.8,0,N,0,,,
1976,cana,,650,17550,0,27000,-22.6,-32.5,LN,0,,,
1977,cana,,550,14850,0,27000,-17.9,0,EN,0,,,
1978,cana,,570,18900,0,33158,6.6,22.8,EN,0,,,
1979,cana,,800,22400,0,28000,-5.3,-15.6,N,0,,,
1980,cana,,800,21600,0,27000,-4.2,-3.6,EN,0,,,
1981,cana,,1000,27000,0,27000,-0.2,0,N,0,884,17,3
1982,cana,,600,15000,0,25000,-4.3,-7.4,N,0,1197,10,0
1983,cana,,600,15000,0,25000,-1.5,0,EN,1,1081,13,3
1984,cana,,600,15000,0,25000,0.4,0,LN,0,798,17,0
1985,cana,,600,15000,0,25000,1.2,0,LN,0,1013,15,0
1986,cana,,600,15000,0,25000,1.5,0,N,0,820,28,0
1987,cana,,600,15000,0,25000,1.4,0,EN,1,745,11,0
1988,cana,600,600,15000,0,25000,0.7,0,EN,0,896,19,14
1989,cana,600,600,15000,0,25000,-0.4,0,LN,1,708,15,0
1990,cana,600,600,15000,0.0109,25000,-1.7,0,N,0,896,26,2
1991,cana,330,330,8250,0.0095,25000,-3.7,0,EN,0,916,11,1
1992,cana,350,320,8000,0.1424,25000,-6.2,0,EN,1,1101,10,0
1993,cana,300,300,9000,2.2484,30000,10.1,20,EN,0,1070,24,0
1994,cana,340,340,10200,275,30000,7.7,0,N,0,755,22,5
1995,cana,150,150,4500,158,30000,4.8,0,EN,0,535,22,10
1996,cana,235,235,2639,26,11230,-61.6,-62.6,LN,0,728,13,2
1997,cana,90,90,2700,27,30000,1.5,167.1,N,0,909,12,1
1998,cana,200,200,6000,360,30000,0.6,0,EN,1,640,18,16
1999,cana,200,200,4000,40,20000,-33.5,-33.3,LN,1,866,11,2
2000,cana,190,190,5700,46,30000,-0.5,50,LN,1,943,6,3
2001,cana,120,120,3600,277,30000,-0.4,0,LN,0,750,13,9
2002,cana,125,125,3750,152,30000,-0.2,0,N,0,1022,8,2
2003,cana,130,130,3900,164,30000,0,0,EN,1,889,26,3
2004,cana,120,120,3600,180,30000,0,0,N,0,1018,22,3
2005,cana,115,115,3450,242,30000,0,0,EN,0,939,15,1
2006,cana,50,50,1000,75,20000,-33.3,-33.3,LN,0,924,29,11
2007,cana,60,60,1800,144,30000,0,50,EN,0,1071,11,0
2008,cana,65,65,1950,254,30000,0,0,LN,1,536,19,15
2009,cana,65,65,1950,254,30000,0,0,LN,0,963,19,16
2010,cana,180,180,5400,486,30000,0.1,0,EN,1,927,11,2
2011,cana,200,200,6000,840,30000,0.2,0,LN,1,920,25,3
2012,cana,200,200,6000,540,30000,0.1,0,LN,0,856,27,0
2013,cana,200,200,6000,516,30000,-0.1,0,LN,0,558,21,11
2014,cana,200,200,6000,600,30000,-0.4,0,N,0,986,22,2
2015,cana,160,160,4800,768,30000,-0.8,0,EN,0,618,28,10
2016,cana,250,250,12500,1625,50000,64.5,66.7,EN,1,640,22,31
2017,cana,150,150,3660,512,24400,-20.2,-51.2,LN,0,630,20,5
2018,cana,160,160,4800,672,30000,-2.5,23,LN,0,794,25,6
2019,cana,178,178,4800,720,26966,-12.9,-10.1,EN,0,651,22,9
2020,cana,180,180,5940,992,33000,5.7,22.4,N,0,844,20,11
2021,cana,178,178,6922,1384,38888,23.5,17.8,LN,1,849,18,7
2022,cana,160,160,6400,1280,40000,25.9,2.9,LN,0,1045,27,4
2023,cana,178,178,5753,1093,32320,0.7,-19.2,LN,0,867,14,1
2024,cana,185,185,5920,1184,32000,-1.3,-1,EN,1,751,20,31
1974,feijao,,125,48,0,384,17,,LN,1,,,
1975,feijao,,130,41,0,315,-1,-17.9,N,0,,,
1976,feijao,,230,49,0,213,-31.2,-32.4,LN,0,,,
1977,feijao,,200,56,0,280,-7.1,31.4,EN,0,,,
1978,feijao,,200,54,0,270,-8.1,-3.6,EN,0,,,
1979,feijao,,200,59,0,295,2.9,9.3,N,0,,,
1980,feijao,,580,176,0,303,8.1,2.9,EN,0,,,
1981,feijao,,1250,490,0,392,42,29.2,N,0,884,17,3
1982,feijao,,870,350,0,402,47.5,2.6,N,0,1197,10,0
1983,feijao,,720,174,0,242,-10.3,-39.9,EN,1,1081,13,3
1984,feijao,,550,25,0,45,-82.9,-81.2,LN,0,798,17,0
1985,feijao,,800,124,0,155,-41.2,200,LN,0,1013,15,0
1986,feijao,,500,80,0,160,-38.7,3.2,N,0,820,28,0
1987,feijao,,750,225,0,300,16,87.5,EN,1,745,11,0
1988,feijao,1050,1050,323,0,308,19.6,2.5,EN,0,896,19,14
1989,feijao,970,970,275,1e-04,284,10.7,-7.8,LN,1,708,15,0
1990,feijao,900,900,260,0.004,289,13.1,1.9,N,0,896,26,2
1991,feijao,505,505,182,0.0139,360,42.3,24.8,EN,0,916,11,1
1992,feijao,555,555,108,0.0957,195,-22.4,-46,EN,1,1101,10,0
1993,feijao,455,455,81,1.5884,178,-29.1,-8.5,EN,0,1070,24,0
1994,feijao,424,424,120,52,283,12.7,59,N,0,755,22,5
1995,feijao,421,421,107,50,254,1.8,-10.2,EN,0,535,22,10
1996,feijao,732,732,103,78,141,-44.2,-44.6,LN,0,728,13,2
1997,feijao,170,170,68,35,400,51.6,184.3,N,0,909,12,1
1998,feijao,112,112,14,16,125,-55.5,-68.8,EN,1,640,18,16
1999,feijao,172,172,35,28,203,-31.1,62.8,LN,1,866,11,2
2000,feijao,174,174,70,41,402,30.3,97.7,LN,1,943,6,3
2001,feijao,252,252,107,117,425,30.6,5.5,LN,0,750,13,9
2002,feijao,242,242,104,117,430,25.7,1.2,N,0,1022,8,2
2003,feijao,223,223,51,59,229,-35.7,-46.8,EN,1,889,26,3
2004,feijao,180,94,36,36,383,4.5,67.5,N,0,1018,22,3
2005,feijao,212,212,86,129,406,7.8,5.9,EN,0,939,15,1
2006,feijao,243,243,62,78,255,-33.7,-37.1,LN,0,924,29,11
2007,feijao,210,210,90,225,429,10.2,68,EN,0,1071,11,0
2008,feijao,210,210,69,262,329,-15.5,-23.3,LN,1,536,19,15
2009,feijao,220,220,104,187,473,20.5,43.9,LN,0,963,19,16
2010,feijao,183,183,79,169,432,8.5,-8.7,EN,1,927,11,2
2011,feijao,210,210,87,150,414,2.7,-4,LN,1,920,25,3
2012,feijao,210,210,87,261,414,0.2,0,LN,0,856,27,0
2013,feijao,110,10,4,16,400,-6.2,-3.4,LN,0,558,21,11
2014,feijao,110,110,45,113,409,-7.3,2.3,N,0,986,22,2
2015,feijao,200,120,50,135,417,-9.8,1.9,EN,0,618,28,10
2016,feijao,224,166,78,354,470,-3.9,12.8,EN,1,640,22,31
2017,feijao,180,136,109,327,801,54.5,70.6,LN,0,630,20,5
2018,feijao,147,147,117,351,796,43.9,-0.7,LN,0,794,25,6
2019,feijao,298,210,85,287,405,-31.6,-49.1,EN,0,651,22,9
2020,feijao,215,215,119,522,553,-12.8,36.7,N,0,844,20,11
2021,feijao,125,125,89,432,712,4.4,28.6,LN,1,849,18,7
2022,feijao,70,70,54,285,771,5.1,8.3,LN,0,1045,27,4
2023,feijao,60,60,52,268,867,9.6,12.3,LN,0,867,14,1
2024,feijao,45,45,36,156,800,-6.1,-7.7,EN,1,751,20,31
1974,milho,,320,384,0,1200,0.4,,LN,1,,,
1975,milho,,320,384,0,1200,9.3,0,N,0,,,
1976,milho,,1500,528,0,352,-65.2,-70.7,LN,0,,,
1977,milho,,2000,2400,0,1200,28.4,200,EN,0,,,
1978,milho,,2150,1892,0,880,1.6,-26.7,EN,0,,,
1979,milho,,1800,1476,0,820,1.5,-6.8,N,0,,,
1980,milho,,3000,3000,0,1000,31.3,22,EN,0,,,
1981,milho,,3670,2936,0,800,10.2,-20,N,0,884,17,3
1982,milho,,3125,2437,0,780,11.4,-2.5,N,0,1197,10,0
1983,milho,,2000,1200,0,600,-12.7,-23.1,EN,1,1081,13,3
1984,milho,,2800,420,0,150,-77.9,-75,LN,0,798,17,0
1985,milho,,1400,2100,0,1500,121.7,200,LN,0,1013,15,0
1986,milho,,2000,2000,0,1000,44.4,-33.3,N,0,820,28,0
1987,milho,,2000,1000,0,500,-33.1,-50,EN,1,745,11,0
1988,milho,3800,3800,2280,0,600,-28.1,20,EN,0,896,19,14
1989,milho,4000,4000,1800,2e-04,450,-51.4,-25,LN,1,708,15,0
1990,milho,4000,3980,1609,0.007,404,-59.6,-10.2,N,0,896,26,2
1991,milho,1500,1500,3000,0.0578,2000,86.6,200,EN,0,916,11,1
1992,milho,1200,1200,2400,0.5939,2000,72.6,0,EN,1,1101,10,0
1993,milho,1200,1200,2400,12.864,2000,63.2,0,EN,0,1070,24,0
1994,milho,1200,1200,1440,158,1200,-5.1,-40,N,0,755,22,5
1995,milho,1000,1000,1000,150,1000,-22.7,-16.7,EN,0,535,22,10
1996,milho,513,513,501,95,977,-26.2,-2.3,LN,0,728,13,2
1997,milho,360,360,720,130,2000,51.8,104.8,N,0,909,12,1
1998,milho,340,340,340,70,1000,-21.8,-50,EN,1,640,18,16
1999,milho,360,360,360,79,1000,-21.3,0,LN,1,866,11,2
2000,milho,350,350,875,210,2500,89.6,150,LN,1,943,6,3
2001,milho,800,800,800,200,1000,-28.1,-60,LN,0,750,13,9
2002,milho,700,700,1400,378,2000,36,100,N,0,1022,8,2
2003,milho,650,650,520,216,800,-48,-60,EN,1,889,26,3
2004,milho,455,300,450,198,1500,-7.1,87.5,N,0,1018,22,3
2005,milho,700,700,1400,560,2000,17.1,33.3,EN,0,939,15,1
2006,milho,600,600,120,66,200,-88.8,-90,LN,0,924,29,11
2007,milho,650,650,1300,780,2000,9.3,200,EN,0,1071,11,0
2008,milho,700,700,1400,812,2000,6.2,0,LN,1,536,19,15
2009,milho,650,650,1300,884,2000,4.6,0,LN,0,963,19,16
2010,milho,450,450,540,334,1200,-36.8,-40,EN,1,927,11,2
2011,milho,430,430,860,378,2000,7.5,66.7,LN,1,920,25,3
2012,milho,430,390,790,408,2026,11.1,1.3,LN,0,856,27,0
2013,milho,260,230,420,252,1826,3,-9.9,LN,0,558,21,11
2014,milho,260,260,468,257,1800,5.6,-1.4,N,0,986,22,2
2015,milho,300,150,230,138,1533,-7.7,-14.8,EN,0,618,28,10
2016,milho,350,170,272,190,1600,-2.4,4.3,EN,1,640,22,31
2017,milho,250,126,160,112,1270,-21.6,-20.6,LN,0,630,20,5
2018,milho,150,150,225,162,1500,-6.9,18.1,LN,0,794,25,6
2019,milho,200,140,230,184,1643,1.8,9.5,EN,0,651,22,9
2020,milho,200,200,240,206,1200,-26,-27,N,0,844,20,11
2021,milho,200,200,316,569,1580,-3.5,31.7,LN,1,849,18,7
2022,milho,180,180,288,461,1600,-4,1.3,LN,0,1045,27,4
2023,milho,200,200,528,512,2640,54.6,65,LN,0,867,14,1
2024,milho,150,150,261,256,1740,-0.9,-34.1,EN,1,751,20,31
2003,milho1,650,650,520,,800,-17.3,,EN,1,889,26,3
2004,milho1,455,300,450,,1500,9.5,87.5,N,0,1018,22,3
2005,milho1,700,700,1400,,2000,19.9,33.3,EN,0,939,15,1
2006,milho1,600,600,120,,200,-89.3,-90,LN,0,924,29,11
2007,milho1,650,650,1300,,2000,0.5,200,EN,0,1071,11,0
2008,milho1,700,700,1400,,2000,-0.6,0,LN,1,536,19,15
2009,milho1,650,650,1300,,2000,-1.4,0,LN,0,963,19,16
2010,milho1,450,450,540,,1200,-40.7,-40,EN,1,927,11,2
2011,milho1,430,430,860,,2000,-0.8,66.7,LN,1,920,25,3
2012,milho1,430,390,790,,2026,3.5,1.3,LN,0,856,27,0
2013,milho1,260,230,420,,1826,-2.4,-9.9,LN,0,558,21,11
2014,milho1,260,260,468,,1800,3.6,-1.4,N,0,986,22,2
2015,milho1,300,150,230,,1533,-4.4,-14.8,EN,0,618,28,10
2016,milho1,350,170,272,,1600,6.4,4.3,EN,1,640,22,31
2017,milho1,250,126,160,,1270,-13.2,-20.6,LN,0,630,20,5
2018,milho1,150,150,225,,1500,3.4,18.1,LN,0,794,25,6
2019,milho1,200,140,230,,1643,12.2,9.5,EN,0,651,22,9
2020,milho1,200,200,240,,1200,-19.6,-27,N,0,844,20,11
2021,milho1,200,200,316,,1580,2.8,31.7,LN,1,849,18,7
2022,milho1,180,180,288,,1600,0.6,1.3,LN,0,1045,27,4
2023,milho1,200,200,528,,2640,59,65,LN,0,867,14,1
