ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,feijao,,830,103,0,124,-21.6,,EN,1,317,32,37
1984,feijao,,800,144,0,180,11.6,45,LN,0,486,22,6
1985,feijao,,4500,1287,0,286,74.5,58.9,LN,0,753,21,21
1986,feijao,,4900,598,0,122,-26.6,-57.3,N,0,769,17,2
1987,feijao,,4900,528,0,108,-35.9,-11.7,EN,0,497,29,26
1988,feijao,6000,6000,1075,0,179,5.7,66.3,EN,0,467,31,48
1989,feijao,5500,5500,1516,3e-04,276,61.8,53.8,LN,1,567,21,17
1990,feijao,5000,5000,286,0.0056,57,-66.5,-79.2,N,0,526,23,15
1991,feijao,3200,3200,744,0.0246,232,36.4,200,N,0,493,22,17
1992,feijao,1600,1600,149,0.0867,93,-45.9,-59.9,EN,1,563,32,10
1993,feijao,800,276,21,0.3356,76,-56,-18.3,N,0,355,28,19
1994,feijao,1150,1150,319,56,277,64.6,200,N,0,632,39,26
1995,feijao,1116,1056,248,68,235,45,-15.3,EN,0,458,31,51
1996,feijao,1012,1012,170,98,168,9,-28.5,LN,0,431,17,29
1997,feijao,1034,1034,155,86,150,7.2,-10.8,N,0,811,25,37
1998,feijao,1024,1024,44,64,43,-65.8,-71.3,EN,1,354,16,60
1999,feijao,1024,1024,109,64,106,-6.5,147.7,LN,1,496,17,39
2000,feijao,1024,1024,307,114,300,200.9,181.7,LN,1,480,24,29
2001,feijao,1019,1019,79,68,78,-14.8,-74.1,LN,0,567,29,24
2002,feijao,1021,1021,8,11,8,-91.7,-89.9,N,0,487,15,64
2003,feijao,1015,1015,65,67,64,-35.8,200,EN,0,389,31,64
2004,feijao,1018,1018,133,135,131,20.5,104,N,0,665,47,57
2005,feijao,1253,1253,352,399,281,128.7,115,EN,0,604,22,29
2006,feijao,1470,1470,248,322,169,28.7,-39.9,LN,0,375,31,55
2007,feijao,1411,1411,85,105,60,-54.8,-64.3,EN,0,416,32,49
2008,feijao,1056,1056,154,247,146,9.3,142.1,LN,1,413,53,54
2009,feijao,1060,1060,159,179,150,21.4,2.9,LN,0,634,42,26
2010,feijao,1064,1064,68,127,64,-40.1,-57.4,EN,1,442,19,25
2011,feijao,1062,1062,298,559,281,201.8,200,LN,1,623,19,47
2012,feijao,1064,,,,,,,LN,0,216,27,56
2013,feijao,1056,1056,4,14,4,-94.3,,N,0,282,44,98
2014,feijao,908,908,34,62,37,-35.6,200,N,0,473,25,53
2015,feijao,908,726,81,162,112,96.7,198,EN,0,341,32,49
2016,feijao,908,272,10,30,37,-36.8,-67,EN,1,323,29,103
2017,feijao,908,908,34,124,37,-38.1,1.9,N,0,394,24,107
2018,feijao,908,908,272,490,300,369.1,200,LN,0,634,33,82
2019,feijao,800,800,45,81,56,-18.6,-81.2,EN,0,436,16,53
2020,feijao,800,800,216,713,270,254.7,200,EN,0,519,24,74
2021,feijao,800,560,45,171,80,-5.6,-70.2,LN,0,497,25,21
2022,feijao,800,800,76,304,95,-0.8,18.2,LN,0,601,13,34
2023,feijao,800,640,58,290,91,-16.1,-4.6,LN,0,582,21,33
2024,feijao,824,783,94,379,120,-1.5,32.5,EN,1,419,26,84
1983,milho,,325,55,0,169,-10.4,,EN,1,317,32,37
1984,milho,,350,10,0,29,-83.5,-83.1,LN,0,486,22,6
1985,milho,,2000,1280,0,640,293.3,200,LN,0,753,21,21
1986,milho,,2200,858,0,390,149.5,-39.1,N,0,769,17,2
1987,milho,,1200,108,0,90,-41.7,-76.9,EN,0,497,29,26
1988,milho,4000,4000,780,0,195,23.9,116.7,EN,0,467,31,48
1989,milho,4800,4800,4160,4e-04,867,424.1,200,LN,1,567,21,17
1990,milho,5000,5000,480,0.0027,96,-45.7,-88.9,N,0,526,23,15
1991,milho,3200,3200,456,0.0078,142,-25.3,48.4,N,0,493,22,17
1992,milho,1600,1600,152,0.0497,95,-54.6,-33.3,EN,1,563,32,10
1993,milho,800,29,4,0.0218,138,-44.5,45.2,N,0,355,28,19
1994,milho,800,800,439,39,549,81.9,200,N,0,632,39,26
1995,milho,950,950,415,51,437,30.1,-20.4,EN,0,458,31,51
1996,milho,719,719,280,49,389,11.7,-10.9,LN,0,431,17,29
1997,milho,768,768,299,41,389,11.4,0,N,0,811,25,37
1998,milho,725,725,27,6,37,-88.1,-90.4,EN,1,354,16,60
1999,milho,732,732,178,29,243,-2.5,200,LN,1,496,17,39
2000,milho,1000,1000,525,102,525,161.6,115.9,LN,1,480,24,29
2001,milho,744,744,100,19,134,-17.7,-74.4,LN,0,567,29,24
2002,milho,722,722,5,2,7,-94.8,-94.8,N,0,487,15,64
2003,milho,720,720,54,25,75,-38.3,200,EN,0,389,31,64
2004,milho,723,723,108,36,149,24.6,99.2,N,0,665,47,57
2005,milho,726,726,435,145,599,372.1,200,EN,0,604,22,29
2006,milho,734,734,110,46,150,-7.4,-75,LN,0,375,31,55
2007,milho,738,738,44,21,60,-69.2,-60.2,EN,0,416,32,49
2008,milho,742,742,150,75,202,-0.3,200,LN,1,413,53,54
2009,milho,742,742,344,116,464,115.6,129.3,LN,0,634,42,26
2010,milho,744,744,84,32,113,-48.4,-75.6,EN,1,442,19,25
2011,milho,742,742,417,214,562,177.8,200,LN,1,623,19,47
2012,milho,744,,,,,,,LN,0,216,27,56
2013,milho,635,,,,,,,N,0,282,44,98
2014,milho,591,591,22,14,37,-68.5,,N,0,473,25,53
2015,milho,591,59,3,2,51,-53.9,36.6,EN,0,341,32,49
2016,milho,550,,,,,,,EN,1,323,29,103
2017,milho,500,500,11,7,22,-78.8,,N,0,394,24,107
2018,milho,551,551,124,84,225,104.4,200,LN,0,634,33,82
2019,milho,400,400,3,2,8,-93.9,-96.7,EN,0,436,16,53
2020,milho,400,400,255,220,638,358.3,200,EN,0,519,24,74
2021,milho,350,190,25,28,132,-18.7,-79.4,LN,0,497,25,21
