ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,500,500,360,2.3564,720,-6.9,,EN,0,1134,21,0
1994,arroz,2000,2000,1600,304,800,3.9,11.1,N,0,1519,4,0
1995,arroz,2400,2400,1920,538,800,3.8,0,EN,0,751,11,0
1996,arroz,2500,2500,2000,400,800,2.7,0,LN,0,1663,12,0
1997,arroz,3000,2600,3120,562,1200,50.9,50,N,0,1093,5,0
1998,arroz,3000,3000,2550,638,850,3.4,-29.2,EN,1,1309,12,0
1999,arroz,3500,3500,3150,882,900,4.9,5.9,LN,1,1684,6,0
2000,arroz,3700,3700,3330,932,900,-1,0,LN,1,1675,5,0
2001,arroz,3600,3600,3240,907,900,-8.6,0,LN,0,1568,8,0
2002,arroz,3100,3100,7750,3255,2500,132.3,177.8,N,0,1236,10,0
2003,arroz,880,880,792,412,900,-26.4,-64,EN,1,1173,9,0
2004,arroz,900,900,900,558,1000,-27.6,11.1,N,0,1427,4,0
2005,arroz,1300,1300,2260,1130,1738,10.7,73.8,EN,0,1182,7,3
2006,arroz,1360,1360,2384,906,1753,0.3,0.8,LN,0,1359,12,6
2007,arroz,1500,1500,2400,912,1600,-13.3,-8.7,EN,0,1516,6,2
2008,arroz,1500,1500,2880,1368,1920,-0.2,20,LN,1,1397,10,8
2009,arroz,1580,1580,3168,1944,2005,1.9,4.4,LN,0,1482,6,23
2010,arroz,1300,1300,4186,2720,3220,61.8,60.6,EN,1,808,12,24
2011,arroz,1833,1833,5499,2475,3000,49.9,-6.8,LN,1,1546,10,17
2012,arroz,2000,2000,4000,1880,2000,-0.2,-33.3,LN,0,1293,5,4
2013,arroz,2000,2000,4000,1880,2000,-0.1,0,LN,0,1185,16,22
2014,arroz,50,50,100,50,2000,0.1,0,N,0,1190,10,5
2015,arroz,50,50,100,58,2000,0.1,0,EN,0,967,13,28
2016,arroz,50,50,100,83,2000,0.1,0,EN,1,1023,22,77
2017,arroz,60,60,120,100,2000,-0.7,0,LN,0,1553,12,35
2018,arroz,65,65,130,85,2000,-1.4,0,LN,0,1274,12,33
2019,arroz,550,550,1100,1056,2000,-1.6,0,EN,0,2061,5,26
2020,arroz,566,566,1189,1324,2101,3.3,5,N,0,1538,7,21
2021,arroz,605,605,1307,1895,2160,6.6,2.8,LN,1,1610,4,8
2022,arroz,605,605,1231,2413,2035,1,-5.8,LN,0,1865,7,0
2023,arroz,600,600,1200,1699,2000,0.2,-1.7,LN,0,1798,8,12
2024,arroz,200,200,384,722,1920,-2.6,-4,EN,1,1720,8,66
1996,feijao,600,600,360,140,600,17.5,,LN,0,1663,12,0
1997,feijao,800,610,305,140,500,-10.6,-16.7,N,0,1093,5,0
1998,feijao,800,800,400,472,500,-18.1,0,EN,1,1309,12,0
1999,feijao,1200,1200,840,689,700,5.7,40,LN,1,1684,6,0
2000,feijao,1500,1500,1050,788,700,-2.3,0,LN,1,1675,5,0
2001,feijao,1250,1250,938,900,750,-2.5,7.2,LN,0,1568,8,0
2002,feijao,1180,1180,944,1038,800,-2.9,6.6,N,0,1236,10,0
2003,feijao,1910,1910,1736,1953,909,4.3,13.6,EN,1,1173,9,0
2004,feijao,1910,1910,1736,2778,909,0.2,0,N,0,1427,4,0
2005,feijao,2500,2500,2460,3690,984,5.6,8.3,EN,0,1182,7,3
2006,feijao,1790,1790,1536,2611,858,-9,-12.8,LN,0,1359,12,6
2007,feijao,1650,1650,1500,2400,909,-3.3,5.9,EN,0,1516,6,2
2008,feijao,1400,1400,1374,2638,981,7.6,8,LN,1,1397,10,8
2009,feijao,1350,1350,1350,1620,1000,14,1.9,LN,0,1482,6,23
2010,feijao,850,850,680,1360,800,-4.8,-20,EN,1,808,12,24
2011,feijao,500,500,380,1140,760,-5.4,-5,LN,1,1546,10,17
2012,feijao,520,520,396,630,762,-2,0.2,LN,0,1293,5,4
2013,feijao,500,500,400,968,800,1,5.1,LN,0,1185,16,22
2014,feijao,1000,1000,800,2240,800,-2.5,0,N,0,1190,10,5
2015,feijao,1000,1000,800,1464,800,-7.9,0,EN,0,967,13,28
2016,feijao,700,700,700,1960,1000,9.1,25,EN,1,1023,22,77
2017,feijao,750,750,750,1748,1000,5.9,0,LN,0,1553,12,35
2018,feijao,825,825,825,2145,1000,4.2,0,LN,0,1274,12,33
2019,feijao,1400,1400,1260,2268,900,-7,-10,EN,0,2061,5,26
2020,feijao,1000,1000,900,2700,900,-7.2,0,N,0,1538,7,21
2021,feijao,1030,1030,989,4451,960,-0.3,6.7,LN,1,1610,4,8
2022,feijao,1030,1030,1009,4203,980,2.9,2,LN,0,1865,7,0
2023,feijao,1000,1000,950,2850,950,1.8,-3,LN,0,1798,8,12
2024,feijao,200,200,180,594,900,-1.2,-5.3,EN,1,1720,8,66
1993,milho,4200,4200,3444,24.4211,820,-9,,EN,0,1134,21,0
1994,milho,4200,4200,3360,420,800,1.5,-2.4,N,0,1519,4,0
1995,milho,6240,6240,4992,1098,800,12.3,0,EN,0,751,11,0
1996,milho,6540,6540,5232,827,800,18.6,0,LN,0,1663,12,0
1997,milho,9000,8700,5220,783,600,-11.3,-25,N,0,1093,5,0
1998,milho,7000,7000,4900,1225,700,-2.2,16.7,EN,1,1309,12,0
1999,milho,7200,7200,5760,1555,800,1,14.3,LN,1,1684,6,0
2000,milho,8000,8000,6400,1600,800,-11.6,0,LN,1,1675,5,0
2001,milho,5000,5000,4000,880,800,-28.7,0,LN,0,1568,8,0
2002,milho,4700,4700,13166,4081,2801,106.4,200,N,0,1236,10,0
2003,milho,3640,3640,7068,4029,1942,24.1,-30.7,EN,1,1173,9,0
