ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,1800,0,1500,7,,925,LN,1,-1.9,,,
1975,arroz,,1500,1620,0,1080,-12.9,-28,941,N,0,-0.2,,,
1976,arroz,,1600,1920,0,1200,8,11.1,958,LN,0,-1.1,,,
1977,arroz,,1800,2700,0,1500,47.3,25,977,EN,0,1.1,,,
1978,arroz,,3500,1260,0,360,-62.3,-76,997,EN,0,1.1,,,
1979,arroz,,3000,1350,0,450,-51.4,25,1019,N,0,0.2,,,
1980,arroz,,1800,1620,0,900,-2.4,100,1043,EN,0,0.7,,,
1981,arroz,,1200,1440,0,1200,25.4,33.3,1070,N,0,0.2,794,8,2
1982,arroz,,950,712,0,749,-26.3,-37.5,1100,N,0,0,1068,8,0
1983,arroz,,750,1125,0,1500,33.8,100.1,1131,EN,1,2.5,1248,10,0
1984,arroz,,355,426,0,1200,-5.2,-20,1164,LN,0,-1,926,7,1
1985,arroz,,960,1440,0,1500,9.3,25,1197,LN,0,-1,1041,7,0
1986,arroz,,1500,1350,0,900,-36.4,-40,1231,N,0,-0.2,729,14,20
1987,arroz,,1500,2340,0,1560,8.3,73.3,1265,EN,1,1.5,848,8,0
1988,arroz,500,400,720,0,1800,25.4,15.4,1299,EN,0,0.9,1145,7,1
1989,arroz,293,293,440,1e-04,1502,5.1,-16.6,1331,LN,1,-1.9,1100,6,8
1990,arroz,1705,1705,2568,0.0106,1506,3.9,0.3,1362,N,0,0,804,13,2
1991,arroz,500,350,315,0.007,900,-38.9,-40.2,1391,EN,0,0.5,906,8,4
1992,arroz,3300,2000,3000,0.4058,1500,-1.1,66.7,1419,EN,1,2.1,987,10,0
1993,arroz,2200,2200,2904,7.6455,1320,-15.9,-12,1444,N,0,0.3,1020,8,2
1994,arroz,700,700,1260,131,1800,11.6,36.4,1466,N,0,0.3,1140,8,7
1995,arroz,1500,1500,2700,405,1800,6.9,0,1485,EN,0,1.4,1298,9,4
1996,arroz,900,900,1944,292,2160,23.4,20,1501,LN,0,-0.9,1126,8,3
1997,arroz,1000,1000,1500,237,1500,-16.2,-30.6,1513,N,0,-0.3,1003,7,1
1998,arroz,50,50,75,11,1500,-17,0,1520,EN,1,2.3,1232,11,22
1999,arroz,300,300,720,166,2400,38.2,60,1525,LN,1,-1.6,994,7,3
2000,arroz,250,250,375,79,1500,-9.2,-37.5,1526,LN,1,-1.6,617,13,13
2001,arroz,250,250,375,91,1500,-5.6,0,1524,LN,0,-0.7,1001,7,4
2002,arroz,50,50,90,23,1800,18.8,20,1521,N,0,-0.3,973,6,6
2003,arroz,65,65,98,30,1508,2.4,-16.2,1516,EN,0,1.2,1010,9,27
2004,arroz,80,70,67,44,957,-34.4,-36.5,1511,N,0,0.3,774,12,19
2005,arroz,30,30,21,9,700,-52,-26.9,1506,EN,0,0.7,937,16,14
2006,arroz,30,30,54,15,1800,22.2,157.1,1502,LN,0,-0.8,1236,8,3
2007,arroz,50,50,75,27,1500,-0.1,-16.7,1498,EN,0,0.9,1187,9,9
