ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1713,1713,2924,789,1707,-1.8,,1460,N,0,-0.2,1037,11,6
1998,arroz,1713,1713,2924,819,1707,7,0,1407,EN,1,2.2,848,13,41
1999,arroz,1855,1855,2412,724,1300,-11.5,-23.8,1357,LN,1,-1.5,946,15,42
2000,arroz,1900,1900,2584,827,1360,0.1,4.6,1310,LN,1,-1.7,1299,9,25
2001,arroz,1850,1850,2497,772,1350,6.8,-0.8,1268,LN,0,-0.6,881,20,38
2002,arroz,2470,2470,3211,1021,1300,9.5,-3.7,1229,N,0,-0.1,902,12,35
2003,arroz,2470,2470,2569,1002,1040,-7.9,-20,1195,EN,0,0.9,857,14,37
2004,arroz,2495,2495,2579,696,1034,-5,-0.6,1166,N,0,0.3,1088,17,46
2005,arroz,2498,2498,2582,723,1034,-3,0,1140,EN,0,0.6,825,19,47
2006,arroz,2000,2000,2280,707,1140,6.2,10.3,1120,LN,0,-0.9,902,20,54
2007,arroz,2005,2005,2310,762,1152,4.3,1.1,1104,EN,0,0.6,997,15,34
2008,arroz,2028,2028,2241,784,1105,-5.3,-4.1,1093,LN,1,-1.6,964,16,59
2009,arroz,2032,2032,2451,956,1206,-2.2,9.2,1089,LN,0,-0.9,873,15,60
2010,arroz,2035,2035,2639,1081,1297,1.2,7.5,1091,EN,1,1.5,665,13,38
2011,arroz,2038,2038,3081,1479,1512,13.3,16.6,1100,LN,0,-1.4,1122,10,46
2012,arroz,1834,1834,273,156,149,-89.3,-90.2,1116,LN,0,-0.8,727,13,26
2013,arroz,1837,1837,2274,1364,1238,-14.5,200,1139,LN,0,-0.6,708,11,48
2014,arroz,1844,1844,2750,1719,1491,0,20.5,1168,LN,0,-0.5,1011,18,36
2015,arroz,835,835,1250,794,1497,0.1,0.4,1202,EN,0,0.5,561,14,51
2016,arroz,601,601,1088,707,1810,21.7,20.9,1240,EN,1,2.2,598,23,95
2017,arroz,549,549,1085,745,1976,35.5,9.2,1281,LN,0,-0.7,1030,15,59
2018,arroz,425,425,565,427,1329,-6.2,-32.7,1326,LN,0,-1.1,855,15,53
2019,arroz,405,405,545,377,1346,-2.2,1.2,1373,EN,0,0.6,839,7,41
2020,arroz,407,407,544,449,1337,-1.3,-0.7,1423,N,0,0.1,1077,17,64
2021,arroz,360,360,475,366,1319,-1.3,-1.3,1475,LN,0,-1.2,1120,16,38
2022,arroz,362,362,486,399,1343,0.8,1.8,1531,LN,0,-1.2,1289,8,1
2023,arroz,363,363,488,421,1344,0.7,0.1,1589,LN,0,-0.8,1128,23,25
2024,arroz,140,140,336,773,2400,77.9,78.5,1650,EN,0,1.2,1117,13,72
1999,cana,11,11,368,29,33455,,,,LN,1,-1.5,946,15,42
2000,cana,15,15,495,17,33000,,-1.4,,LN,1,-1.7,1299,9,25
2001,cana,15,15,480,17,32000,,-3,,LN,0,-0.6,881,20,38
2002,cana,15,15,480,20,32000,,0,,N,0,-0.1,902,12,35
2003,cana,15,15,480,36,32000,,0,,EN,0,0.9,857,14,37
2004,cana,15,15,480,46,32000,,0,,N,0,0.3,1088,17,46
2005,cana,17,17,550,44,32353,,1.1,,EN,0,0.6,825,19,47
1997,feijao,262,262,85,43,324,-5.8,,341,N,0,-0.1,1037,11,6
1998,feijao,210,210,71,36,338,5.7,4.2,318,EN,1,1.8,848,13,41
1999,feijao,168,168,51,27,304,1.1,-10.2,298,LN,0,-1.3,946,15,42
2000,feijao,184,184,54,29,293,2.4,-3.3,285,LN,0,-1.4,1299,9,25
2001,feijao,185,185,54,37,292,5,-0.5,279,LN,0,-0.5,881,20,38
2002,feijao,180,180,50,38,278,0.7,-4.8,280,N,0,0,902,12,35
2003,feijao,180,180,50,42,278,0.1,0,290,EN,0,0.5,857,14,37
2004,feijao,182,182,53,48,291,-0.2,4.8,306,N,0,0.1,1088,17,46
2005,feijao,184,184,49,45,266,-15.3,-8.6,329,N,0,0.4,825,19,47
2006,feijao,188,188,68,63,362,3,35.8,357,LN,0,-0.9,902,20,54
2007,feijao,192,192,76,71,396,2.2,9.4,390,N,0,0.2,997,15,34
2008,feijao,202,202,89,85,441,6,11.3,425,LN,1,-1.5,964,16,59
2009,feijao,222,222,123,122,554,25.6,25.8,460,LN,0,-0.8,873,15,60
2010,feijao,227,227,147,150,648,44.1,16.9,494,EN,0,1.1,665,13,38
2011,feijao,231,231,103,111,446,-3.3,-31.1,521,LN,0,-1.2,1122,10,46
2012,feijao,221,221,102,115,462,-2.4,3.5,539,LN,0,-0.6,727,13,26
2013,feijao,224,224,104,123,464,-7.2,0.6,545,LN,0,-0.6,708,11,48
2014,feijao,234,234,123,150,526,0.4,13.2,537,LN,0,-0.5,1011,18,36
2015,feijao,238,238,134,169,563,6.4,7.1,518,N,0,0.4,561,14,51
2016,feijao,220,220,123,161,559,6.5,-0.7,491,EN,1,1.8,598,23,95
2017,feijao,203,203,121,164,596,20.6,6.6,464,LN,0,-0.5,1030,15,59
2018,feijao,99,99,44,62,444,-3.7,-25.4,442,LN,0,-1,855,15,53
2019,feijao,27,27,10,15,370,-15.1,-16.7,430,EN,0,0.6,839,7,41
2020,feijao,27,27,10,15,370,-15.5,0,433,N,0,0.1,1077,17,64
2021,feijao,26,26,10,16,385,-15.5,3.8,451,LN,0,-1,1120,16,38
2022,feijao,31,31,16,27,516,4.5,34.2,485,LN,0,-1.2,1289,8,1
2023,feijao,34,34,17,29,500,-9.1,-3.1,534,LN,0,-0.6,1128,23,25
2024,feijao,62,62,44,323,710,13,41.9,595,EN,0,0.9,1117,13,72
1997,milho,1501,1501,1155,185,769,11.3,,424,N,0,-0.2,1037,11,6
1998,milho,1500,1500,750,128,500,-15.9,-35,450,EN,1,2.2,848,13,41
1999,milho,1670,1670,702,126,420,-19.1,-15.9,478,LN,1,-1.5,946,15,42
2000,milho,1750,1750,910,168,520,11,23.7,508,LN,1,-1.7,1299,9,25
2001,milho,1480,1480,740,124,500,13.4,-3.8,539,LN,0,-0.6,881,20,38
2002,milho,1925,1925,1059,222,550,25.2,10,572,N,0,-0.1,902,12,35
2003,milho,1925,1925,900,198,468,1,-15,607,EN,0,0.9,857,14,37
2004,milho,1950,1950,915,233,469,-8.6,0.4,645,N,0,0.3,1088,17,46
2005,milho,1953,1953,918,239,470,-20.2,0.2,684,EN,0,0.6,825,19,47
2006,milho,1563,1563,780,218,499,-30.7,6.2,726,LN,0,-0.9,902,20,54
2007,milho,1568,1568,1680,496,1071,23.2,114.7,771,EN,0,0.6,997,15,34
2008,milho,1581,1581,1940,601,1227,18.5,14.5,819,LN,1,-1.6,964,16,59
2009,milho,1548,1548,1774,585,1146,-3.6,-6.6,869,LN,0,-0.9,873,15,60
2010,milho,1587,1587,1935,715,1219,-4.3,6.4,923,EN,1,1.5,665,13,38
2011,milho,1591,1591,2294,1032,1442,11.2,18.3,979,LN,0,-1.4,1122,10,46
2012,milho,1432,1432,207,110,145,-89,-90,1040,LN,0,-0.8,727,13,26
2013,milho,1435,1435,1722,947,1200,-12.9,200,1104,LN,0,-0.6,708,11,48
2014,milho,1444,1444,2098,1206,1453,-0.2,21.1,1172,LN,0,-0.5,1011,18,36
2015,milho,636,636,929,525,1461,-6.2,0.5,1244,EN,0,0.5,561,14,51
2016,milho,460,460,800,448,1739,4.9,19.1,1320,EN,1,2.2,598,23,95
2017,milho,439,439,800,469,1822,3.6,4.8,1402,LN,0,-0.7,1030,15,59
2018,milho,441,441,804,527,1823,0.8,0,1488,LN,0,-1.1,855,15,53
2019,milho,443,443,815,611,1840,0,0.9,1580,EN,0,0.6,839,7,41
2020,milho,445,445,805,628,1809,-2.5,-1.7,1677,N,0,0.1,1077,17,64
2021,milho,405,405,723,580,1785,-3.9,-1.3,1780,LN,0,-1.2,1120,16,38
2022,milho,408,408,742,646,1819,-1.5,1.9,1890,LN,0,-1.2,1289,8,1
2023,milho,411,411,752,685,1830,0.5,0.6,2006,LN,0,-0.8,1128,23,25
2024,milho,412,412,751,1502,1823,2,-0.4,2130,EN,0,1.2,1117,13,72
2003,milho1,1925,1925,900,,468,22.2,,537,EN,0,0.9,857,14,37
2004,milho1,1950,1950,915,,469,-19.1,0.4,576,N,0,0.3,1088,17,46
2005,milho1,1953,1953,918,,470,-38.1,0.2,617,EN,0,0.6,825,19,47
2006,milho1,1563,1563,780,,499,-45.7,6.2,661,LN,0,-0.9,902,20,54
2007,milho1,1568,1568,1680,,1071,1.7,114.7,709,EN,0,0.6,997,15,34
2008,milho1,1581,1581,1940,,1227,5.2,14.5,760,LN,1,-1.6,964,16,59
2009,milho1,1548,1548,1774,,1146,-5,-6.6,814,LN,0,-0.9,873,15,60
2010,milho1,1587,1587,1935,,1219,-0.3,6.4,873,EN,1,1.5,665,13,38
2011,milho1,1591,1591,2294,,1442,17.7,18.3,935,LN,0,-1.4,1122,10,46
2012,milho1,1432,1432,207,,145,-88.4,-90,1003,LN,0,-0.8,727,13,26
2013,milho1,1435,1435,1722,,1200,-6.5,200,1075,LN,0,-0.6,708,11,48
2014,milho1,1444,1444,2098,,1453,3.2,21.1,1152,LN,0,-0.5,1011,18,36
2015,milho1,636,636,929,,1461,-6.5,0.5,1235,EN,0,0.5,561,14,51
2016,milho1,460,460,800,,1739,2.1,19.1,1323,EN,1,2.2,598,23,95
2017,milho1,439,439,800,,1822,1.9,4.8,1418,LN,0,-0.7,1030,15,59
2018,milho1,441,441,804,,1823,-0.7,0,1520,LN,0,-1.1,855,15,53
2019,milho1,443,443,815,,1840,0.4,0.9,1629,EN,0,0.6,839,7,41
2020,milho1,445,445,805,,1809,-1.2,-1.7,1747,N,0,0.1,1077,17,64
2021,milho1,405,405,723,,1785,-2.1,-1.3,1872,LN,0,-1.2,1120,16,38
2022,milho1,408,408,742,,1819,-0.2,1.9,2006,LN,0,-1.2,1289,8,1
2023,milho1,411,411,752,,1830,0.5,0.6,2151,LN,0,-0.8,1128,23,25
2024,milho1,412,412,751,,1823,0.2,-0.4,2305,EN,0,1.2,1117,13,72
