ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,150,449,0,2993,6.2,,3009,EN,1,2.5,679,15,2
1984,arroz,,150,368,0,2453,-13.7,-18,2963,LN,0,-1,657,11,50
1985,arroz,,200,560,0,2800,-5.5,14.1,2917,LN,0,-1,1184,17,37
1986,arroz,,200,700,0,3500,9,25,2872,N,0,-0.2,690,16,34
1987,arroz,,300,825,0,2750,-23.9,-21.4,2828,EN,1,1.5,596,16,2
1988,arroz,120,120,450,0,3750,9.9,36.4,2785,EN,0,0.9,822,11,21
1989,arroz,90,90,270,2e-04,3000,-0.8,-20,2742,LN,1,-1.9,663,7,23
1990,arroz,100,100,250,0.001,2500,-5.8,-16.7,2700,N,0,0,806,9,20
1991,arroz,80,80,200,0.0102,2500,2.5,0,2659,EN,0,0.5,988,6,10
1992,arroz,80,80,200,0.0658,2500,6.9,0,2618,EN,1,2.1,1152,5,3
1993,arroz,30,30,60,0.36,2000,-14.1,-20,2578,N,0,0.3,874,12,9
1994,arroz,20,20,50,9,2500,5.4,25,2539,N,0,0.3,817,8,16
1995,arroz,20,20,50,9,2500,1.2,0,2500,EN,0,1.4,467,23,51
1996,arroz,10,10,25,4,2500,-0.8,0,2461,LN,0,-0.9,535,16,42
1997,arroz,10,10,25,5,2500,-2.1,0,2424,N,0,-0.3,957,12,1
1998,arroz,5,5,13,2,2600,1.2,4,2387,EN,1,2.3,589,12,59
1988,cana,140,140,9800,0,70000,40,,59281,EN,0,0.7,822,11,21
1989,cana,180,180,9000,1e-04,50000,0,-28.6,56195,LN,1,-1.7,663,7,23
1990,cana,180,180,9000,0.0026,50000,0,0,53480,N,0,0.2,806,9,20
1991,cana,200,200,10000,0.02,50000,0,0,51331,EN,0,0.6,988,6,10
1992,cana,200,200,10000,0.2125,50000,0,0,49888,EN,1,2.3,1152,5,3
