ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,1500,650,390,0.8509,600,-28.2,,N,0,1237,7,12
1994,arroz,1500,1490,1639,149,1100,19.4,83.3,N,0,1379,8,21
1995,arroz,1500,1500,2000,250,1333,33.3,21.2,EN,0,1462,13,33
1996,arroz,458,458,408,68,891,-17.1,-33.2,LN,0,1173,6,35
1997,arroz,500,500,700,140,1400,22.9,57.2,N,0,1566,4,15
1998,arroz,500,450,400,92,889,-25.9,-36.5,EN,1,957,10,49
1999,arroz,500,450,432,108,960,-22.7,8,LN,1,919,7,39
2000,arroz,500,500,840,168,1680,30.8,75,LN,1,1733,7,27
2001,arroz,500,500,900,225,1800,34.7,7.1,LN,0,1445,13,25
2002,arroz,400,400,500,208,1250,-11.3,-30.6,N,0,1549,5,19
2003,arroz,300,300,456,243,1520,-0.4,21.6,EN,0,1171,9,53
2004,arroz,400,400,600,354,1500,-9.9,-1.3,N,0,1563,8,34
2005,arroz,450,450,810,348,1800,-3.6,20,EN,0,1514,5,39
2006,arroz,400,400,840,344,2100,1.1,16.7,LN,0,1178,8,47
2007,arroz,500,500,1200,538,2400,4.8,14.3,EN,0,1586,7,25
2008,arroz,500,500,1500,1050,3000,21.3,25,LN,1,1333,13,45
2009,arroz,600,600,1440,720,2400,-6,-20,LN,0,1671,13,37
2010,arroz,800,800,2160,1296,2700,4.5,12.5,EN,1,1597,5,22
2011,arroz,800,800,1920,922,2400,-4.7,-11.1,LN,1,1496,7,22
2012,arroz,1000,1000,2750,1419,2750,13.5,14.6,LN,0,1445,6,15
2013,arroz,400,400,880,558,2200,-5.4,-20,N,0,1158,10,48
2014,arroz,250,250,530,307,2120,-4.9,-3.6,N,0,1369,9,29
2015,arroz,180,180,397,214,2206,1.4,4,EN,0,1013,15,39
2016,arroz,106,90,190,126,2111,-1.1,-4.3,EN,1,1195,14,82
2017,arroz,70,70,150,100,2143,0.8,1.5,N,0,1069,12,45
2018,arroz,68,68,146,146,2147,1,0.2,LN,0,1319,19,36
2019,arroz,68,68,149,133,2191,3.1,2.1,EN,0,1043,8,39
2020,arroz,64,64,138,115,2156,1.2,-1.6,EN,0,1132,9,53
2021,arroz,63,63,135,166,2143,0.1,-0.6,LN,0,1241,10,48
2022,arroz,63,63,137,211,2175,0.9,1.5,LN,0,1767,5,20
2023,arroz,65,65,139,224,2138,-1.7,-1.7,LN,0,1221,13,35
1993,cana,30,25,1000,1.0909,40000,-1.2,,N,0,1237,7,12
1994,cana,40,40,1400,28,35000,2.9,-12.5,N,0,1379,8,21
1995,cana,50,50,2000,120,40000,39.4,14.3,EN,0,1462,13,33
1997,cana,5,5,100,6,20000,-7.3,,N,0,1566,4,15
1998,cana,45,45,900,50,20000,-0.7,0,EN,1,957,10,49
1999,cana,40,40,800,44,20000,0,0,LN,1,919,7,39
2000,cana,30,30,600,33,20000,0,0,LN,1,1733,7,27
2001,cana,60,60,1200,72,20000,0,0,LN,0,1445,13,25
2002,cana,10,10,200,13,20000,0,0,N,0,1549,5,19
2003,cana,10,10,200,12,20000,0,0,EN,0,1171,9,53
2004,cana,5,5,100,7,20000,0.4,0,N,0,1563,8,34
