ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,511,511,812,130,1589,29.6,,1065,N,0,-0.2,1014,25,62
1998,arroz,584,584,564,93,966,-13.1,-39.2,1116,EN,1,2.2,1191,19,66
1999,arroz,570,570,528,119,926,-15.6,-4.1,1169,LN,1,-1.5,1285,14,72
2000,arroz,651,651,586,142,900,-22,-2.8,1225,LN,1,-1.7,1276,7,47
2001,arroz,748,748,748,195,1000,-23.2,11.1,1283,LN,0,-0.6,1047,20,56
2002,arroz,598,598,598,212,1000,-33.2,0,1344,N,0,-0.1,996,24,50
2003,arroz,802,802,1849,882,2305,27.4,130.5,1408,EN,0,0.9,1207,10,52
2004,arroz,858,858,1960,1163,2284,10.1,-0.9,1475,N,0,0.3,1214,31,51
2005,arroz,838,838,1935,863,2309,1.5,1.1,1545,EN,0,0.6,935,26,49
2006,arroz,865,865,2056,1538,2377,5.6,2.9,1619,LN,0,-0.9,862,25,63
2007,arroz,725,725,653,325,901,-58.1,-62.1,1696,EN,0,0.6,1261,15,62
2008,arroz,830,830,1437,958,1731,-7.8,92.2,1776,LN,1,-1.6,957,28,64
2009,arroz,883,838,6609,3779,7887,391.8,200,1861,LN,0,-0.9,882,17,75
2010,arroz,886,886,1508,980,1702,14.2,-78.4,1949,EN,1,1.5,942,9,89
2011,arroz,768,768,708,460,922,-37.5,-45.8,2042,LN,0,-1.4,992,12,56
2012,arroz,82,82,114,67,1390,-7.9,50.8,2139,LN,0,-0.8,935,18,67
2013,arroz,113,113,232,187,2053,30.3,47.7,2241,LN,0,-0.6,778,14,75
2014,arroz,98,98,167,114,1704,0.6,-17,2347,LN,0,-0.5,1278,22,61
2015,arroz,80,80,151,77,1888,0.5,10.8,2459,EN,0,0.5,715,19,74
2016,arroz,80,80,152,135,1900,-10,0.7,2576,EN,1,2.2,892,25,97
2017,arroz,75,75,179,122,2387,-0.1,25.6,2698,LN,0,-0.7,1421,16,72
2018,arroz,81,81,200,102,2469,-8.4,3.5,2827,LN,0,-1.1,1276,24,68
2019,arroz,45,45,153,82,3400,13.3,37.7,2961,EN,0,0.6,1520,18,51
2020,arroz,41,41,164,104,4000,21.9,17.6,3102,N,0,0.1,1263,11,57
2021,arroz,44,44,130,153,2955,-16.8,-26.1,3250,LN,0,-1.2,1191,13,36
2022,arroz,40,40,200,226,5000,31.6,69.2,3404,LN,0,-1.2,1282,8,18
