ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,30,900,0,30000,3.4,,LN,1,,,
1975,cana,,30,900,0,30000,-3.3,0,LN,0,,,
1976,cana,,30,900,0,30000,-8,0,LN,1,,,
1977,cana,,30,1050,0,35000,3.7,16.7,EN,0,,,
1978,cana,,25,875,0,35000,1.5,0,EN,0,,,
1979,cana,,20,700,0,35000,0.5,0,N,0,,,
1980,cana,,20,700,0,35000,1.7,0,EN,0,,,
1981,cana,,20,600,0,30000,-10.8,-14.3,N,0,363,17,0
1982,cana,,18,630,0,35000,8,16.7,N,0,202,13,0
1983,cana,,16,480,0,30000,-3.7,-14.3,EN,1,201,39,0
1984,cana,,15,450,0,30000,-1.7,0,LN,0,253,28,0
1985,cana,,15,450,0,30000,0,0,LN,0,293,55,0
1986,cana,,15,450,0,30000,0.5,0,N,0,239,49,0
1987,cana,,15,450,0,30000,0.5,0,EN,0,295,30,0
1988,cana,25,15,450,0,30000,0.2,0,EN,0,195,48,1
1989,cana,10,10,300,0,30000,-0.1,0,LN,1,160,18,0
1990,cana,10,10,300,1e-04,30000,-0.1,0,N,0,191,15,0
1991,cana,10,10,300,9e-04,30000,0.2,0,N,0,173,32,0
1992,cana,5,5,210,0.0084,42000,41.4,40,EN,1,475,27,0
1993,cana,7,7,140,0.1007,20000,-31.2,-52.4,N,0,45,54,0
1994,cana,6,6,180,5,30000,5.9,50,N,0,341,17,0
1995,cana,5,5,135,3,27000,-2.1,-10,EN,0,116,22,1
1996,cana,1,1,26,1,26000,-3.8,-3.7,LN,0,156,22,0
1997,cana,1,1,27,1,27000,1.7,3.8,N,0,443,33,0
1998,cana,2,2,50,2,25000,-4.3,-7.4,EN,1,124,46,0
1999,cana,2,2,52,2,26000,0.7,4,LN,1,80,61,0
2000,cana,2,2,52,1,26000,0.8,0,LN,1,385,31,0
2010,cana,20,20,840,38,42000,3.6,,EN,1,267,24,0
2011,cana,20,20,840,39,42000,-2.7,0,LN,1,274,21,0
1974,feijao,,3000,1449,0,483,-15.4,,LN,1,,,
1975,feijao,,2160,1296,0,600,17,24.2,LN,0,,,
1976,feijao,,2700,1080,0,400,-13,-33.3,LN,1,,,
1977,feijao,,2600,1248,0,480,16.4,20,EN,0,,,
1978,feijao,,2850,1197,0,420,13.5,-12.5,EN,0,,,
1979,feijao,,3000,1260,0,420,26,0,N,0,,,
1980,feijao,,1600,288,0,180,-40.4,-57.1,EN,0,,,
1981,feijao,,3000,720,0,240,-12.9,33.3,N,0,363,17,0
1982,feijao,,3200,1024,0,320,25.9,33.3,N,0,202,13,0
1983,feijao,,550,44,0,80,-66.4,-75,EN,1,201,39,0
1984,feijao,,3200,960,0,300,31.6,200,LN,0,253,28,0
1985,feijao,,4375,1050,0,240,7.7,-20,LN,0,293,55,0
1986,feijao,,3650,933,0,256,14.2,6.5,N,0,239,49,0
1987,feijao,,3550,474,0,134,-43.3,-47.8,EN,0,295,30,0
1988,feijao,3450,3250,780,0,240,-6.7,79.7,EN,0,195,48,1
1989,feijao,3450,3450,1035,5e-04,300,6,25,LN,1,160,18,0
1990,feijao,3250,3250,1287,0.0175,396,29.1,32,N,0,191,15,0
