ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,270,0,1350,-4.7,,LN,1,,,
1975,arroz,,220,330,0,1500,12.1,11.1,N,0,,,
1976,arroz,,230,299,0,1300,2.8,-13.3,LN,0,,,
1977,arroz,,250,325,0,1300,8.5,0,EN,0,,,
1978,arroz,,200,194,0,970,-14.7,-25.4,EN,0,,,
1979,arroz,,50,17,0,340,-68.5,-64.9,N,0,,,
1980,arroz,,95,59,0,621,-39.6,82.7,EN,0,,,
1981,arroz,,35,36,0,1029,4.9,65.6,N,0,551,46,102
1982,arroz,,175,175,0,1000,6.6,-2.8,N,0,641,40,75
1984,arroz,,230,207,0,900,3,,LN,0,669,87,78
1985,arroz,,103,89,0,864,1.7,-4,LN,0,1241,80,75
1986,arroz,,150,150,0,1000,20.8,15.7,N,0,1092,71,46
1987,arroz,,105,8,0,76,-90.7,-92.4,EN,1,620,55,37
1988,arroz,200,200,240,0,1200,47.8,200,EN,0,873,92,40
1989,arroz,100,100,50,0,500,-37.8,-58.3,LN,1,765,39,68
1990,arroz,130,130,4,0,31,-96.1,-93.8,N,0,569,69,19
1991,arroz,140,140,168,0.0074,1200,57.2,200,EN,0,666,58,16
1992,arroz,120,120,5,9e-04,42,-94.4,-96.5,EN,1,460,108,27
1993,arroz,0,0,0,0,,,,EN,0,290,101,95
1994,arroz,70,70,56,12,800,10.6,,N,0,843,70,67
1995,arroz,80,80,64,15,800,12,0,EN,0,793,74,86
1996,arroz,139,139,101,29,727,2.4,-9.2,LN,0,625,96,86
1997,arroz,150,0,0,0,,,,N,0,326,47,137
1999,arroz,200,200,120,42,600,-15.9,,LN,1,724,82,93
2000,arroz,220,220,154,46,700,-2.6,16.7,LN,1,892,56,71
2001,arroz,120,120,84,27,700,-4.9,0,LN,0,452,57,82
2002,arroz,225,225,180,75,800,5,14.3,N,0,497,64,92
2003,arroz,229,229,183,93,799,2.6,-0.1,EN,1,848,83,106
2004,arroz,229,229,127,76,555,-30.3,-30.6,N,0,774,82,100
2005,arroz,162,162,130,78,802,-1.8,44.7,EN,0,437,108,120
2006,arroz,115,115,109,49,948,14.9,18.1,LN,0,429,68,120
2007,arroz,125,125,122,93,976,21.5,3,EN,0,511,84,121
2008,arroz,127,127,124,84,976,27.3,0,LN,1,824,75,91
2009,arroz,110,87,71,53,816,9.9,-16.4,LN,0,771,81,105
2010,arroz,95,95,36,28,379,-46.8,-53.6,EN,1,160,92,118
2011,arroz,120,120,120,114,1000,51.5,163.9,LN,1,908,72,84
2012,arroz,125,,,,,,,LN,0,245,88,116
2013,arroz,45,45,22,18,489,-17.8,,LN,0,170,95,149
2014,arroz,50,50,8,11,160,-74,-67.3,N,0,316,44,105
2015,arroz,32,32,8,12,250,-61.6,56.2,EN,0,381,49,126
2016,arroz,20,20,10,13,500,-27.5,100,EN,1,432,77,105
2017,arroz,45,45,41,62,911,24.5,82.2,LN,0,680,61,108
2018,arroz,92,92,100,150,1087,38.6,19.3,LN,0,558,82,107
2019,arroz,100,100,108,163,1080,27.6,-0.6,EN,0,999,60,71
2020,arroz,101,101,110,180,1089,18.6,0.8,N,0,1053,73,90
2021,arroz,100,100,96,288,960,-4,-11.9,LN,1,631,33,109
2022,arroz,98,98,112,336,1143,4.7,19,LN,0,661,21,86
2023,arroz,99,99,107,216,1081,-9.3,-5.4,LN,0,592,25,68
2024,arroz,102,102,122,280,1196,-7.9,10.7,EN,1,725,59,104
1974,cana,,23,920,0,40000,-3.3,,LN,1,,,
1975,cana,,31,800,0,25806,-32.3,-35.5,N,0,,,
1976,cana,,25,1000,0,40000,13.6,55,LN,0,,,
1977,cana,,27,1080,0,40000,22.8,0,EN,0,,,
1978,cana,,30,900,0,30000,-0.8,-25,EN,0,,,
1979,cana,,30,750,0,25000,-11.2,-16.7,N,0,,,
1980,cana,,36,756,0,21000,-20.3,-16,EN,0,,,
1981,cana,,5,121,0,24200,-2.5,15.2,N,0,551,46,102
1982,cana,,5,150,0,30000,27.3,24,N,0,641,40,75
1983,cana,,6,126,0,21000,-7.3,-30,EN,1,151,48,118
1984,cana,,5,110,0,22000,-0.1,4.8,LN,0,669,87,78
1985,cana,,5,110,0,22000,2,0,LN,0,1241,80,75
1986,cana,,10,220,0,22000,3,0,N,0,1092,71,46
1987,cana,,10,220,0,22000,3.1,0,EN,1,620,55,37
1988,cana,30,30,660,0,22000,2.1,0,EN,0,873,92,40
1989,cana,30,30,660,0,22000,0,0,LN,1,765,39,68
1990,cana,30,30,660,4e-04,22000,-2.2,0,N,0,569,69,19
1991,cana,40,40,880,0.0042,22000,-4.5,0,EN,0,666,58,16
1992,cana,40,40,800,0.0698,20000,-15.6,-9.1,EN,1,460,108,27
1993,cana,40,40,1000,1.4545,25000,2.6,25,EN,0,290,101,95
1994,cana,30,30,900,31,30000,20.5,20,N,0,843,70,67
1995,cana,50,50,1500,63,30000,17,0,EN,0,793,74,86
1998,cana,25,25,625,14,25000,-17.8,,EN,1,409,74,109
1999,cana,25,25,700,21,28000,-13.5,12,LN,1,724,82,93
2000,cana,23,23,690,21,30000,-12.6,7.1,LN,1,892,56,71
2001,cana,23,23,690,21,30000,-18.5,0,LN,0,452,57,82
2002,cana,20,20,1000,35,50000,25.8,66.7,N,0,497,64,92
2003,cana,30,30,1500,52,50000,18.9,0,EN,1,848,83,106
2004,cana,25,25,1250,44,50000,13.4,0,N,0,774,82,100
2005,cana,25,25,1225,43,49000,5.6,-2,EN,0,437,108,120
2006,cana,28,28,1400,49,50000,3.7,2,LN,0,429,68,120
2007,cana,30,30,1500,53,50000,1.3,0,EN,0,511,84,121
2008,cana,31,31,1550,54,50000,-0.6,0,LN,1,824,75,91
2009,cana,31,31,1401,56,45194,-10.6,-9.6,LN,0,771,81,105
2010,cana,31,31,1488,92,48000,-4.5,6.2,EN,1,160,92,118
2011,cana,32,32,1646,91,51438,2.9,7.2,LN,1,908,72,84
2012,cana,32,32,1630,91,50938,2.3,-1,LN,0,245,88,116
2018,cana,1,1,40,5,40000,-15.1,,LN,0,558,82,107
2019,cana,1,1,41,5,41000,-12.4,2.5,EN,0,999,60,71
2020,cana,1,1,47,6,47000,0.9,14.6,N,0,1053,73,90
2021,cana,1,1,46,10,46000,-0.7,-2.1,LN,1,631,33,109
2022,cana,3,3,139,31,46333,0.4,0.7,LN,0,661,21,86
2023,cana,3,3,140,31,46667,1.4,0.7,LN,0,592,25,68
2024,cana,4,4,188,42,47000,2.2,0.7,EN,1,725,59,104
1974,feijao,,320,48,0,150,-50.2,,LN,1,,,
1975,feijao,,450,158,0,351,20.2,134.1,N,0,,,
1976,feijao,,500,141,0,282,-0.2,-19.7,LN,0,,,
1977,feijao,,550,198,0,360,32.1,27.7,EN,0,,,
1978,feijao,,380,141,0,371,41.7,3.1,EN,0,,,
1979,feijao,,440,57,0,130,-48.3,-65.1,N,0,,,
1980,feijao,,310,75,0,242,1,86.8,EN,0,,,
1981,feijao,,169,49,0,290,27.6,19.8,N,0,551,46,102
1982,feijao,,400,120,0,300,40,3.5,N,0,641,40,75
1983,feijao,,100,12,0,120,-40.6,-60,EN,1,151,48,118
1984,feijao,,2478,446,0,180,-4.4,50,LN,0,669,87,78
1985,feijao,,600,15,0,25,-85.5,-86.1,LN,0,1241,80,75
1986,feijao,,294,88,0,299,87.3,200,N,0,1092,71,46
1987,feijao,,300,8,0,27,-82.3,-91.1,EN,1,620,55,37
