ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,350,420,0,1200,21.1,,982,LN,1,-1.9,,,
1975,arroz,,300,252,0,840,-11.2,-30,927,N,0,-0.2,,,
1976,arroz,,300,240,0,800,-12.2,-4.8,881,LN,0,-1.1,,,
1977,arroz,,360,302,0,839,-5.6,4.9,849,EN,0,1.1,,,
1978,arroz,,365,365,0,1000,14.2,19.2,835,EN,0,1.1,,,
1979,arroz,,260,156,0,600,-31.2,-40,837,N,0,0.2,,,
1980,arroz,,350,350,0,1000,13.7,66.7,853,EN,0,0.7,,,
1981,arroz,,500,350,0,700,-22.1,-30,879,N,0,0.2,870,23,10
1982,arroz,,350,350,0,1000,8.4,42.9,910,N,0,0,853,18,2
1983,arroz,,230,246,0,1070,12.2,7,942,EN,1,2.5,695,16,43
1984,arroz,,250,220,0,880,-11.1,-17.7,974,LN,0,-1,746,11,14
1985,arroz,,200,220,0,1100,6.4,25,1006,LN,0,-1,1029,21,9
1986,arroz,,400,616,0,1540,41.8,40,1043,N,0,-0.2,837,27,0
1987,arroz,,210,147,0,700,-38.3,-54.5,1084,EN,1,1.5,527,15,35
1988,arroz,830,830,955,0,1151,-3.5,64.4,1128,EN,0,0.9,869,22,28
1989,arroz,740,740,646,2e-04,873,-29.9,-24.1,1170,LN,1,-1.9,695,14,5
1990,arroz,670,670,920,0.0063,1373,7.6,57.3,1202,N,0,0,1048,18,7
1991,arroz,780,780,1200,0.0373,1538,18.1,12,1218,EN,0,0.5,854,13,16
1992,arroz,880,880,1200,0.2592,1364,2.9,-11.4,1216,EN,1,2.1,1116,25,6
1993,arroz,1090,1090,1630,14.3367,1495,13,9.7,1199,N,0,0.3,954,17,6
1994,arroz,1240,1240,1505,316,1214,-8.2,-18.8,1179,N,0,0.3,604,17,26
1995,arroz,2064,2064,2680,957,1298,-2.4,7,1166,EN,0,1.4,577,21,33
1996,arroz,1350,1350,791,316,586,-56,-54.9,1173,LN,0,-0.9,903,10,20
1997,arroz,170,170,170,60,1000,-26.2,70.7,1206,N,0,-0.3,1094,12,13
1998,arroz,508,508,690,86,1358,-4.7,35.8,1268,EN,1,2.3,716,12,49
1999,arroz,550,550,795,102,1445,-3.7,6.4,1357,LN,1,-1.6,916,13,25
2000,arroz,400,400,620,82,1550,-2.7,7.2,1466,LN,1,-1.6,856,9,10
2001,arroz,80,80,164,24,2050,19.7,32.3,1582,LN,0,-0.7,760,23,18
2002,arroz,30,30,59,9,1967,9.3,-4.1,1692,N,0,-0.3,865,19,5
2003,arroz,18,18,21,10,1167,-38,-40.7,1782,EN,0,1.2,743,29,33
2004,arroz,18,18,31,9,1722,-11.4,47.6,1843,N,0,0.3,805,22,27
2005,arroz,30,30,60,27,2000,3.4,16.1,1866,EN,0,0.7,806,18,18
2006,arroz,32,18,33,13,1833,-3.2,-8.3,1843,LN,0,-0.8,761,28,38
2007,arroz,32,32,61,23,1906,4.7,4,1764,EN,0,0.9,925,23,0
2008,arroz,32,29,48,67,1655,-3.4,-13.2,1624,LN,1,-1.5,758,21,37
2009,arroz,32,32,58,44,1812,15.1,9.5,1425,LN,0,-0.8,736,38,30
2010,arroz,35,35,40,30,1143,-18.5,-36.9,1186,EN,1,1.6,819,18,22
2011,arroz,21,21,25,19,1190,-0.6,4.2,936,LN,1,-1.6,989,13,16
2012,arroz,21,21,25,19,1190,24.1,0,708,LN,0,-1,810,22,11
2013,arroz,20,5,1,1,200,-71,-83.2,519,N,0,-0.4,572,25,34
2014,arroz,20,12,5,5,417,7.8,108.3,375,N,0,-0.3,719,13,22
1974,cana,,906,27955,0,30855,-1.9,,28038,LN,1,-1.5,,,
1975,cana,,516,15500,0,30039,-2.1,-2.6,28153,N,0,-0.1,,,
1976,cana,,400,8000,0,20000,-33.5,-33.4,28260,LN,0,-1,,,
1977,cana,,400,12000,0,30000,1.4,50,28348,EN,0,1,,,
1978,cana,,410,12976,0,31649,8.1,5.5,28409,EN,0,0.9,,,
1979,cana,,480,14400,0,30000,3,-5.2,28440,N,0,0.2,,,
1980,cana,,500,15000,0,30000,3,0,28449,EN,0,0.6,,,
1981,cana,,600,18000,0,30000,2.3,0,28453,N,0,0,870,23,10
1982,cana,,600,18000,0,30000,1.1,0,28480,N,0,0.1,853,18,2
1983,cana,,500,15000,0,30000,-0.6,0,28563,EN,1,2.5,695,16,43
1984,cana,,500,15000,0,30000,-2.6,0,28740,LN,0,-0.5,746,11,14
1985,cana,,800,24000,0,30000,-5,0,29047,LN,0,-0.8,1029,21,9
1986,cana,,800,24000,0,30000,-7.8,0,29516,N,0,-0.3,837,27,0
1987,cana,,800,12000,0,15000,-56.1,-50,30168,EN,1,1.6,527,15,35
1988,cana,1000,1000,30000,0,30000,-17.7,100,31013,EN,0,0.7,869,22,28
1989,cana,1100,1100,44000,4e-04,40000,3.3,33.3,32042,LN,1,-1.7,695,14,5
