ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,arroz,,160,400,0,2500,-6.4,,1378,N,0,-0.2,,,
1976,arroz,,300,750,0,2500,3.3,0,1384,LN,0,-1.1,,,
1977,arroz,,150,375,0,2500,14.1,0,1389,EN,0,1.1,,,
1978,arroz,,15,4,0,267,-86.6,-89.3,1394,EN,0,1.1,,,
1979,arroz,,10,10,0,1000,-44.5,200,1399,N,0,0.2,,,
1980,arroz,,140,245,0,1750,6.9,75,1405,EN,0,0.7,,,
1981,arroz,,140,434,0,3100,107.9,77.1,1410,N,0,0.2,934,7,0
1982,arroz,,100,45,0,450,-67.2,-85.5,1415,N,0,0,1069,11,0
1983,arroz,,160,400,0,2500,96.1,200,1421,EN,1,2.5,1736,10,0
1984,arroz,,140,196,0,1400,16.2,-44,1426,LN,0,-1,909,7,0
1985,arroz,,160,184,0,1150,-1.3,-17.9,1431,LN,0,-1,989,11,0
1986,arroz,,160,200,0,1250,8.8,8.7,1437,N,0,-0.2,989,12,7
1987,arroz,,160,144,0,900,-22.7,-28,1442,EN,1,1.5,1022,12,0
1988,arroz,100,100,125,0,1250,0.9,38.9,1448,EN,0,0.9,908,10,0
1989,arroz,100,100,125,0,1250,-6.4,0,1453,LN,1,-1.9,1121,16,0
1990,arroz,100,100,150,3e-04,1500,3.2,20,1459,N,0,0,1034,6,0
1991,arroz,100,40,28,5e-04,700,-55.6,-53.3,1464,EN,0,0.5,950,11,1
1992,arroz,100,100,200,0.0501,2000,17.9,185.7,1470,EN,1,2.1,1324,7,0
1993,arroz,80,80,160,0.2455,2000,10.6,0,1475,N,0,0.3,985,5,0
1994,arroz,80,80,160,29,2000,6.1,0,1481,N,0,0.3,1191,12,0
1995,arroz,80,80,120,18,1500,-23,-25,1487,EN,0,1.4,1368,8,0
1996,arroz,40,40,80,14,2000,0.6,33.3,1492,LN,0,-0.9,1251,9,2
1997,arroz,40,40,80,14,2000,0.1,0,1498,N,0,-0.3,1226,7,0
1998,arroz,40,40,80,15,2000,0.7,0,1504,EN,1,2.3,1899,6,0
1999,arroz,40,40,80,13,2000,2.9,0,1509,LN,1,-1.6,1237,10,0
2000,arroz,40,40,80,15,2000,6.4,0,1515,LN,1,-1.6,973,13,0
2001,arroz,40,40,80,15,2000,9.7,0,1521,LN,0,-0.7,1305,5,0
2002,arroz,30,30,40,12,1333,-23.5,-33.3,1526,N,0,-0.3,1075,9,1
2003,arroz,30,30,60,17,2000,20.2,50,1532,EN,0,1.2,1633,9,0
2004,arroz,30,30,22,22,733,-55.2,-63.3,1538,N,0,0.3,1314,17,0
2005,arroz,30,7,6,2,857,-47.2,16.9,1544,EN,0,0.7,940,11,3
2006,arroz,20,20,35,11,1750,8.2,104.2,1550,LN,0,-0.8,966,9,1
2007,arroz,20,20,35,12,1750,8.3,0,1555,EN,0,0.9,1076,10,2
2008,arroz,20,20,35,16,1750,8,0,1561,LN,1,-1.5,1105,7,0
2009,arroz,20,20,30,12,1500,-8,-14.3,1567,LN,0,-0.8,995,7,0
2010,arroz,20,20,36,20,1800,9.3,20,1573,EN,1,1.6,1321,14,0
2011,arroz,20,20,40,15,2000,20,11.1,1579,LN,1,-1.6,1377,6,0
2012,arroz,20,20,20,16,1000,-41,-50,1585,LN,0,-1,732,12,0
1974,cana,,70,2800,0,40000,-42.9,,40573,LN,1,-1.5,,,
1975,cana,,70,2800,0,40000,-42.9,0,41477,N,0,-0.1,,,
2009,cana,20,20,1400,70,70000,0,,65669,LN,0,-0.9,995,7,0
2010,cana,20,20,1400,112,70000,0,0,65441,EN,1,1.5,1321,14,0
2011,cana,20,20,1400,112,70000,0,0,65129,LN,0,-1.4,1377,6,0
2012,cana,20,20,1400,112,70000,0,0,64748,LN,0,-0.8,732,12,0
2013,cana,20,20,1400,112,70000,0,0,64316,LN,0,-0.6,1487,8,0
2014,cana,20,20,1400,126,70000,0,0,63855,LN,0,-0.5,1229,9,1
2015,cana,20,20,1400,210,70000,0,0,63385,EN,0,0.5,1177,12,0
2016,cana,20,20,1400,140,70000,5.8,0,62923,EN,1,2.2,1854,6,0
2017,cana,20,20,1400,140,70000,14.8,0,62483,LN,0,-0.7,1002,7,0
2018,cana,7,7,280,17,40000,28,-42.9,62075,LN,0,-1.1,1557,7,0
2019,cana,7,7,280,17,40000,0,0,61703,EN,0,0.6,1066,9,0
2020,cana,7,7,280,34,40000,27.9,0,61365,N,0,0.1,792,9,0
2021,cana,7,7,490,29,70000,14.8,75,61058,LN,0,-1.2,857,8,2
2022,cana,7,7,490,49,70000,4.5,0,60773,LN,0,-1.2,1059,13,3
2023,cana,7,7,490,98,70000,0,0,60502,LN,0,-0.8,1160,6,0
2024,cana,7,7,490,147,70000,0,0,60239,EN,0,1.2,1740,5,0
1974,feijao,,150,150,0,1000,5.8,,713,LN,1,-1.9,,,
1975,feijao,,450,477,0,1060,20.2,6,686,N,0,-0.2,,,
1976,feijao,,175,125,0,714,-13.4,-32.6,661,LN,0,-1.1,,,
1977,feijao,,140,92,0,657,-14.9,-8,637,EN,0,1.1,,,
1978,feijao,,240,113,0,471,-35.1,-28.4,616,EN,0,1.1,,,
1979,feijao,,350,297,0,849,24.2,80.2,597,N,0,0.2,,,
1980,feijao,,650,86,0,132,-79.5,-84.4,581,EN,0,0.7,,,
1981,feijao,,800,651,0,814,32,200,569,N,0,0.2,934,7,0
1982,feijao,,1100,936,0,851,43.8,4.6,559,N,0,0,1069,11,0
1983,feijao,,950,312,0,328,-42.6,-61.4,553,EN,1,2.5,1736,10,0
1984,feijao,,1150,800,0,696,24.1,111.8,549,LN,0,-1,909,7,0
1985,feijao,,875,878,0,1003,80.8,44.2,548,LN,0,-1,989,11,0
1986,feijao,,500,150,0,300,-45.7,-70.1,550,N,0,-0.2,989,12,7
1987,feijao,,925,475,0,514,-6.6,71.2,555,EN,1,1.5,1022,12,0
1988,feijao,1114,1114,602,0,540,-1.7,5.2,562,EN,0,0.9,908,10,0
1989,feijao,900,650,252,1e-04,388,-30,-28.3,572,LN,1,-1.9,1121,16,0
1990,feijao,800,800,576,0.0041,720,27.2,85.7,586,N,0,0,1034,6,0
1991,feijao,1000,1000,399,0.0128,399,-33.2,-44.6,602,EN,0,0.5,950,11,1
1992,feijao,800,770,580,0.2537,753,17.1,88.8,621,EN,1,2.1,1324,7,0
1993,feijao,175,155,108,0.9502,697,2.2,-7.5,643,N,0,0.3,985,5,0
1994,feijao,280,280,178,76,636,-11.3,-8.8,668,N,0,0.3,1191,12,0
1995,feijao,400,388,336,128,866,14.3,36.2,695,EN,0,1.4,1368,8,0
1996,feijao,180,180,154,65,856,8.2,-1.2,723,LN,0,-0.9,1251,9,2
1997,feijao,200,200,168,78,840,5,-1.8,754,N,0,-0.3,1226,7,0
1998,feijao,150,150,99,77,660,-17.1,-21.4,786,EN,1,2.3,1899,6,0
1999,feijao,240,100,112,58,1120,38.4,69.7,820,LN,1,-1.6,1237,10,0
2000,feijao,260,260,234,90,900,7.2,-19.6,857,LN,1,-1.6,973,13,0
2001,feijao,180,180,144,105,800,-8.1,-11.1,895,LN,0,-0.7,1305,5,0
2002,feijao,60,60,40,40,667,-26.6,-16.7,936,N,0,-0.3,1075,9,1
2003,feijao,50,50,45,52,900,-6.1,35,979,EN,0,1.2,1633,9,0
2004,feijao,30,30,24,22,800,-22.7,-11.1,1025,N,0,0.3,1314,17,0
2005,feijao,20,20,20,20,1000,-11.3,25,1072,EN,0,0.7,940,11,3
2006,feijao,35,35,44,40,1257,4.1,25.7,1121,LN,0,-0.8,966,9,1
2007,feijao,60,60,96,57,1600,24.3,27.3,1171,EN,0,0.9,1076,10,2
2008,feijao,50,50,81,198,1620,17.5,1.2,1221,LN,1,-1.5,1105,7,0
2009,feijao,80,80,120,140,1500,3,-7.4,1271,LN,0,-0.8,995,7,0
2010,feijao,110,110,204,177,1855,21.8,23.6,1319,EN,1,1.6,1321,14,0
2011,feijao,90,90,108,97,1200,-24.4,-35.3,1366,LN,1,-1.6,1377,6,0
2012,feijao,90,90,83,142,922,-43.7,-23.1,1411,LN,0,-1,732,12,0
2013,feijao,150,150,160,377,1067,-36,15.7,1455,N,0,-0.4,1487,8,0
2014,feijao,250,250,556,837,2224,32.5,108.5,1499,N,0,-0.3,1229,9,1
2015,feijao,200,200,315,470,1575,-7.4,-29.2,1541,EN,0,0.6,1177,12,0
2016,feijao,100,100,180,540,1800,4,14.3,1584,EN,1,2.4,1854,6,0
2017,feijao,190,94,211,408,2245,27.8,24.7,1627,LN,0,-1,1002,7,0
2018,feijao,230,230,402,693,1748,-2,-22.1,1670,LN,0,-1.3,1557,7,0
2019,feijao,230,230,254,378,1104,-39,-36.8,1713,EN,0,0.7,1066,9,0
2020,feijao,60,60,77,151,1283,-30.1,16.2,1757,N,0,0.2,792,9,0
2021,feijao,80,80,153,522,1912,2.8,49,1802,LN,0,-1.4,857,8,2
2022,feijao,50,50,90,373,1800,-4.6,-5.9,1848,LN,0,-1.2,1059,13,3
2023,feijao,130,130,294,1362,2262,18.4,25.6,1895,LN,0,-1,1160,6,0
2024,feijao,170,170,318,1272,1871,-3.3,-17.3,1942,EN,1,1.5,1740,5,0
1974,milho,,4000,10000,0,2500,-7.1,,2407,LN,1,-1.9,,,
1975,milho,,4000,10800,0,2700,0,8,2414,N,0,-0.2,,,
1976,milho,,3000,8100,0,2700,-0.1,0,2420,LN,0,-1.1,,,
1977,milho,,2800,10080,0,3600,33.2,33.3,2427,EN,0,1.1,,,
1978,milho,,2900,3854,0,1329,-50.7,-63.1,2434,EN,0,1.1,,,
1979,milho,,3050,7320,0,2400,-10.5,80.6,2441,N,0,0.2,,,
1980,milho,,3800,11724,0,3085,15.7,28.6,2450,EN,0,0.7,,,
1981,milho,,4800,15840,0,3300,24.7,7,2459,N,0,0.2,934,7,0
1982,milho,,5100,14382,0,2820,7.6,-14.5,2470,N,0,0,1069,11,0
1983,milho,,5200,10296,0,1980,-23.8,-29.8,2482,EN,1,2.5,1736,10,0
1984,milho,,3700,9990,0,2700,5.4,36.4,2496,LN,0,-1,909,7,0
1985,milho,,3700,9509,0,2570,2.4,-4.8,2512,LN,0,-1,989,11,0
1986,milho,,3900,9945,0,2550,3.1,-0.8,2532,N,0,-0.2,989,12,7
1987,milho,,4114,11519,0,2800,14.3,9.8,2555,EN,1,1.5,1022,12,0
1988,milho,4500,4500,9000,0,2000,-17.5,-28.6,2582,EN,0,0.9,908,10,0
1989,milho,3740,3740,10098,4e-04,2700,11.8,35,2613,LN,1,-1.9,1121,16,0
1990,milho,3740,3740,8976,0.0251,2400,-1.4,-11.1,2649,N,0,0,1034,6,0
1991,milho,4100,4100,4920,0.1041,1200,-51.8,-50,2691,EN,0,0.5,950,11,1
1992,milho,4500,4500,10800,1.485,2400,-6.8,100,2739,EN,1,2.1,1324,7,0
1993,milho,3500,3500,10500,22.7182,3000,12.7,25,2792,N,0,0.3,985,5,0
1994,milho,3500,3500,9870,1003,2820,1.4,-6,2851,N,0,0.3,1191,12,0
1995,milho,3500,3500,10500,1011,3000,2.3,6.4,2916,EN,0,1.4,1368,8,0
1996,milho,2600,2600,8840,1189,3400,11,13.3,2987,LN,0,-0.9,1251,9,2
1997,milho,2800,2800,9240,1037,3300,3.8,-2.9,3063,N,0,-0.3,1226,7,0
1998,milho,2600,2600,7800,1018,3000,-9.1,-9.1,3145,EN,1,2.3,1899,6,0
1999,milho,2500,2500,7500,1263,3000,-12.2,0,3232,LN,1,-1.6,1237,10,0
2000,milho,2500,2500,9750,1787,3900,11,30,3324,LN,1,-1.6,973,13,0
2001,milho,2500,2500,10500,1428,4200,17,7.7,3421,LN,0,-0.7,1305,5,0
2002,milho,3000,3000,8100,1782,2700,-26.5,-35.7,3524,N,0,-0.3,1075,9,1
2003,milho,2630,2630,12624,3282,4800,27,77.8,3632,EN,0,1.2,1633,9,0
2004,milho,2530,2530,9108,2869,3600,-7.7,-25,3745,N,0,0.3,1314,17,0
2005,milho,3100,2100,6300,1833,3000,-25.4,-16.7,3864,EN,0,0.7,940,11,3
2006,milho,2600,2400,10080,2054,4200,0.7,40,3989,LN,0,-0.8,966,9,1
2007,milho,2700,2700,13590,3153,5033,16.3,19.8,4119,EN,0,0.9,1076,10,2
2008,milho,2700,2700,13140,4836,4867,8.3,-3.3,4257,LN,1,-1.5,1105,7,0
2009,milho,2000,2000,7680,2304,3840,-18.4,-21.1,4400,LN,0,-0.8,995,7,0
2010,milho,2000,2000,10320,2580,5160,3.8,34.4,4550,EN,1,1.6,1321,14,0
2011,milho,1000,1000,5400,1944,5400,2.4,4.7,4706,LN,1,-1.6,1377,6,0
2012,milho,1500,1500,2190,879,1460,-73.9,-73,4869,LN,0,-1,732,12,0
2013,milho,1200,1200,6240,2847,5200,-13.1,200,5037,N,0,-0.4,1487,8,0
2014,milho,1000,1000,7680,3062,7680,19.9,47.7,5211,N,0,-0.3,1229,9,1
2015,milho,1200,1200,6960,2654,5800,-14,-24.5,5390,EN,0,0.6,1177,12,0
2016,milho,800,800,6240,3800,7800,11.2,34.5,5574,EN,1,2.4,1854,6,0
2017,milho,600,568,4937,2098,8692,19.4,11.4,5762,LN,0,-1,1002,7,0
2018,milho,700,700,6180,3399,8829,17.6,1.6,5953,LN,0,-1.3,1557,7,0
2019,milho,700,700,5700,3135,8143,5.5,-7.8,6149,EN,0,0.7,1066,9,0
2020,milho,740,740,3848,2629,5200,-34.2,-36.1,6347,N,0,0.2,792,9,0
2021,milho,390,390,1476,1934,3785,-53.1,-27.2,6550,LN,0,-1.4,857,8,2
2022,milho,330,330,1479,2305,4482,-45.4,18.4,6758,LN,0,-1.2,1059,13,3
2023,milho,390,390,3354,3471,8600,3.6,91.9,6971,LN,0,-1,1160,6,0
2024,milho,380,380,2920,2725,7684,-8.3,-10.6,7191,EN,1,1.5,1740,5,0
2003,milho1,2630,2630,12624,,4800,13.8,,3660,EN,0,1.2,1633,9,0
2004,milho1,2530,2530,9108,,3600,-11.3,-25,3789,N,0,0.3,1314,17,0
2005,milho1,3100,2100,6300,,3000,-25.4,-16.7,3923,EN,0,0.7,940,11,3
2006,milho1,2600,2400,10080,,4200,2.2,40,4061,LN,0,-0.8,966,9,1
2007,milho1,2700,2700,13590,,5033,17.4,19.8,4204,EN,0,0.9,1076,10,2
2008,milho1,2700,2700,13140,,4867,4.2,-3.3,4353,LN,1,-1.5,1105,7,0
2009,milho1,2000,2000,7680,,3840,-19.3,-21.1,4506,LN,0,-0.8,995,7,0
2010,milho1,2000,2000,10320,,5160,6.8,34.4,4665,EN,1,1.6,1321,14,0
