ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2420,5200,0,2149,21.9,,1755,LN,1,-1.9,,,
1975,arroz,,2600,6370,0,2450,35,14,1781,N,0,-0.2,,,
1976,arroz,,2620,3275,0,1250,-33.5,-49,1812,LN,0,-1.1,,,
1977,arroz,,2080,3620,0,1740,-11.2,39.2,1855,EN,0,1.1,,,
1978,arroz,,800,1440,0,1800,-12.5,3.4,1916,EN,0,1.1,,,
1979,arroz,,1240,1656,0,1335,-38.4,-25.8,2001,N,0,0.2,,,
1980,arroz,,1400,3100,0,2214,-3.2,65.8,2114,EN,0,0.7,,,
1981,arroz,,700,1650,0,2357,-2.8,6.5,2255,N,0,0.2,837,14,0
1982,arroz,,700,1950,0,2786,8,18.2,2423,N,0,0,754,12,0
1983,arroz,,1000,2638,0,2638,-3.6,-5.3,2613,EN,1,2.5,906,7,1
1984,arroz,,950,2850,0,3000,2.6,13.7,2815,LN,0,-1,1112,9,14
1985,arroz,,1300,4550,0,3500,11.4,16.7,3021,LN,0,-1,983,8,2
1986,arroz,,1400,4165,0,2975,-11,-15,3221,N,0,-0.2,630,12,6
1987,arroz,,1400,4900,0,3500,-0.3,17.6,3410,EN,1,1.5,1145,14,15
1988,arroz,1400,1400,5200,0,3714,1.4,6.1,3585,EN,0,0.9,928,13,8
1989,arroz,1400,1400,5600,3e-04,4000,5,7.7,3747,LN,1,-1.9,865,11,0
1990,arroz,1000,1000,3200,0.0189,3200,-19.2,-20,3902,N,0,0,725,13,6
1991,arroz,1000,1000,4500,0.2437,4500,10.1,40.6,4055,EN,0,0.5,798,9,0
1992,arroz,1000,1000,4500,1.5721,4500,7.1,0,4213,EN,1,2.1,1172,6,0
1993,arroz,1000,1000,4500,37.3091,4500,3.7,0,4378,N,0,0.3,794,11,0
1994,arroz,1100,1100,4675,912,4250,-5.8,-5.6,4552,N,0,0.3,919,13,0
1995,arroz,1150,1150,5250,1050,4565,-2.6,7.4,4733,EN,0,1.4,907,8,6
1996,arroz,810,810,3645,765,4500,-7.6,-1.4,4919,LN,0,-0.9,1132,5,1
1997,arroz,690,690,3450,759,5000,-1.7,11.1,5104,N,0,-0.3,1025,8,0
1998,arroz,895,895,4475,1584,5000,-6.1,0,5285,EN,1,2.3,1210,6,1
1999,arroz,895,895,5150,1465,5754,4,15.1,5457,LN,1,-1.6,715,14,0
2000,arroz,1100,1100,6430,1575,5845,2,1.6,5618,LN,1,-1.6,1008,8,0
2001,arroz,1150,1150,7130,2210,6200,4,6.1,5766,LN,0,-0.7,1402,9,0
2002,arroz,1150,1150,7130,2496,6200,0.5,0,5898,N,0,-0.3,971,10,2
2003,arroz,1290,1290,8500,5440,6589,4.3,6.3,6011,EN,0,1.2,1234,4,0
2004,arroz,1400,1400,7000,4340,5000,-21.9,-24.1,6102,N,0,0.3,872,9,0
2005,arroz,1500,1500,9450,3591,6300,-2.2,26,6168,EN,0,0.7,719,12,0
2006,arroz,1500,1500,9750,3900,6500,0.6,3.2,6207,LN,0,-0.8,1020,9,0
2007,arroz,1500,1500,9750,4290,6500,1.4,0,6220,EN,0,0.9,1081,10,0
2008,arroz,1500,1500,9750,5850,6500,3.2,0,6211,LN,1,-1.5,901,7,0
2009,arroz,1500,1500,9750,5460,6500,4.2,0,6189,LN,0,-0.8,1138,9,0
2010,arroz,1500,1500,9000,5040,6000,-3.2,-7.7,6167,EN,1,1.6,1081,9,1
2011,arroz,1500,1500,8700,3654,5800,-5.3,-3.3,6157,LN,1,-1.6,1283,6,0
2012,arroz,1500,1500,9948,5471,6632,8.2,14.3,6175,LN,0,-1,694,19,0
2013,arroz,1500,1500,8550,5686,5700,-8.4,-14.1,6232,N,0,-0.4,949,10,2
2014,arroz,1500,1500,9000,6210,6000,-5.7,5.3,6335,N,0,-0.3,1059,8,2
2015,arroz,1420,1420,8800,6257,6197,-5.2,3.3,6488,EN,0,0.6,986,12,3
2016,arroz,1420,1420,7810,6545,5500,-18.5,-11.3,6690,EN,1,2.4,998,10,0
2017,arroz,1420,1420,10153,8732,7150,2.1,30,6933,LN,0,-1,996,6,0
