ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1210,1524,0,1260,13,,LN,1,,,
1975,arroz,,1262,1177,0,933,-15.1,-26,LN,0,,,
1976,arroz,,1210,1602,0,1324,21.9,42,LN,1,,,
1977,arroz,,832,743,0,893,-17.1,-32.5,EN,0,,,
1978,arroz,,817,679,0,831,-22.4,-6.9,EN,0,,,
1979,arroz,,882,876,0,993,-6.8,19.5,N,0,,,
1980,arroz,,1050,1148,0,1093,3.1,10.1,EN,0,,,
1981,arroz,,884,1008,0,1140,6.6,4.3,N,0,1004,11,9
1982,arroz,,867,997,0,1150,6.7,0.8,N,0,1509,7,0
1983,arroz,,915,1272,0,1390,32.2,20.9,EN,1,1504,7,2
1984,arroz,,242,217,0,897,-11,-35.5,LN,0,1056,10,12
1985,arroz,,312,281,0,901,-7.2,0.4,LN,0,703,17,9
1986,arroz,,212,191,0,901,-3.6,0,N,0,985,18,8
1987,arroz,,245,221,0,902,-0.3,0.1,EN,0,1103,9,11
1988,arroz,276,276,263,0,953,5.5,5.6,EN,0,937,9,16
1989,arroz,165,165,149,0,903,-0.5,-5.2,LN,1,1100,11,2
1990,arroz,100,100,90,4e-04,900,-1.4,-0.3,N,0,1129,13,3
1991,arroz,120,120,180,0.0044,1500,63.2,66.7,N,0,1101,11,8
1992,arroz,110,110,165,0.019,1500,65.5,0,EN,1,793,14,5
1993,arroz,200,200,180,0.4575,900,1.4,-40,N,0,1048,11,4
1994,arroz,155,155,143,31,923,3.7,2.5,N,0,761,9,9
1995,arroz,250,250,225,32,900,-2.5,-2.4,EN,0,1453,12,20
1996,arroz,180,180,162,35,900,-6.6,0,LN,0,1018,8,15
1997,arroz,180,180,162,34,900,-11.9,0,N,0,978,12,1
1998,arroz,200,200,240,60,1200,11,33.3,EN,1,813,8,27
1999,arroz,180,180,216,65,1200,6.4,0,LN,1,1190,10,7
2000,arroz,250,250,150,39,600,-48.6,-50,LN,1,1165,8,9
2001,arroz,100,100,120,41,1200,2.2,100,LN,0,1079,13,21
2002,arroz,50,50,60,22,1200,2,0,N,0,1167,10,6
2003,arroz,50,50,60,25,1200,0.7,0,EN,0,1143,20,33
2004,arroz,50,50,45,23,900,-25.5,-25,N,0,1143,8,11
2005,arroz,30,30,36,19,1200,-2.6,33.3,EN,0,1135,13,8
2006,arroz,30,30,36,13,1200,-4.6,0,LN,0,1031,10,10
2007,arroz,30,30,36,14,1200,-7.1,0,EN,0,1336,8,6
2008,arroz,20,20,36,24,1800,35.3,50,LN,1,1083,14,13
1974,cana,,828,53064,0,64087,5,,LN,1,,,
1975,cana,,750,52500,0,70000,14.7,9.2,LN,0,,,
1976,cana,,750,45000,0,60000,-1.9,-14.3,LN,1,,,
1977,cana,,992,59520,0,60000,-2.3,0,EN,0,,,
1978,cana,,1018,60249,0,59184,-4.2,-1.4,EN,0,,,
1979,cana,,1010,57321,0,56753,-8.9,-4.1,N,0,,,
1980,cana,,992,59520,0,60000,-4.6,5.7,EN,0,,,
1981,cana,,1103,59907,0,54313,-14.5,-9.5,N,0,1004,11,9
1982,cana,,1261,81965,0,65000,1,19.7,N,0,1509,7,0
1983,cana,,2000,140000,0,70000,7.3,7.7,EN,1,1504,7,2
1984,cana,,2000,140000,0,70000,5.6,0,LN,0,1056,10,12
1985,cana,,2000,140000,0,70000,3.6,0,LN,0,703,17,9
1986,cana,,2000,140000,0,70000,1.8,0,N,0,985,18,8
1987,cana,,2000,140000,0,70000,0.2,0,EN,0,1103,9,11
1988,cana,1875,1875,131250,1e-04,70000,-1.3,0,EN,0,937,9,16
1989,cana,1875,1875,131250,0.0017,70000,-2.8,0,LN,1,1100,11,2
1990,cana,1900,1900,133000,0.0428,70000,-4.5,0,N,0,1129,13,3
1991,cana,2000,2000,140000,0.3961,70000,-6.6,0,N,0,1101,11,8
1992,cana,2000,2000,140000,3.8182,70000,-9.1,0,EN,1,793,14,5
1993,cana,3575,3575,293150,133.2502,82000,4.2,17.1,N,0,1048,11,4
1994,cana,4000,4000,340000,3060,85000,5.8,3.7,N,0,761,9,9
1995,cana,3670,3670,311950,3431,85000,3.4,0,EN,0,1453,12,20
1996,cana,4070,4070,345950,4843,85000,1.6,0,LN,0,1018,8,15
1997,cana,4070,4070,345950,4151,85000,0.6,0,N,0,978,12,1
1998,cana,4070,4070,345950,5189,85000,-0.1,0,EN,1,813,8,27
1999,cana,4000,4000,340000,3740,85000,-0.6,0,LN,1,1190,10,7
2000,cana,4730,4730,402050,7173,85000,-0.8,0,LN,1,1165,8,9
2001,cana,4800,4800,408000,10090,85000,-0.4,0,LN,0,1079,13,21
2002,cana,4730,4730,402050,12250,85000,0.1,0,N,0,1167,10,6
2003,cana,4730,4730,402050,14072,85000,0.1,0,EN,0,1143,20,33
2004,cana,4730,4730,402050,9569,85000,-0.2,0,N,0,1143,8,11
2005,cana,5617,5617,474286,13280,84438,-1.3,-0.7,EN,0,1135,13,8
2006,cana,4500,4500,382500,20273,85000,-1.1,0.7,LN,0,1031,10,10
2007,cana,4500,4500,382500,6885,85000,-1.9,0,EN,0,1336,8,6
2008,cana,6660,6660,586080,17582,88000,0.4,3.5,LN,1,1083,14,13
2009,cana,6660,6660,586080,16996,88000,-0.2,0,LN,0,1152,9,16
2010,cana,7480,7480,673200,20196,90000,1.6,2.3,EN,1,1256,8,4
2011,cana,7980,7980,718200,29805,90000,1.1,0,LN,1,1373,6,5
2012,cana,9500,9500,855000,42494,90000,1.1,0,LN,0,1033,8,8
2013,cana,9500,9500,855000,42750,90000,2,0,N,0,908,14,20
2014,cana,10500,10500,672000,40992,64000,-26.6,-28.9,N,0,791,10,21
2015,cana,10889,10889,696896,41814,64000,-25.6,0,EN,0,896,22,31
2016,cana,10889,10889,958232,61327,88000,4,37.5,EN,1,1036,9,15
2017,cana,16500,16500,1320000,110009,80000,-3.6,-9.1,N,0,929,10,10
2018,cana,12000,12000,840000,53600,70000,-13.8,-12.5,LN,0,912,16,17
2019,cana,12500,12500,867000,57222,69360,-12.4,-0.9,EN,0,1037,8,28
2020,cana,17900,17900,1288800,94082,72000,-6.4,3.8,EN,0,816,13,25
2021,cana,17900,17900,1342500,146077,75000,0.7,4.2,LN,0,630,8,30
2022,cana,17900,17900,1288800,174323,72000,0.2,-4,LN,0,738,9,18
2023,cana,17900,17900,1539400,209420,86000,24.5,19.4,LN,0,999,12,7
2024,cana,17900,15663,1074544,145063,68604,3.9,-20.2,EN,1,746,11,56
1974,feijao,,251,180,0,717,4.1,,LN,1,,,
1975,feijao,,270,194,0,719,2.5,0.2,LN,0,,,
1976,feijao,,94,63,0,670,-4.6,-6.7,LN,1,,,
1977,feijao,,141,78,0,553,-20.3,-17.5,EN,0,,,
1978,feijao,,427,315,0,738,9.3,33.4,EN,0,,,
1979,feijao,,484,363,0,750,16.2,1.7,N,0,,,
1980,feijao,,363,168,0,463,-23.7,-38.3,EN,0,,,
1981,feijao,,700,607,0,867,62.3,87.4,N,0,1004,11,9
1982,feijao,,805,604,0,750,62.9,-13.5,N,0,1509,7,0
1983,feijao,,214,72,0,336,-14.4,-55.2,EN,1,1504,7,2
1984,feijao,,180,38,0,211,-38,-37.3,LN,0,1056,10,12
1985,feijao,,180,38,0,211,-38.9,0,LN,0,703,17,9
1986,feijao,,181,36,0,199,-46,-5.8,N,0,985,18,8
1987,feijao,,189,125,0,661,54,200,EN,0,1103,9,11
1988,feijao,125,125,75,0,600,19.6,-9.3,EN,0,937,9,16
