ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,540,810,0,1500,-5.6,,943,LN,1,-1.9,,,
1975,arroz,,1000,750,0,750,-49.4,-50,962,N,0,-0.2,,,
1976,arroz,,1000,1500,0,1500,8.1,100,981,LN,0,-1.1,,,
1977,arroz,,1300,1950,0,1500,14.5,0,1001,EN,0,1.1,,,
1978,arroz,,1500,1125,0,750,-39.9,-50,1022,EN,0,1.1,,,
1979,arroz,,540,162,0,300,-75,-60,1044,N,0,0.2,,,
1980,arroz,,1200,1800,0,1500,28.5,200,1067,EN,0,0.7,,,
1981,arroz,,1200,1200,0,1000,-13.1,-33.3,1091,N,0,0.2,871,9,0
1982,arroz,,1000,1000,0,1000,-13.7,0,1117,N,0,0,932,9,0
1983,arroz,,800,1400,0,1750,47.8,75,1145,EN,1,2.5,1169,7,0
1984,arroz,,1000,1250,0,1250,0.8,-28.6,1174,LN,0,-1,915,9,0
1985,arroz,,1000,375,0,375,-71.7,-70,1204,LN,0,-1,735,9,0
1986,arroz,,800,1200,0,1500,7.6,200,1236,N,0,-0.2,645,17,0
1987,arroz,,800,1100,0,1375,-3.4,-8.3,1269,EN,1,1.5,936,11,0
1988,arroz,1000,800,1200,0,1500,3.5,9.1,1302,EN,0,0.9,554,11,1
1989,arroz,1000,1000,1500,1e-04,1500,3.5,0,1337,LN,1,-1.9,900,11,0
1990,arroz,1000,1000,1500,0.0036,1500,3.5,0,1372,N,0,0,869,13,0
1991,arroz,600,600,600,0.011,1000,-32.6,-33.3,1407,EN,0,0.5,754,10,0
1992,arroz,1000,1000,1500,0.1964,1500,-1.8,50,1442,EN,1,2.1,917,11,0
1993,arroz,800,800,1200,3.2727,1500,-6.5,0,1476,N,0,0.3,839,7,0
1994,arroz,800,800,1200,192,1500,-11.9,0,1509,N,0,0.3,816,9,0
1995,arroz,800,800,1600,272,2000,11.9,33.3,1541,EN,0,1.4,1047,9,0
1996,arroz,500,500,1000,170,2000,6.3,0,1571,LN,0,-0.9,1155,10,0
1997,arroz,500,500,1000,180,2000,1.7,0,1599,N,0,-0.3,1033,12,0
1998,arroz,250,250,500,98,2000,-0.9,0,1624,EN,1,2.3,1328,6,0
1999,arroz,250,250,500,100,2000,-2.3,0,1647,LN,1,-1.6,889,9,0
2000,arroz,150,150,300,57,2000,-1.2,0,1667,LN,1,-1.6,901,7,0
2001,arroz,100,100,200,42,2000,0.9,0,1685,LN,0,-0.7,1106,12,0
2002,arroz,100,100,200,48,2000,3.6,0,1701,N,0,-0.3,908,8,0
2003,arroz,100,100,200,20,2000,7.5,0,1714,EN,0,1.2,820,10,0
2004,arroz,50,50,75,45,1500,-16.8,-25,1727,N,0,0.3,709,8,0
2005,arroz,25,25,25,9,1000,-43.1,-33.3,1738,EN,0,0.7,756,10,0
2006,arroz,25,25,40,13,1600,-6.9,60,1749,LN,0,-0.8,735,8,0
2007,arroz,25,25,40,12,1600,-5,0,1759,EN,0,0.9,759,10,0
2008,arroz,20,20,32,13,1600,-3.4,0,1769,LN,1,-1.5,958,8,0
2009,arroz,20,20,32,13,1600,-2.4,0,1780,LN,0,-0.8,788,8,0
2010,arroz,10,10,18,7,1800,10.4,12.5,1790,EN,1,1.6,1236,8,1
1974,feijao,,3500,2520,0,720,-3.2,,708,LN,1,-1.9,,,
1975,feijao,,3850,3234,0,840,12.7,16.7,715,N,0,-0.2,,,
1976,feijao,,2695,2426,0,900,20.1,7.2,722,LN,0,-1.1,,,
1977,feijao,,3500,2205,0,630,-16.6,-30,730,EN,0,1.1,,,
1978,feijao,,3500,1890,0,540,-29.3,-14.3,738,EN,0,1.1,,,
1979,feijao,,3500,2800,0,800,3.2,48.1,747,N,0,0.2,,,
1980,feijao,,4000,2396,0,599,-23.9,-25.1,758,EN,0,0.7,,,
1981,feijao,,5500,6450,0,1173,46.1,95.8,770,N,0,0.2,871,9,0
1982,feijao,,5500,4725,0,859,4.8,-26.7,783,N,0,0,932,9,0
1983,feijao,,5020,3006,0,599,-28.6,-30.3,799,EN,1,2.5,1169,7,0
1984,feijao,,4650,4950,0,1065,23.4,77.8,816,LN,0,-1,915,9,0
1985,feijao,,5100,4560,0,894,0.3,-16,836,LN,0,-1,735,9,0
1986,feijao,,3550,1461,0,412,-55.2,-54,858,N,0,-0.2,645,17,0
1987,feijao,,5080,5475,0,1078,15.3,161.9,883,EN,1,1.5,936,11,0
1988,feijao,4200,4100,4860,1e-04,1185,25.3,10,910,EN,0,0.9,554,11,1
1989,feijao,4900,4400,4080,8e-04,927,-3.3,-21.8,941,LN,1,-1.9,900,11,0
1990,feijao,5600,5540,4878,0.0619,881,-10.3,-5,975,N,0,0,869,13,0
1991,feijao,4300,4300,3960,0.1958,921,-8.7,4.6,1013,EN,0,0.5,754,10,0
