ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15,14,0,933,20.2,,499,LN,0,-0.9,,,
1975,arroz,,20,18,0,900,27.9,-3.6,509,N,0,-0.3,,,
1976,arroz,,20,9,0,450,-30.6,-50,520,N,0,-0.3,,,
1977,arroz,,22,18,0,818,33.1,81.8,531,EN,0,0.5,,,
1978,arroz,,25,10,0,400,-33,-51.1,542,N,0,0.1,,,
1979,arroz,,16,2,0,125,-78.8,-68.8,554,N,0,0.2,,,
1980,arroz,,10,5,0,500,-16.6,200,565,N,0,0.3,,,
1981,arroz,,20,10,0,500,-20.2,0,578,N,0,-0.3,645,36,82
1982,arroz,,15,4,0,267,-59.4,-46.7,591,N,0,0.4,281,35,101
1983,arroz,,20,7,0,350,-51.3,31.2,604,EN,1,1.7,373,32,100
1984,arroz,,20,24,0,1200,52.1,200,617,N,0,-0.3,465,78,105
1985,arroz,,20,24,0,1200,43.2,0,631,LN,0,-0.6,863,31,89
1986,arroz,,24,38,0,1583,76.7,31.9,646,N,0,-0.2,759,55,36
1988,arroz,25,25,25,0,1000,-0.1,,675,N,0,-0.2,379,44,105
1989,arroz,25,25,25,0,1000,-2.2,0,690,LN,0,-1.1,366,77,64
1990,arroz,50,50,30,3e-04,600,-42.3,-40,706,N,0,0.3,304,39,66
1991,arroz,28,28,28,0.0012,1000,-5.2,66.7,722,N,0,0.4,493,56,43
1992,arroz,28,28,5,0.0035,179,-83.1,-82.1,738,EN,1,2,567,54,8
1994,arroz,45,45,68,12,1511,41.6,,772,N,0,0.4,417,54,60
1995,arroz,55,55,82,16,1491,32.7,-1.3,790,EN,0,0.7,355,80,73
1996,arroz,30,30,45,9,1500,26.8,0.6,809,LN,0,-0.6,467,34,98
1997,arroz,15,15,6,2,400,-66.9,-73.3,828,N,0,0.2,421,32,105
1998,arroz,4,0,0,0,,,,,EN,0,1.3,252,72,121
1999,arroz,4,0,0,0,,,,,LN,0,-1.1,291,90,116
2000,arroz,10,10,15,7,1500,18,,890,LN,0,-1.1,716,26,54
2001,arroz,14,8,2,1,250,-80.3,-83.3,913,LN,0,-0.5,248,58,111
2002,arroz,10,10,14,6,1400,12.3,200,937,N,0,0,736,28,82
2003,arroz,10,10,14,9,1400,16,0,962,N,0,0.2,430,57,108
2004,arroz,20,20,28,24,1400,19.6,0,988,N,0,0.1,657,75,101
2005,arroz,12,10,6,5,600,-46.9,-57.1,1016,N,0,0.3,280,89,146
2006,arroz,5,5,7,6,1400,29.6,133.3,1045,LN,0,-0.6,368,65,125
2007,arroz,30,30,30,24,1000,-4.4,-28.6,1076,N,0,-0.2,460,27,126
2008,arroz,25,25,30,31,1200,21.1,20,1109,LN,0,-1.3,619,69,119
2009,arroz,35,35,42,42,1200,26.7,0,1145,LN,0,-0.7,399,40,109
2010,arroz,15,15,9,7,600,-36.7,-50,1182,EN,0,0.6,252,60,124
2011,arroz,20,20,3,3,150,-84.3,-75,1222,LN,0,-0.9,536,45,78
2012,arroz,10,,,,,,,,LN,0,-0.6,452,39,113
2014,arroz,10,10,13,16,1300,17,,1358,N,0,-0.3,526,43,119
2015,arroz,1,,,,,,,,EN,0,0.5,337,48,131
2016,arroz,5,,,,,,,,EN,0,1.3,346,78,120
2017,arroz,1,1,1,3,1000,-34.4,,1521,N,0,-0.3,312,37,124
2019,arroz,10,5,10,17,2000,4.9,,1645,EN,0,0.6,611,55,98
2020,arroz,9,6,12,36,2000,-6.1,0,1712,N,0,0,653,91,118
2021,arroz,8,8,24,83,3000,26.3,50,1782,LN,0,-1,309,22,121
2022,arroz,8,8,24,94,3000,13.5,0,1855,LN,0,-1.3,534,39,92
2023,arroz,8,8,24,84,3000,2.2,0,1931,N,0,-0.4,671,35,129
2024,arroz,8,6,16,96,2667,-17.9,-11.1,2010,EN,0,0.5,568,78,122
1974,cana,,35,1010,0,28857,-2.6,,24988,LN,1,-1.5,,,
1975,cana,,50,1500,0,30000,1.8,4,24951,N,0,-0.1,,,
1976,cana,,50,1500,0,30000,2.3,0,24915,LN,0,-1,,,
1977,cana,,50,1500,0,30000,2.6,0,24883,EN,0,1,,,
1978,cana,,60,1800,0,30000,2.9,0,24855,EN,0,0.9,,,
1979,cana,,50,900,0,18000,-38.2,-40,24835,N,0,0.2,,,
1980,cana,,25,743,0,29720,2.1,65.1,24824,EN,0,0.6,,,
1981,cana,,40,680,0,17000,-41.6,-42.8,24824,N,0,0,645,36,82
1982,cana,,13,325,0,25000,-14.2,47.1,24835,N,0,0.1,281,35,101
1983,cana,,20,180,0,9000,-69.1,-64,24860,EN,1,2.5,373,32,100
1984,cana,,20,600,0,30000,2.7,200,24896,LN,0,-0.5,465,78,105
1985,cana,,20,600,0,30000,2.2,0,24946,LN,0,-0.8,863,31,89
1986,cana,,20,600,0,30000,1.9,0,25008,N,0,-0.3,759,55,36
1987,cana,,20,600,0,30000,1.7,0,25082,EN,1,1.6,575,31,85
1988,cana,20,20,600,0,30000,1.3,0,25169,EN,0,0.7,379,44,105
1989,cana,20,20,600,1e-04,30000,1.1,0,25268,LN,1,-1.7,366,77,64
1990,cana,25,25,750,0.001,30000,1.4,0,25381,N,0,0.2,304,39,66
1991,cana,21,21,630,0.0022,30000,2,0,25509,EN,0,0.6,493,56,43
1992,cana,40,40,920,0.0335,23000,-21.3,-23.3,25653,EN,1,2.3,567,54,8
1993,cana,15,15,150,0.1364,10000,-65.5,-56.5,25815,EN,0,0.5,95,95,34
1995,cana,35,35,1050,12,30000,6.2,,26196,EN,0,1.3,355,80,73
1996,cana,35,35,1050,11,30000,6.7,0,26418,LN,0,-0.9,467,34,98
1997,cana,30,30,900,9,30000,6,0,26662,N,0,-0.2,421,32,105
1998,cana,15,15,225,5,15000,-47.5,-50,26928,EN,1,2.2,252,72,121
1999,cana,10,10,250,5,25000,-13.5,66.7,27217,LN,1,-1.5,291,90,116
2000,cana,10,10,250,6,25000,-14.4,0,27526,LN,1,-1.7,716,26,54
2001,cana,30,30,900,23,30000,1.4,20,27855,LN,0,-0.6,248,58,111
2002,cana,30,30,960,27,32000,6.8,6.7,28202,N,0,-0.1,736,28,82
2003,cana,29,29,920,27,31724,3.9,-0.9,28565,EN,0,0.9,430,57,108
2004,cana,5,5,160,5,32000,2.5,0.9,28943,N,0,0.3,657,75,101
2005,cana,5,5,160,5,32000,0.7,0,29333,EN,0,0.6,280,89,146
2006,cana,5,5,160,5,32000,-1,0,29735,LN,0,-0.9,368,65,125
2007,cana,5,5,160,6,32000,-3,0,30149,EN,0,0.6,460,27,126
2008,cana,3,2,64,3,32000,-4.1,0,30575,LN,1,-1.6,619,69,119
2009,cana,6,6,192,9,32000,-3.3,0,31013,LN,0,-0.9,399,40,109
2010,cana,6,6,210,8,35000,7.7,9.4,31464,EN,1,1.5,252,60,124
2011,cana,6,6,210,11,35000,8.6,0,31929,LN,0,-1.4,536,45,78
2012,cana,6,6,246,12,41000,27.1,17.1,32411,LN,0,-0.8,452,39,113
2014,cana,6,6,174,12,29000,-10.9,,33427,LN,0,-0.5,526,43,119
2015,cana,6,6,174,14,29000,-12.4,0,33964,EN,0,0.5,337,48,131
2016,cana,2,1,25,4,25000,-26.3,-13.8,34524,EN,1,2.2,346,78,120
2017,cana,2,1,23,7,23000,-34.1,-8,35106,LN,0,-0.7,312,37,124
2018,cana,2,2,60,15,30000,-16.7,30.4,35710,LN,0,-1.1,430,47,128
2019,cana,3,3,120,28,40000,7.1,33.3,36337,EN,0,0.6,611,55,98
2020,cana,3,3,130,29,43333,11.6,8.3,36985,N,0,0.1,653,91,118
2021,cana,10,10,433,113,43300,7,-0.1,37653,LN,0,-1.2,309,22,121
2022,cana,10,10,454,272,45400,7.2,4.8,38338,LN,0,-1.2,534,39,92
2023,cana,10,10,435,326,43500,-2.1,-4.2,39040,LN,0,-0.8,671,35,129
2024,cana,10,10,434,269,43400,-7,-0.2,39757,EN,0,1.2,568,78,122
1974,feijao,,620,223,0,360,2.2,,190,LN,1,-1.9,,,
1975,feijao,,650,234,0,360,13.8,0.1,192,N,0,-0.2,,,
1976,feijao,,756,91,0,120,-57.7,-66.6,194,LN,0,-1.1,,,
1977,feijao,,756,378,0,500,94.2,200,196,EN,0,1.1,,,
1978,feijao,,510,153,0,300,27.9,-40,198,EN,0,1.1,,,
1979,feijao,,400,40,0,100,-53.7,-66.7,200,N,0,0.2,,,
1980,feijao,,450,72,0,160,-20.4,60,202,EN,0,0.7,,,
1981,feijao,,40,2,0,50,-73.7,-68.8,204,N,0,0.2,645,36,82
1982,feijao,,400,73,0,182,-0.2,200,206,N,0,0,281,35,101
1983,feijao,,500,40,0,80,-55.4,-56.2,208,EN,1,2.5,373,32,100
1984,feijao,,900,360,0,400,120.4,200,210,LN,0,-1,465,78,105
1985,feijao,,180,54,0,300,59,-25,212,LN,0,-1,863,31,89
1986,feijao,,198,61,0,308,55.2,2.7,214,N,0,-0.2,759,55,36
1987,feijao,,200,9,0,45,-79.2,-85.4,216,EN,1,1.5,575,31,85
1988,feijao,200,200,58,0,290,19.7,200,219,EN,0,0.9,379,44,105
1989,feijao,210,210,38,0,181,-31.4,-37.6,221,LN,1,-1.9,366,77,64
1990,feijao,65,65,3,1e-04,46,-83.7,-74.5,223,N,0,0,304,39,66
1991,feijao,220,220,88,0.004,400,30.9,200,225,EN,0,0.5,493,56,43
1992,feijao,226,226,63,0.0389,279,-13.5,-30.3,227,EN,1,2.1,567,54,8
1994,feijao,310,310,186,33,600,74.2,,232,N,0,0.3,417,54,60
1995,feijao,390,390,156,45,400,12.8,-33.3,234,EN,0,1.4,355,80,73
1996,feijao,180,180,65,20,361,-0.4,-9.7,237,LN,0,-0.9,467,34,98
1997,feijao,260,260,117,49,450,23.8,24.6,239,N,0,-0.3,421,32,105
1998,feijao,30,0,0,0,,,,,EN,1,2.3,252,72,121
1999,feijao,140,84,8,6,95,-72.8,,244,LN,1,-1.6,291,90,116
2000,feijao,145,145,58,29,400,14.5,200,246,LN,1,-1.6,716,26,54
2001,feijao,145,80,6,3,75,-79,-81.2,249,LN,0,-0.7,248,58,111
2002,feijao,180,180,72,61,400,8.5,200,251,N,0,-0.3,736,28,82
2003,feijao,180,180,72,62,400,6.7,0,254,EN,0,1.2,430,57,108
2004,feijao,440,440,161,178,366,-4.6,-8.5,256,N,0,0.3,657,75,101
2005,feijao,306,266,89,97,335,-15.9,-8.6,259,EN,0,0.7,280,89,146
2006,feijao,312,312,131,157,420,3.5,25.5,261,LN,0,-0.8,368,65,125
2007,feijao,401,401,201,147,501,24,19.4,264,EN,0,0.9,460,27,126
2008,feijao,413,313,189,315,604,51.3,20.5,267,LN,1,-1.5,619,69,119
2009,feijao,420,420,238,396,567,45,-6.2,269,LN,0,-0.8,399,40,109
2010,feijao,180,180,11,35,61,-83.4,-89.2,272,EN,1,1.6,252,60,124
2011,feijao,235,235,45,90,191,-43.1,200,275,LN,1,-1.6,536,45,78
2012,feijao,241,51,7,25,137,-56.1,-28.3,277,LN,0,-1,452,39,113
2013,feijao,235,35,14,46,400,34.7,191.4,280,N,0,-0.4,243,60,170
2014,feijao,192,155,62,93,400,42.7,0,283,N,0,-0.3,526,43,119
2015,feijao,50,15,5,25,333,23.5,-16.7,286,EN,0,0.6,337,48,131
2016,feijao,100,40,6,20,150,-43.7,-55,289,EN,1,2.4,346,78,120
2017,feijao,200,140,18,59,129,-51.6,-14.3,292,LN,0,-1,312,37,124
2018,feijao,150,75,19,38,253,-5.9,97,294,LN,0,-1.3,430,47,128
2019,feijao,100,80,25,54,312,13.2,23.4,297,EN,0,0.7,611,55,98
2020,feijao,110,85,40,89,471,64.2,50.6,300,N,0,0.2,653,91,118
2021,feijao,110,110,33,87,300,-0.3,-36.2,303,LN,0,-1.4,309,22,121
2022,feijao,110,110,23,115,209,-34.4,-30.3,306,LN,0,-1.2,534,39,92
2023,feijao,110,110,40,200,364,6.8,73.9,309,LN,0,-1,671,35,129
2024,feijao,50,30,11,73,367,0.3,0.8,312,EN,1,1.5,568,78,122
1974,milho,,450,243,0,540,-12.2,,418,LN,1,-1.9,,,
1975,milho,,600,360,0,600,11,11.1,364,N,0,-0.2,,,
1977,milho,,600,540,0,900,115,,281,EN,0,1.1,,,
1978,milho,,610,293,0,480,28.8,-46.6,252,EN,0,1.1,,,
1979,milho,,320,22,0,69,-79.6,-85.7,230,N,0,0.2,,,
1980,milho,,60,4,0,67,-78.3,-3,215,EN,0,0.7,,,
1982,milho,,180,14,0,78,-72,,204,N,0,0,281,35,101
1983,milho,,250,8,0,32,-88.4,-58.9,207,EN,1,2.5,373,32,100
1984,milho,,900,540,0,600,115.5,200,215,LN,0,-1,465,78,105
1985,milho,,450,162,0,360,20,-40,229,LN,0,-1,863,31,89
1986,milho,,525,223,0,425,23.9,18,247,N,0,-0.2,759,55,36
1988,milho,525,525,231,0,440,1.6,,300,EN,0,0.9,379,44,105
1989,milho,350,350,80,0,229,-52.5,-48.1,331,LN,1,-1.9,366,77,64
1990,milho,52,52,7,0,135,-75.1,-41.1,366,N,0,0,304,39,66
1991,milho,355,355,248,0.0074,699,19.5,200,401,EN,0,0.5,493,56,43
1992,milho,355,355,273,0.0695,769,27.3,10.1,435,EN,1,2.1,567,54,8
1994,milho,330,330,330,33,1000,60.1,,493,N,0,0.3,417,54,60
