ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6200,9300,0,1500,-9.3,,LN,1,,,
1975,arroz,,1900,3420,0,1800,8.3,20,N,0,,,
1976,arroz,,2000,3600,0,1800,9.3,0,LN,0,,,
1977,arroz,,1500,2295,0,1530,-4.7,-15,EN,0,,,
1978,arroz,,1500,225,0,150,-90.3,-90.2,EN,0,,,
1979,arroz,,300,360,0,1200,-16.9,200,N,0,,,
1980,arroz,,1500,2700,0,1800,35.5,50,EN,0,,,
1981,arroz,,700,1120,0,1600,35.6,-11.1,N,0,717,10,6
1982,arroz,,560,140,0,250,-75.7,-84.4,N,0,1005,10,0
1983,arroz,,600,640,0,1067,19.3,200,EN,1,1131,6,0
1984,arroz,,280,109,0,389,-49.4,-63.5,LN,0,771,9,3
1985,arroz,,500,322,0,644,-5.6,65.4,LN,0,756,9,3
1986,arroz,,48,28,0,583,-4,-9.4,N,0,539,18,27
1987,arroz,,430,533,0,1240,127,112.5,EN,1,834,12,8
1988,arroz,430,300,150,0,500,-1.7,-59.7,EN,0,734,13,18
1989,arroz,360,360,625,0,1736,269.1,200,LN,1,909,11,13
1990,arroz,360,360,133,3e-04,369,-20.4,-78.7,N,0,913,11,17
1991,arroz,360,100,25,6e-04,250,-53.3,-32.3,EN,0,724,15,21
1992,arroz,200,200,40,0.0082,200,-68.1,-20,EN,1,823,16,16
1993,arroz,83,83,132,0.4851,1590,97.8,200,EN,0,827,7,15
1994,arroz,43,43,108,25,2512,153.4,57.9,N,0,835,5,8
1995,arroz,78,78,102,17,1308,17.7,-47.9,EN,0,957,7,19
1996,arroz,70,70,84,16,1200,-0.4,-8.2,LN,0,1043,11,8
1997,arroz,70,70,77,18,1100,-9.5,-8.3,N,0,1293,6,3
1998,arroz,50,50,55,15,1100,-7.3,0,EN,1,995,11,30
1999,arroz,50,50,60,16,1200,9,9.1,LN,1,819,14,14
2000,arroz,50,50,50,11,1000,-0.9,-16.7,LN,1,787,19,19
2001,arroz,50,50,60,18,1200,24.9,20,LN,0,1046,7,13
2002,arroz,50,50,35,13,700,-25,-41.7,N,0,853,15,22
2003,arroz,50,50,50,26,1000,6,42.9,EN,1,1058,10,27
2004,arroz,50,50,15,9,300,-69.3,-70,N,0,908,15,15
2005,arroz,50,,,,,,,EN,0,961,17,28
2006,arroz,30,30,30,12,1000,-11.4,,LN,0,1072,10,17
2007,arroz,10,10,15,6,1500,20.6,50,EN,0,944,9,23
1974,cana,,100,2000,0,20000,-32.1,,LN,1,,,
1975,cana,,18,810,0,45000,45.3,125,N,0,,,
1976,cana,,360,10800,0,30000,-7.9,-33.3,LN,0,,,
1977,cana,,200,9450,0,47250,37.3,57.5,EN,0,,,
1978,cana,,20,600,0,30000,-17.4,-36.5,EN,0,,,
1979,cana,,40,1200,0,30000,-21.4,0,N,0,,,
1980,cana,,40,1200,0,30000,-25.1,0,EN,0,,,
1981,cana,,4,200,0,50000,18.9,66.7,N,0,717,10,6
1982,cana,,44,2200,0,50000,12.8,0,N,0,1005,10,0
1983,cana,,64,3200,0,50000,6.7,0,EN,1,1131,6,0
1984,cana,,70,3500,0,50000,0.3,0,LN,0,771,9,3
1985,cana,,70,3500,0,50000,-8.4,0,LN,0,756,9,3
1986,cana,,70,3500,0,50000,-14.9,0,N,0,539,18,27
1987,cana,,70,3500,0,50000,-18.2,0,EN,1,834,12,8
1988,cana,150,150,12338,0,82253,31.7,64.5,EN,0,734,13,18
