ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,191,191,403,114,2110,4.4,,2234,N,0,-0.1,312,48,43
1998,arroz,191,191,543,136,2843,28.7,34.7,2380,EN,1,1.8,528,48,41
1999,arroz,250,250,590,122,2360,-2.2,-17,2535,LN,0,-1.3,707,77,59
2000,arroz,260,260,644,146,2477,-5.4,5,2701,LN,0,-1.4,619,43,49
2001,arroz,460,460,1204,337,2617,-7.8,5.7,2875,LN,0,-0.5,587,67,50
2002,arroz,450,450,1264,455,2809,-8.1,7.3,3054,N,0,0,598,33,65
2003,arroz,530,530,1937,872,3655,10,30.1,3232,EN,0,0.5,873,86,72
2004,arroz,545,495,1915,1197,3869,10.6,5.9,3400,N,0,0.1,951,31,71
2005,arroz,560,560,2070,952,3696,1.7,-4.5,3549,N,0,0.4,471,108,83
2006,arroz,560,560,2092,680,3736,1.1,1.1,3670,LN,0,-0.9,640,62,76
2007,arroz,563,563,2058,906,3655,-1.8,-2.1,3757,N,0,0.2,644,84,84
2008,arroz,570,570,2087,1357,3661,-2.2,0.2,3811,LN,1,-1.5,815,69,64
2009,arroz,605,605,2207,1655,3648,-2.8,-0.4,3834,LN,0,-0.8,868,81,61
2010,arroz,500,500,2000,1500,4000,5.8,9.7,3836,EN,0,1.1,222,91,56
2011,arroz,486,486,1874,1124,3856,1.4,-3.6,3828,LN,0,-1.2,860,26,52
2012,arroz,464,464,1765,1147,3804,-0.4,-1.4,3820,LN,0,-0.6,435,47,91
2013,arroz,459,459,1725,1380,3758,-1.4,-1.2,3819,LN,0,-0.6,411,82,88
2014,arroz,462,462,1762,1410,3814,0.5,1.5,3828,LN,0,-0.5,386,34,67
2015,arroz,460,460,1731,1558,3763,-0.6,-1.3,3845,N,0,0.4,382,45,84
2016,arroz,463,463,1760,2100,3801,0.5,1,3863,EN,1,1.8,495,76,81
2017,arroz,465,465,1762,1590,3789,-0.2,-0.3,3873,LN,0,-0.5,710,57,78
2018,arroz,462,462,1758,1670,3805,-0.3,0.4,3863,LN,0,-1,803,45,84
2019,arroz,460,460,1756,1756,3817,-0.4,0.3,3826,EN,0,0.6,850,53,58
2020,arroz,427,427,1632,1672,3822,-0.1,0.1,3757,N,0,0.1,870,50,83
2021,arroz,413,413,1616,2101,3913,2.7,2.4,3658,LN,0,-1,699,19,93
2022,arroz,412,412,1614,2179,3917,3.7,0.1,3536,LN,0,-1.2,728,30,79
2023,arroz,413,413,1490,1788,3608,-3.3,-7.9,3402,LN,0,-0.6,732,34,49
2024,arroz,373,373,1025,1845,2748,-25.1,-23.8,3266,EN,0,0.9,754,59,84
1997,cana,10,10,475,17,47500,-5,,43906,N,0,-0.2,312,48,43
1998,cana,10,10,300,11,30000,-40,-36.8,44662,EN,1,2.2,528,48,41
1999,cana,10,10,500,15,50000,0,66.7,45418,LN,1,-1.5,707,77,59
2000,cana,10,10,500,15,50000,0,0,46157,LN,1,-1.7,619,43,49
2001,cana,10,10,500,15,50000,0,0,46860,LN,0,-0.6,587,67,50
2002,cana,10,10,500,16,50000,0,0,47509,N,0,-0.1,598,33,65
2003,cana,10,10,500,20,50000,0,0,48089,EN,0,0.9,873,86,72
2004,cana,10,10,500,23,50000,0,0,48593,N,0,0.3,951,31,71
2005,cana,10,10,500,23,50000,0,0,49017,EN,0,0.6,471,108,83
2006,cana,10,10,500,36,50000,0,0,49366,LN,0,-0.9,640,62,76
2007,cana,10,10,500,23,50000,0,0,49643,EN,0,0.6,644,84,84
2008,cana,10,10,500,23,50000,0,0,49860,LN,1,-1.6,815,69,64
2009,cana,16,16,780,35,48750,-2.5,-2.5,50023,LN,0,-0.9,868,81,61
2010,cana,20,20,1000,52,50000,0,2.6,50142,EN,1,1.5,222,91,56
2011,cana,20,20,1000,65,50000,0,0,50224,LN,0,-1.4,860,26,52
2012,cana,20,20,1000,70,50000,0,0,50275,LN,0,-0.8,435,47,91
2013,cana,22,22,1100,154,50000,0,0,50302,LN,0,-0.6,411,82,88
2014,cana,25,25,1250,188,50000,0,0,50309,LN,0,-0.5,386,34,67
2015,cana,28,28,1400,210,50000,0,0,50300,EN,0,0.5,382,45,84
2016,cana,28,28,1400,210,50000,0,0,50281,EN,1,2.2,495,76,81
2017,cana,28,28,1400,210,50000,0,0,50253,LN,0,-0.7,710,57,78
2018,cana,30,30,1500,240,50000,0,0,50221,LN,0,-1.1,803,45,84
2019,cana,30,30,1500,240,50000,0,0,50186,EN,0,0.6,850,53,58
2020,cana,30,30,1500,248,50000,0,0,50150,N,0,0.1,870,50,83
2021,cana,30,30,1500,240,50000,0,0,50113,LN,0,-1.2,699,19,93
2022,cana,30,30,1500,330,50000,0,0,50075,LN,0,-1.2,728,30,79
2023,cana,30,30,1500,411,50000,0,0,50036,LN,0,-0.8,732,34,49
2024,cana,30,30,1500,440,50000,0,0,49997,EN,0,1.2,754,59,84
