ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5000,4800,0,960,-3.2,,871,LN,1,-1.9,,,
1975,arroz,,5000,6000,0,1200,19.8,25,892,N,0,-0.2,,,
1976,arroz,,7400,8880,0,1200,18.5,0,913,LN,0,-1.1,,,
1977,arroz,,7000,5320,0,760,-25.9,-36.7,935,EN,0,1.1,,,
1978,arroz,,6000,2700,0,450,-56.6,-40.8,957,EN,0,1.1,,,
1979,arroz,,5500,2860,0,520,-50.5,15.6,980,N,0,0.2,,,
1980,arroz,,6000,9600,0,1600,50.1,200,1004,EN,0,0.7,,,
1981,arroz,,2900,4600,0,1586,46.7,-0.9,1028,N,0,0.2,974,9,2
1982,arroz,,1300,975,0,750,-31.7,-52.7,1053,N,0,0,1183,11,0
1983,arroz,,1050,1648,0,1570,40.5,109.3,1079,EN,1,2.5,1338,8,0
1984,arroz,,780,858,0,1100,-3.4,-29.9,1105,LN,0,-1,880,9,4
1985,arroz,,600,806,0,1343,15.7,22.1,1132,LN,0,-1,893,14,1
1986,arroz,,399,402,0,1008,-15,-25,1160,N,0,-0.2,943,9,14
1987,arroz,,652,518,0,794,-34.1,-21.1,1187,EN,1,1.5,863,9,2
1988,arroz,505,505,867,0,1717,40.6,116.1,1216,EN,0,0.9,919,10,2
1989,arroz,390,390,641,1e-04,1644,32.3,-4.3,1245,LN,1,-1.9,1110,11,7
1990,arroz,375,367,336,0.0075,916,-28.2,-44.3,1275,N,0,0,984,14,1
1991,arroz,380,360,231,0.0057,642,-51.7,-29.9,1305,EN,0,0.5,871,15,5
1992,arroz,377,377,265,0.0544,703,-49.8,9.5,1336,EN,1,2.1,1065,9,1
1993,arroz,380,380,610,2.1018,1605,9.7,128.4,1367,N,0,0.3,1003,13,3
1994,arroz,230,230,420,71,1826,18.9,13.8,1399,N,0,0.3,995,10,5
1995,arroz,180,180,366,62,2033,25.2,11.3,1430,EN,0,1.4,1241,9,2
1996,arroz,210,210,343,57,1633,-3.5,-19.7,1462,LN,0,-0.9,1050,10,1
1997,arroz,210,210,354,69,1686,-3.4,3.2,1492,N,0,-0.3,1225,15,0
1998,arroz,170,170,275,83,1618,-10,-4,1522,EN,1,2.3,1163,6,2
1999,arroz,170,170,275,83,1618,-11.8,0,1551,LN,1,-1.6,906,13,2
2000,arroz,170,170,330,81,1941,5,20,1578,LN,1,-1.6,812,8,1
2001,arroz,220,220,532,138,2418,31.2,24.6,1605,LN,0,-0.7,1008,12,1
2002,arroz,210,210,365,97,1738,-5.1,-28.1,1630,N,0,-0.3,794,9,9
2003,arroz,230,230,560,323,2435,33.5,40.1,1654,EN,0,1.2,1099,10,11
2004,arroz,131,131,193,128,1473,-18.9,-39.5,1676,N,0,0.3,712,18,6
2005,arroz,230,130,190,107,1462,-19,-0.8,1697,EN,0,0.7,1005,12,7
2006,arroz,180,180,324,135,1800,0.6,23.2,1718,LN,0,-0.8,786,11,4
2007,arroz,150,150,300,126,2000,13.5,11.1,1737,EN,0,0.9,1074,8,7
2008,arroz,70,70,126,76,1800,4.5,-10,1755,LN,1,-1.5,900,12,7
2009,arroz,65,65,110,77,1692,-0.2,-6,1772,LN,0,-0.8,922,18,9
2010,arroz,40,40,68,44,1700,0.8,0.5,1789,EN,1,1.6,1248,13,6
2011,arroz,45,45,72,32,1600,-4.8,-5.9,1805,LN,1,-1.6,1123,8,0
2012,arroz,30,30,51,34,1700,0.9,6.2,1821,LN,0,-1,894,15,6
