ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2450,2499,0,1020,-6,,1015,LN,1,-1.9,,,
1975,arroz,,600,720,0,1200,14.4,17.6,1034,N,0,-0.2,,,
1976,arroz,,3300,3690,0,1118,9.3,-6.8,1053,LN,0,-1.1,,,
1977,arroz,,1000,800,0,800,-20.8,-28.5,1072,EN,0,1.1,,,
1978,arroz,,500,450,0,900,-10.5,12.5,1092,EN,0,1.1,,,
1979,arroz,,800,1440,0,1800,77.9,100,1112,N,0,0.2,,,
1980,arroz,,850,1275,0,1500,45.8,-16.7,1132,EN,0,0.7,,,
1981,arroz,,800,752,0,940,-10.7,-37.3,1153,N,0,0.2,1041,10,23
1982,arroz,,900,864,0,960,-12.3,2.1,1174,N,0,0,1500,8,5
1983,arroz,,500,600,0,1200,4.8,25,1196,EN,1,2.5,1391,4,8
1984,arroz,,30,40,0,1333,11.4,11.1,1218,LN,0,-1,998,6,18
1985,arroz,,120,144,0,1200,-4.3,-10,1240,LN,0,-1,1123,11,31
1986,arroz,,150,180,0,1200,-7.3,0,1263,N,0,-0.2,1042,7,33
1987,arroz,,610,870,0,1426,10.2,18.9,1286,EN,1,1.5,1083,8,23
1988,arroz,550,530,740,0,1396,8,-2.1,1310,EN,0,0.9,1187,10,16
1989,arroz,570,550,770,0,1400,7,0.3,1334,LN,1,-1.9,1161,6,13
1990,arroz,480,480,420,0.0015,875,-33.8,-37.5,1358,N,0,0,1091,9,15
1991,arroz,350,350,350,0.0057,1000,-25.8,14.3,1383,EN,0,0.5,1339,7,29
1992,arroz,300,300,360,0.0367,1200,-14,20,1408,EN,1,2.1,1012,6,17
1993,arroz,300,300,450,0.9818,1500,3.8,25,1434,N,0,0.3,946,5,18
1994,arroz,200,200,360,32,1800,19.7,20,1461,N,0,0.3,1210,8,46
1995,arroz,200,200,360,48,1800,14.1,0,1487,EN,0,1.4,1285,9,52
1996,arroz,200,200,320,51,1600,-2.5,-11.1,1515,LN,0,-0.9,907,7,37
1997,arroz,200,200,320,69,1600,-5,0,1542,N,0,-0.3,1119,9,29
1998,arroz,350,350,530,133,1514,-11.9,-5.4,1571,EN,1,2.3,1205,8,49
1999,arroz,500,500,900,162,1800,3.6,18.9,1600,LN,1,-1.6,1123,7,34
2000,arroz,350,350,630,132,1800,3.2,0,1629,LN,1,-1.6,1124,7,33
2001,arroz,350,350,630,147,1800,2.3,0,1659,LN,0,-0.7,903,17,24
2002,arroz,350,350,630,347,1800,0.7,0,1689,N,0,-0.3,1366,9,18
2003,arroz,100,100,180,90,1800,-1,0,1720,EN,0,1.2,1308,5,58
2004,arroz,100,100,180,108,1800,-2.6,0,1752,N,0,0.3,1063,8,29
2005,arroz,100,100,100,21,1000,-46.8,-44.4,1784,EN,0,0.7,1383,17,24
2006,arroz,300,90,160,45,1778,-7,77.8,1817,LN,0,-0.8,1221,10,31
2007,arroz,150,150,300,123,2000,3.1,12.5,1850,EN,0,0.9,1431,10,23
2008,arroz,140,140,290,183,2071,5.4,3.6,1884,LN,1,-1.5,1339,6,26
2009,arroz,150,150,300,162,2000,0.4,-3.4,1919,LN,0,-0.8,1166,6,26
2010,arroz,50,50,100,58,2000,-0.9,0,1954,EN,1,1.6,1390,6,29
2011,arroz,40,40,84,39,2100,2.8,5,1990,LN,1,-1.6,1257,6,14
2012,arroz,70,70,140,63,2000,-3.2,-4.8,2026,LN,0,-1,882,8,14
1974,cana,,30,751,0,25033,8.2,,23853,LN,1,-1.5,,,
1975,cana,,30,752,0,25067,-7.9,0.1,26459,N,0,-0.1,,,
2007,cana,0,,,,,,,,EN,0,0.6,1431,10,23
2008,cana,2400,2400,264000,7920,110000,0.5,,101229,LN,1,-1.6,1339,6,26
2009,cana,4000,4000,420000,15120,105000,11.2,-4.5,93075,LN,0,-0.9,1166,6,26
2010,cana,3460,3460,269880,7286,78000,-4.9,-25.7,84869,EN,1,1.5,1390,6,29
2011,cana,4000,4000,292000,17520,73000,1.3,-6.4,77036,LN,0,-1.4,1257,6,14
2012,cana,5360,5360,348400,20207,65000,-1.4,-11,69954,LN,0,-0.8,882,8,14
2013,cana,5600,5600,336120,18487,60021,2.4,-7.7,63897,LN,0,-0.6,928,9,46
2014,cana,5932,5932,302710,13319,51030,-5.7,-15,59027,LN,0,-0.5,730,14,40
2015,cana,5655,5655,372235,19356,65824,23.8,29,55409,EN,0,0.5,1090,15,43
2016,cana,6441,6441,354255,21255,55000,2.6,-16.4,53048,EN,1,2.2,799,9,57
2017,cana,6440,6440,347760,23909,54000,-0.9,-1.8,51913,LN,0,-0.7,1127,6,43
2018,cana,15227,15227,817233,62110,53670,-3.3,-0.6,51959,LN,0,-1.1,1078,8,48
2019,cana,12815,12815,745833,58175,58200,3.7,8.4,53133,EN,0,0.6,1224,7,51
2020,cana,6250,6250,346875,28444,55500,0.2,-4.6,55373,N,0,0.1,805,9,64
2021,cana,6280,6250,312500,28125,50000,-10.8,-9.9,58592,LN,0,-1.2,632,11,56
2022,cana,4677,4677,233850,22216,50000,-17.2,0,62673,LN,0,-1.2,864,6,44
2023,cana,4035,4035,317756,38131,78750,16.4,57.5,67470,LN,0,-0.8,989,10,26
2024,cana,4312,4312,339570,44382,78750,0.7,0,72826,EN,0,1.2,628,12,92
1974,feijao,,300,162,0,540,,,,LN,1,-1.9,,,
1975,feijao,,300,162,0,540,,0,,N,0,-0.2,,,
1974,milho,,2000,4200,0,2100,-1.3,,1922,LN,0,-0.9,,,
1975,milho,,400,960,0,2400,11.6,14.3,1934,N,0,-0.3,,,
1976,milho,,2170,4340,0,2000,-7.9,-16.7,1947,N,0,-0.3,,,
1977,milho,,2300,4600,0,2000,-8.5,0,1961,EN,0,0.5,,,
1978,milho,,1140,1368,0,1200,-45.5,-40,1976,N,0,0.1,,,
1979,milho,,2200,6160,0,2800,26.4,133.3,1995,N,0,0.2,,,
1980,milho,,2250,6300,0,2800,25.8,0,2017,N,0,0.3,,,
1981,milho,,2400,2285,0,952,-57.4,-66,2042,N,0,-0.3,1041,10,23
1982,milho,,2600,7280,0,2800,24.5,194.1,2072,N,0,0.4,1500,8,5
1983,milho,,2200,4070,0,1850,-18.1,-33.9,2106,EN,1,1.7,1391,4,8
1984,milho,,280,820,0,2929,29.4,58.3,2144,N,0,-0.3,998,6,18
1985,milho,,300,669,0,2230,-2,-23.9,2189,LN,0,-0.6,1123,11,31
1986,milho,,320,710,0,2219,-2.4,-0.5,2239,N,0,-0.2,1042,7,33
1987,milho,,300,670,0,2233,-1.1,0.7,2297,EN,0,1.3,1083,8,23
