ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,180,194,0,1078,27.9,,626,LN,1,-1.9,,,
1975,arroz,,150,63,0,420,-47.6,-61,643,N,0,-0.2,,,
1976,arroz,,130,156,0,1200,54.4,185.7,660,LN,0,-1.1,,,
1977,arroz,,20,7,0,350,-54.7,-70.8,678,EN,0,1.1,,,
1978,arroz,,40,14,0,350,-55.1,0,696,EN,0,1.1,,,
1979,arroz,,40,48,0,1200,48.7,200,715,N,0,0.2,,,
1980,arroz,,40,38,0,950,12.5,-20.8,735,EN,0,0.7,,,
1981,arroz,,54,14,0,259,-71.4,-72.7,755,N,0,0.2,1099,16,6
1982,arroz,,50,60,0,1200,24,200,775,N,0,0,1594,6,0
1983,arroz,,54,59,0,1093,10.3,-9,796,EN,1,2.5,1383,4,1
1984,arroz,,140,110,0,786,-21.8,-28.1,818,LN,0,-1,1107,7,0
1985,arroz,,250,320,0,1280,26.6,62.9,840,LN,0,-1,1181,14,4
1986,arroz,,150,120,0,800,-21.1,-37.5,863,N,0,-0.2,1073,12,2
1987,arroz,,250,250,0,1000,-1.3,25,887,EN,1,1.5,1104,11,0
1988,arroz,200,200,200,0,1000,-0.9,0,911,EN,0,0.9,1429,9,14
1989,arroz,200,200,240,0,1200,19.9,20,936,LN,1,-1.9,1200,6,1
1990,arroz,200,200,160,6e-04,800,-19.8,-33.3,961,N,0,0,1202,10,1
1991,arroz,200,200,240,0.0044,1200,19,50,987,EN,0,0.5,1231,9,4
1992,arroz,180,180,180,0.0223,1000,-2.2,-16.7,1014,EN,1,2.1,1276,11,1
1993,arroz,150,150,90,0.2193,600,-42.5,-40,1042,N,0,0.3,1283,8,0
1994,arroz,90,90,108,10,1200,13,100,1070,N,0,0.3,1581,9,2
1995,arroz,100,100,120,16,1200,12.1,0,1099,EN,0,1.4,1223,7,21
1996,arroz,8,8,9,2,1125,4.4,-6.2,1129,LN,0,-0.9,1087,8,4
1997,arroz,10,10,12,2,1200,10.6,6.7,1160,N,0,-0.3,1339,8,0
1998,arroz,10,10,10,2,1000,-8.8,-16.7,1191,EN,1,2.3,1189,10,15
1999,arroz,10,10,9,2,900,-18.9,-10,1224,LN,1,-1.6,1235,7,5
2000,arroz,10,10,12,3,1200,6.5,33.3,1257,LN,1,-1.6,1366,6,6
2007,arroz,10,10,14,6,1400,-6.8,,1517,EN,0,0.9,1606,13,0
2009,arroz,10,10,16,10,1600,-2.4,,1601,LN,0,-0.8,1175,11,16
2010,arroz,12,12,24,12,2000,17.1,25,1644,EN,1,1.6,1139,6,0
2011,arroz,15,15,28,14,1867,4.9,-6.7,1689,LN,1,-1.6,1346,6,9
2012,arroz,20,20,38,20,1900,2.8,1.8,1735,LN,0,-1,1222,8,2
2013,arroz,10,10,17,10,1700,-11.4,-10.5,1782,N,0,-0.4,932,11,9
1974,cana,,13,658,0,50615,,,,LN,1,-1.5,,,
1975,cana,,5,75,0,15000,,-70.4,,N,0,-0.1,,,
1976,cana,,2,60,0,30000,,100,,LN,0,-1,,,
1977,cana,,5,150,0,30000,,0,,EN,0,1,,,
1978,cana,,5,150,0,30000,,0,,EN,0,0.9,,,
1979,cana,,5,150,0,30000,,0,,N,0,0.2,,,
1980,cana,,3,90,0,30000,,0,,EN,0,0.6,,,
