ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,2226,1101,0,495,41.4,,LN,1,,,
1975,feijao,,2500,455,0,182,-44.2,-63.2,LN,0,,,
1976,feijao,,261,32,0,123,-59.9,-32.6,LN,1,,,
1977,feijao,,2500,1350,0,540,87.3,200,EN,0,,,
1978,feijao,,2750,742,0,270,-1.8,-50,EN,0,,,
1979,feijao,,3561,1495,0,420,58.7,55.6,N,0,,,
1980,feijao,,1233,148,0,120,-53.2,-71.4,EN,0,,,
1981,feijao,,380,22,0,58,-77,-51.8,N,0,350,25,35
1982,feijao,,872,209,0,240,-4,200,N,0,93,34,34
1983,feijao,,32,1,0,31,-87.4,-87,EN,1,220,51,42
1984,feijao,,3300,1469,0,445,77.6,200,LN,0,149,38,105
1985,feijao,,3336,914,0,274,7.3,-38.5,LN,0,271,45,64
1986,feijao,,4055,2328,0,574,120.1,109.5,N,0,231,18,30
1987,feijao,,1354,387,0,286,5.3,-50.2,EN,0,120,26,41
1988,feijao,2600,1600,213,0,133,-53.7,-53.4,EN,0,154,44,108
1989,feijao,2560,2560,756,0.001,295,-1.2,121.8,LN,1,146,35,43
1990,feijao,1040,1040,336,0.0029,323,6.8,9.4,N,0,205,14,14
1991,feijao,2080,2080,104,0.0073,50,-83.5,-84.5,N,0,214,51,54
1992,feijao,175,175,76,0.1152,434,43.3,200,EN,1,358,47,39
1993,feijao,960,90,16,0.4189,178,-41.7,-59.1,N,0,120,33,22
1994,feijao,2855,2855,1532,643,537,74.5,200,N,0,103,34,56
1995,feijao,2750,2750,995,537,362,16.9,-32.6,EN,0,112,65,72
1996,feijao,3300,3300,954,515,289,-5.6,-20.1,LN,0,94,36,101
1997,feijao,2700,2700,1104,530,409,36.3,41.4,N,0,305,22,50
1998,feijao,1900,1900,291,291,153,-48.9,-62.5,EN,1,51,38,136
1999,feijao,1290,1290,237,190,184,-39.6,20,LN,1,46,58,124
2000,feijao,1600,1600,707,707,442,42.9,140.5,LN,1,369,11,20
2001,feijao,2300,2180,627,564,288,-9.3,-34.9,LN,0,216,27,43
2002,feijao,2740,2692,789,1262,293,-14.2,1.9,N,0,418,32,29
2003,feijao,1140,480,115,124,240,-36.5,-18.3,EN,0,201,44,77
2004,feijao,2150,673,143,140,212,-46.8,-11.3,N,0,377,41,41
2005,feijao,3100,3100,2331,2005,752,83.9,200,EN,0,255,52,74
2006,feijao,3200,3200,1750,1418,547,30.8,-27.3,LN,0,206,57,62
2007,feijao,3500,3500,1549,1317,443,6.1,-19.1,EN,0,303,60,76
2008,feijao,3680,3680,1730,2422,470,18.8,6.2,LN,1,236,63,77
2009,feijao,2500,2300,1019,932,443,21.9,-5.8,LN,0,75,50,111
2010,feijao,2167,1800,712,1053,396,17.5,-10.7,EN,1,240,36,81
2011,feijao,2033,1500,490,773,327,7.3,-17.4,LN,1,323,38,89
2012,feijao,448,179,1,5,6,-97.9,-98.3,LN,0,107,68,78
2013,feijao,625,275,13,34,47,-79.9,200,N,0,123,64,117
2014,feijao,1750,865,242,351,280,24,200,N,0,154,37,64
2015,feijao,1800,15,1,2,67,-69.6,-76.2,EN,0,111,36,97
2016,feijao,1500,,,,,,,EN,1,227,76,100
2017,feijao,1600,1090,241,511,221,-0.9,,N,0,46,61,90
2018,feijao,20,,,,,,,LN,0,91,34,115
2019,feijao,650,300,72,192,240,-3.3,,EN,0,282,34,120
2020,feijao,1500,790,86,361,109,-59.4,-54.6,EN,0,379,63,132
2021,feijao,1450,705,356,1602,505,71.6,200,LN,0,170,26,88
2022,feijao,1550,730,478,1338,655,100.1,29.7,LN,0,292,21,107
2023,feijao,1059,330,140,669,424,15.8,-35.2,LN,0,222,17,101
2024,feijao,1050,225,22,75,98,-76.2,-77,EN,1,293,52,143
1974,milho,,2195,658,0,300,-28.2,,LN,1,,,
1975,milho,,2000,900,0,450,4.1,50.1,LN,0,,,
1976,milho,,365,102,0,279,-36.8,-37.9,LN,1,,,
1977,milho,,2500,1875,0,750,68.2,168.4,EN,0,,,
1978,milho,,2960,1757,0,594,33.1,-20.9,EN,0,,,
1979,milho,,3653,1748,0,479,8.5,-19.4,N,0,,,
1982,milho,,602,159,0,264,-33.2,,N,0,93,34,34
1984,milho,,1000,514,0,514,43.3,,LN,0,149,38,105
1985,milho,,2170,944,0,435,32.1,-15.4,LN,0,271,45,64
1986,milho,,3383,1141,0,337,12.6,-22.5,N,0,231,18,30
1987,milho,,440,39,0,89,-68.9,-73.7,EN,0,120,26,41
1988,milho,2000,1900,384,0,202,-26.5,128,EN,0,154,44,108
1989,milho,2500,2500,1000,4e-04,400,48.8,97.9,LN,1,146,35,43
1990,milho,500,500,100,1e-04,200,-26.5,-50,N,0,205,14,14
1992,milho,100,50,5,0.0016,100,-65.5,,EN,1,358,47,39
1993,milho,600,0,0,0,,,,N,0,120,33,22
1994,milho,2700,2700,1296,156,480,57.7,,N,0,103,34,56
1995,milho,2500,2500,750,120,300,-4.7,-37.5,EN,0,112,65,72
1996,milho,3000,3000,1440,230,480,49.3,60,LN,0,94,36,101
1997,milho,3200,3200,1536,507,480,52.4,0,N,0,305,22,50
1998,milho,2000,2000,92,28,46,-85.1,-90.4,EN,1,51,38,136
1999,milho,2000,0,0,0,,,,LN,1,46,58,124
2000,milho,1600,800,240,70,300,-3.6,,LN,1,369,11,20
2001,milho,1500,750,67,28,89,-71.5,-70.2,LN,0,216,27,43
2002,milho,1500,1500,900,522,600,85.2,200,N,0,418,32,29
2003,milho,750,150,21,7,140,-61.2,-76.7,EN,0,201,44,77
2004,milho,750,0,0,0,,,,N,0,377,41,41
2005,milho,2000,2000,768,269,384,-14.1,,EN,0,255,52,74
2006,milho,2200,2200,1520,502,691,48.9,79.9,LN,0,206,57,62
2007,milho,2300,1960,753,271,384,-20.6,-44.4,EN,0,303,60,76
2008,milho,2300,2300,1587,682,690,39.5,79.6,LN,1,236,63,77
2009,milho,1800,1740,1034,331,594,22.2,-13.9,LN,0,75,50,111
2010,milho,1400,399,399,179,1000,110,68.3,EN,1,240,36,81
2011,milho,1400,762,256,128,336,-27.9,-66.4,LN,1,323,38,89
2012,milho,300,120,1,1,8,-98.1,-97.5,LN,0,107,68,78
2013,milho,425,,,,,,,N,0,123,64,117
2014,milho,1200,660,132,59,200,-51.2,,N,0,154,37,64
2015,milho,1320,,,,,,,EN,0,111,36,97
2016,milho,1000,,,,,,,EN,1,227,76,100
