ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,433,14911,0,34436,4.2,,34670,LN,1,-1.5,,,
1975,cana,,285,8600,0,30175,-12.1,-12.4,34747,N,0,-0.1,,,
1976,cana,,333,10836,0,32541,-8.4,7.8,34825,LN,0,-1,,,
1977,cana,,215,8600,0,40000,9.4,22.9,34902,EN,0,1,,,
1978,cana,,205,8200,0,40000,6.7,0,34980,EN,0,0.9,,,
1979,cana,,205,8200,0,40000,4.5,0,35058,N,0,0.2,,,
1980,cana,,187,3616,0,19337,-50.4,-51.7,35135,EN,0,0.6,,,
1981,cana,,205,3967,0,19351,-51,0.1,35213,N,0,0,578,15,0
1982,cana,,205,8200,0,40000,0.2,106.7,35291,N,0,0.1,613,22,0
1983,cana,,191,6004,0,31435,-21.9,-21.4,35368,EN,1,2.5,475,14,0
1984,cana,,170,6800,0,40000,-1,27.2,35444,LN,0,-0.5,501,43,0
1985,cana,,220,12760,0,58000,43.7,45,35519,LN,0,-0.8,880,20,0
1986,cana,,175,7000,0,40000,-0.7,-31,35593,N,0,-0.3,759,67,0
1987,cana,,175,7000,0,40000,-0.5,0,35665,EN,1,1.6,617,10,1
1988,cana,175,175,7000,0,40000,-0.2,0,35735,EN,0,0.7,498,22,0
1989,cana,178,178,7120,1e-04,40000,0.3,0,35804,LN,1,-1.7,582,14,0
1990,cana,178,178,7120,0.0021,40000,0.9,0,35870,N,0,0.2,411,16,0
1991,cana,170,170,6800,0.0079,40000,2.5,0,35935,EN,0,0.6,542,14,0
1992,cana,160,160,6400,0.1075,40000,4.8,0,35998,EN,1,2.3,672,30,0
1993,cana,140,112,2979,1.068,26598,-29.2,-33.5,36059,EN,0,0.5,274,26,0
1994,cana,120,120,4560,67,38000,2.1,42.9,36119,N,0,0.3,668,12,0
1995,cana,80,80,2880,43,36000,-2.2,-5.3,36176,EN,0,1.3,520,14,0
1996,cana,22,22,729,15,33136,-9.5,-8,36233,LN,0,-0.9,711,19,0
1997,cana,20,20,700,13,35000,-4.6,5.6,36288,N,0,-0.2,398,21,0
