ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,1050,0,1500,-27.8,,LN,1,,,
1975,arroz,,900,2700,0,3000,45.2,100,N,0,,,
1976,arroz,,960,2304,0,2400,17,-20,LN,0,,,
1977,arroz,,600,1199,0,1998,-1.6,-16.7,EN,0,,,
1978,arroz,,210,189,0,900,-55.1,-55,EN,0,,,
1979,arroz,,140,126,0,900,-54.4,0,N,0,,,
1980,arroz,,480,1200,0,2500,29.1,177.8,EN,0,,,
1981,arroz,,450,1350,0,3000,58.3,20,N,0,971,8,0
1982,arroz,,320,526,0,1644,-11.1,-45.2,N,0,1096,9,0
1983,arroz,,600,1170,0,1950,8.2,18.6,EN,1,1684,7,0
1984,arroz,,420,773,0,1840,5.1,-5.6,LN,0,968,7,0
1985,arroz,,380,738,0,1942,14.5,5.5,LN,0,1007,9,0
1986,arroz,,340,413,0,1215,-26,-37.5,N,0,921,16,8
1987,arroz,,293,352,0,1201,-23.6,-1.1,EN,1,944,11,0
1988,arroz,500,500,750,0,1500,0.9,24.9,EN,0,974,10,0
1989,arroz,500,500,900,0,1800,27.9,20,LN,1,1112,16,0
1990,arroz,500,500,900,0.0173,1800,32.2,0,N,0,960,13,0
1991,arroz,500,150,60,9e-04,400,-70.5,-77.8,EN,0,922,12,2
1992,arroz,500,500,750,0.1541,1500,9.2,200,EN,1,1085,11,0
1993,arroz,300,300,390,1.3331,1300,-6.8,-13.3,EN,0,1053,6,0
1994,arroz,320,320,384,63,1200,-17.1,-7.7,N,0,1094,12,0
1995,arroz,320,320,448,60,1400,-8.5,16.7,EN,0,1459,8,1
1996,arroz,300,300,450,75,1500,-5.4,7.1,LN,0,1193,9,2
1997,arroz,160,160,288,46,1800,10.7,20,N,0,1217,7,0
1998,arroz,160,160,288,77,1800,7.4,0,EN,1,1801,7,0
1999,arroz,150,150,270,70,1800,5.9,0,LN,1,1125,9,1
2000,arroz,150,150,270,61,1800,7.2,0,LN,1,971,18,0
2001,arroz,165,165,316,45,1915,17.4,6.4,LN,0,1309,7,0
2002,arroz,100,100,180,50,1800,14,-6,N,0,1079,11,1
2003,arroz,70,70,126,60,1800,16.3,0,EN,1,1654,9,0
2004,arroz,50,50,38,20,760,-49.4,-57.8,N,0,1180,17,1
2005,arroz,100,15,3,1,200,-86,-73.7,EN,0,892,11,3
2006,arroz,30,30,15,5,500,-64.2,150,LN,0,934,11,1
2007,arroz,45,45,81,31,1800,26.9,200,EN,0,1101,11,2
