ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,180,324,0,1800,2,,1951,LN,0,-0.9,,,
1975,arroz,,350,630,0,1800,-5.2,0,1973,N,0,-0.3,,,
1976,arroz,,100,232,0,2320,15.5,28.9,1995,N,0,-0.3,,,
1977,arroz,,150,324,0,2160,3,-6.9,2017,EN,0,0.5,,,
1978,arroz,,200,432,0,2160,-0.1,0,2039,N,0,0.1,,,
1979,arroz,,275,619,0,2251,2,4.2,2061,N,0,0.2,,,
1980,arroz,,150,330,0,2200,-0.7,-2.3,2082,N,0,0.3,,,
1981,arroz,,150,330,0,2200,-0.5,0,2104,N,0,-0.3,406,28,16
1982,arroz,,150,330,0,2200,-0.1,0,2127,N,0,0.4,158,26,21
1983,arroz,,180,270,0,1500,-31.8,-31.8,2152,EN,1,1.7,251,33,18
1984,arroz,,180,396,0,2200,0,46.7,2180,N,0,-0.3,162,36,37
1985,arroz,,200,440,0,2200,-0.5,0,2211,LN,0,-0.6,185,64,43
1986,arroz,,200,440,0,2200,-1.2,0,2245,N,0,-0.2,168,18,21
1987,arroz,,30,72,0,2400,6.6,9.1,2284,EN,0,1.3,290,20,6
1988,arroz,100,100,220,0,2200,-3.2,-8.3,2327,N,0,-0.2,150,27,34
1989,arroz,70,70,161,0,2300,-0.1,4.5,2373,LN,0,-1.1,289,22,22
1990,arroz,80,80,192,0.0011,2400,2,4.3,2423,N,0,0.3,139,20,9
1991,arroz,100,100,220,0.0073,2200,-9.2,-8.3,2476,N,0,0.4,91,20,14
1992,arroz,60,50,150,0.0496,3000,17.1,36.4,2532,EN,1,2,326,62,27
1993,arroz,30,30,69,0.4044,2300,-14.8,-23.3,2590,EN,0,0.9,40,57,7
1994,arroz,50,50,140,21,2800,1.2,21.7,2651,N,0,0.4,282,23,18
1995,arroz,30,30,90,16,3000,6.2,7.1,2714,EN,0,0.7,60,28,36
1996,arroz,50,50,140,28,2800,-2.5,-6.7,2778,LN,0,-0.6,123,55,36
1997,arroz,50,50,140,31,2800,-4.1,0,2844,N,0,0.2,255,19,25
1998,arroz,40,40,120,30,3000,1.5,7.1,2912,EN,0,1.3,112,36,73
1999,arroz,50,50,150,38,3000,0.6,0,2982,LN,0,-1.1,32,79,87
2000,arroz,3,3,9,2,3000,-0.1,0,3053,LN,0,-1.1,386,15,16
1974,feijao,,85,30,0,353,4.3,,352,LN,1,-1.9,,,
1975,feijao,,70,25,0,357,4.8,1.2,355,N,0,-0.2,,,
1976,feijao,,70,17,0,243,-29.3,-32,358,LN,0,-1.1,,,
1977,feijao,,80,29,0,362,4.9,49.3,361,EN,0,1.1,,,
1978,feijao,,100,60,0,600,72.8,65.5,365,EN,0,1.1,,,
1979,feijao,,110,27,0,245,-29.6,-59.1,368,N,0,0.2,,,
1980,feijao,,120,43,0,358,2.3,46,371,EN,0,0.7,,,
1981,feijao,,50,27,0,540,53.5,50.7,374,N,0,0.2,406,28,16
1982,feijao,,80,58,0,725,105.3,34.3,377,N,0,0,158,26,21
1983,feijao,,20,11,0,550,55.1,-24.1,380,EN,1,2.5,251,33,18
1984,feijao,,100,63,0,630,77.1,14.5,383,LN,0,-1,162,36,37
1985,feijao,,30,11,0,367,3,-41.8,387,LN,0,-1,185,64,43
1986,feijao,,120,43,0,358,0.5,-2.3,390,N,0,-0.2,168,18,21
1987,feijao,,50,15,0,300,-15.3,-16.3,393,EN,1,1.5,290,20,6
1988,feijao,80,20,3,0,150,-57,-50,397,EN,0,0.9,150,27,34
1989,feijao,110,60,6,0,100,-71,-33.3,400,LN,1,-1.9,289,22,22
1990,feijao,120,120,60,9e-04,500,44,200,403,N,0,0,139,20,9
1991,feijao,90,75,31,0.002,413,13.2,-17.3,407,EN,0,0.5,91,20,14
1992,feijao,90,40,10,0.0236,250,-36.3,-39.5,410,EN,1,2.1,326,62,27
1993,feijao,80,40,12,0.3491,300,-27.8,20,414,N,0,0.3,40,57,7
1994,feijao,115,95,68,56,716,63.8,138.6,417,N,0,0.3,282,23,18
1995,feijao,100,100,45,20,450,-3,-37.1,421,EN,0,1.4,60,28,36
1996,feijao,60,60,30,20,500,2.9,11.1,424,LN,0,-0.9,123,55,36
1997,feijao,46,46,29,16,630,25,26.1,428,N,0,-0.3,255,19,25
1998,feijao,46,46,25,25,543,3.8,-13.8,432,EN,1,2.3,112,36,73
1999,feijao,46,46,25,14,543,1,0,435,LN,1,-1.6,32,79,87
2000,feijao,60,58,31,18,534,-1.6,-1.7,439,LN,1,-1.6,386,15,16
2001,feijao,60,57,30,27,526,-3,-1.5,443,LN,0,-0.7,165,20,27
2002,feijao,60,54,29,33,537,-0.2,2,446,N,0,-0.3,584,15,5
2003,feijao,60,57,31,64,544,2.1,1.3,450,EN,0,1.2,201,25,46
2004,feijao,60,58,31,38,534,2.6,-1.7,454,N,0,0.3,606,19,14
2005,feijao,50,50,25,25,500,-0.7,-6.5,458,EN,0,0.7,93,68,65
2006,feijao,50,28,14,11,500,1.8,0,462,LN,0,-0.8,40,71,48
2007,feijao,50,50,25,44,500,3.5,0,466,EN,0,0.9,314,38,29
2008,feijao,55,55,27,55,491,3.7,-1.8,470,LN,1,-1.5,227,34,39
2009,feijao,55,55,17,20,309,-33.9,-37,474,LN,0,-0.8,92,40,55
2010,feijao,45,45,14,25,311,-33.4,0.7,478,EN,1,1.6,206,33,42
2011,feijao,45,45,14,30,311,-33.7,0,482,LN,1,-1.6,178,33,46
2012,feijao,50,50,25,57,500,5.8,60.7,486,LN,0,-1,219,22,10
2013,feijao,50,50,25,54,500,4.5,0,490,N,0,-0.4,100,29,49
2014,feijao,49,49,25,63,510,4.8,2,494,N,0,-0.3,268,22,20
2015,feijao,37,37,19,45,514,3.9,0.6,498,EN,0,0.6,255,15,28
2016,feijao,31,23,12,53,522,4.4,1.6,502,EN,1,2.4,195,38,59
2017,feijao,23,23,12,21,522,3.1,0,507,LN,0,-1,37,40,69
2018,feijao,12,12,6,13,500,-2.5,-4.2,511,LN,0,-1.3,125,24,58
2019,feijao,11,11,6,14,545,5,9.1,515,EN,0,0.7,210,33,55
2020,feijao,13,13,7,20,538,2.1,-1.3,520,N,0,0.2,336,22,93
2021,feijao,11,11,6,19,545,2,1.3,524,LN,0,-1.4,100,26,21
2022,feijao,10,10,5,18,500,-7.9,-8.3,529,LN,0,-1.2,343,17,29
2023,feijao,4,4,2,10,500,-9.2,0,533,LN,0,-1,295,17,58
2024,feijao,5,5,3,13,600,7.4,20,538,EN,1,1.5,195,34,122
1974,milho,,220,176,0,800,15.8,,735,LN,0,-0.9,,,
1975,milho,,140,101,0,721,-0.8,-9.8,738,N,0,-0.3,,,
1976,milho,,150,108,0,720,-5.3,-0.2,742,N,0,-0.3,,,
1977,milho,,160,115,0,719,-9.1,-0.2,747,EN,0,0.5,,,
1978,milho,,200,180,0,900,9.7,25.2,754,N,0,0.1,,,
1979,milho,,250,225,0,900,6.3,0,761,N,0,0.2,,,
1980,milho,,300,133,0,443,-49,-50.7,771,N,0,0.3,,,
1981,milho,,200,144,0,720,-19,62.4,781,N,0,-0.3,406,28,16
1982,milho,,200,144,0,720,-20.4,0,792,N,0,0.4,158,26,21
1983,milho,,10,5,0,500,-45.4,-30.6,802,EN,1,1.7,251,33,18
1984,milho,,120,144,0,1200,29.5,140,811,N,0,-0.3,162,36,37
1985,milho,,150,180,0,1200,28.1,0,817,LN,0,-0.6,185,64,43
1986,milho,,200,240,0,1200,27.9,0,821,N,0,-0.2,168,18,21
1987,milho,,80,72,0,900,-2,-25,821,EN,0,1.3,290,20,6
1988,milho,100,100,90,0,900,1.8,0,819,N,0,-0.2,150,27,34
1989,milho,200,200,200,0,1000,16.4,11.1,814,LN,0,-1.1,289,22,22
1990,milho,150,130,91,4e-04,700,-15.7,-30,809,N,0,0.3,139,20,9
1991,milho,150,150,105,0.0032,700,-11.1,0,803,N,0,0.4,91,20,14
1992,milho,150,100,60,0.0146,600,-21,-14.3,798,EN,1,2,326,62,27
1993,milho,120,70,38,0.228,543,-28.2,-9.5,796,EN,0,0.9,40,57,7
1994,milho,150,140,112,17,800,4.7,47.4,795,N,0,0.4,282,23,18
1995,milho,100,90,90,11,1000,29.3,25,798,EN,0,0.7,60,28,36
1996,milho,55,50,36,6,720,-9.2,-28,802,LN,0,-0.6,123,55,36
1997,milho,50,50,45,8,900,9,25,810,N,0,0.2,255,19,25
1998,milho,55,50,45,9,900,5.6,0,819,EN,0,1.3,112,36,73
1999,milho,55,50,45,10,900,3.4,0,830,LN,0,-1.1,32,79,87
2000,milho,55,49,44,9,898,0.9,-0.2,842,LN,0,-1.1,386,15,16
2001,milho,50,48,43,11,896,-1.4,-0.2,857,LN,0,-0.5,165,20,27
2002,milho,50,45,40,16,889,-3.8,-0.8,873,N,0,0,584,15,5
2003,milho,50,44,40,21,909,-2.4,2.3,892,N,0,0.2,201,25,46
2004,milho,50,46,41,21,891,-4.6,-2,915,N,0,0.1,606,19,14
2005,milho,40,40,40,12,1000,6,12.2,943,N,0,0.3,93,68,65
2006,milho,40,40,40,15,1000,4.6,0,978,LN,0,-0.6,40,71,48
2007,milho,40,40,40,18,1000,3.2,0,1023,N,0,-0.2,314,38,29
2008,milho,45,45,45,18,1000,0.8,0,1080,LN,0,-1.3,227,34,39
2009,milho,45,45,45,14,1000,-2.3,0,1151,LN,0,-0.7,92,40,55
2010,milho,45,45,45,14,1000,-5.6,0,1239,EN,0,0.6,206,33,42
2011,milho,69,69,69,32,1000,-10.5,0,1347,LN,0,-0.9,178,33,46
2012,milho,63,63,63,43,1000,-17.5,0,1477,LN,0,-0.6,219,22,10
2013,milho,57,57,57,34,1000,-25.5,0,1630,LN,0,-0.5,100,29,49
2014,milho,62,62,94,47,1516,0.9,51.6,1806,N,0,-0.3,268,22,20
2015,milho,147,147,654,389,4449,164.1,193.4,2005,EN,0,0.5,255,15,28
2016,milho,136,36,115,90,3194,69.1,-28.2,2225,EN,0,1.3,195,38,59
2017,milho,130,130,416,374,3200,50.9,0.2,2462,N,0,-0.3,37,40,69
2018,milho,1,,,,,,,,LN,0,-0.9,125,24,58
2019,milho,26,26,154,97,5923,122.7,,2976,EN,0,0.6,210,33,55
2020,milho,100,100,250,249,2500,-15.7,-57.8,3245,N,0,0,336,22,93
2021,milho,132,132,742,928,5621,70.4,124.8,3521,LN,0,-1,100,26,21
2022,milho,217,217,352,408,1622,-55.6,-71.1,3804,LN,0,-1.3,343,17,29
2023,milho,214,214,890,961,4159,2.9,156.4,4098,N,0,-0.4,295,17,58
2024,milho,215,215,937,1087,4358,-2.1,4.8,4411,EN,0,0.5,195,34,122
2003,milho1,50,44,40,,909,,,,EN,0,1.2,201,25,46
2004,milho1,50,46,41,,891,,-2,,N,0,0.3,606,19,14
2005,milho1,40,40,40,,1000,,12.2,,EN,0,0.7,93,68,65
2006,milho1,40,40,40,,1000,,0,,LN,0,-0.8,40,71,48
2007,milho1,40,40,40,,1000,,0,,EN,0,0.9,314,38,29
2008,milho1,45,45,45,,1000,,0,,LN,1,-1.5,227,34,39
2009,milho1,45,45,45,,1000,,0,,LN,0,-0.8,92,40,55
2010,milho2,45,45,45,,1000,,,,EN,0,0.6,206,33,42
2011,milho2,69,69,69,,1000,,0,,LN,0,-0.9,178,33,46
2012,milho2,63,63,63,,1000,,0,,LN,0,-0.6,219,22,10
2013,milho2,57,57,57,,1000,,0,,LN,0,-0.5,100,29,49
2014,milho2,62,62,94,,1516,,51.6,,N,0,-0.3,268,22,20
2015,milho2,147,147,654,,4449,,193.4,,EN,0,0.5,255,15,28
2016,milho2,136,36,115,,3194,,-28.2,,EN,0,1.3,195,38,59
2017,milho2,130,130,416,,3200,,0.2,,N,0,-0.3,37,40,69
2018,milho2,1,,,,,,,,LN,0,-0.9,125,24,58
2019,milho2,26,26,154,,5923,,,,EN,0,0.6,210,33,55
2020,milho2,100,100,250,,2500,,-57.8,,N,0,0,336,22,93
2021,milho2,132,132,742,,5621,,124.8,,LN,0,-1,100,26,21
2022,milho2,217,217,352,,1622,,-71.1,,LN,0,-1.3,343,17,29
2023,milho2,214,214,890,,4159,,156.4,,N,0,-0.4,295,17,58
2024,milho2,215,215,937,,4358,,4.8,,EN,0,0.5,195,34,122
