ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2400,2160,0,900,-3.4,,LN,1,,,
1975,arroz,,4200,4500,0,1071,11.1,19,N,0,,,
1976,arroz,,3300,3960,0,1200,18.5,12,LN,0,,,
1977,arroz,,1500,1080,0,720,-32.7,-40,EN,0,,,
1978,arroz,,1600,864,0,540,-52.4,-25,EN,0,,,
1979,arroz,,1500,2250,0,1500,24.8,177.8,N,0,,,
1980,arroz,,3000,4500,0,1500,16.4,0,EN,0,,,
1981,arroz,,253,304,0,1202,-12.8,-19.9,N,0,980,8,15
1982,arroz,,600,888,0,1480,5.5,23.2,N,0,1831,6,5
1983,arroz,,1076,1755,0,1631,14,10.2,EN,1,1514,4,1
1984,arroz,,920,1100,0,1196,-21.6,-26.7,LN,0,1287,7,1
1985,arroz,,950,1480,0,1558,-4.2,30.3,LN,0,1218,15,18
1986,arroz,,960,1430,0,1490,-15,-4.4,N,0,1029,6,20
1987,arroz,,1250,2840,0,2272,22,52.5,EN,1,1222,7,7
1988,arroz,1370,1370,2920,0,2131,10.5,-6.2,EN,0,1450,6,1
1989,arroz,1300,1246,2610,2e-04,2095,8.9,-1.7,LN,1,1113,5,2
1990,arroz,890,490,680,0.0022,1388,-26.5,-33.7,N,0,1168,9,5
1991,arroz,1000,1000,1600,0.025,1600,-11.4,15.3,EN,0,1229,7,20
1992,arroz,1000,1000,2200,0.24,2200,28.7,37.5,EN,1,1216,7,10
1993,arroz,1000,1000,1200,2.6182,1200,-27.1,-45.5,EN,0,990,7,9
1994,arroz,300,300,660,59,2200,38.9,83.3,N,0,1368,12,30
1995,arroz,150,150,190,22,1267,-16.5,-42.4,EN,0,1040,6,41
1996,arroz,150,150,220,37,1467,-3.1,15.8,LN,0,965,4,27
1997,arroz,150,150,225,41,1500,-2.7,2.3,N,0,1407,9,5
2004,arroz,90,90,252,160,2800,24.3,,N,0,1434,8,20
2005,arroz,250,250,625,138,2500,9.5,-10.7,EN,0,1039,7,11
2006,arroz,200,200,360,99,1800,-21.1,-28,LN,0,1380,6,22
2007,arroz,100,100,250,100,2500,10.7,38.9,EN,0,1646,12,5
2008,arroz,50,50,100,63,2000,-8.8,-20,LN,1,1292,11,19
1974,cana,,2200,137165,0,62348,62.2,,LN,1,,,
1975,cana,,2988,126380,0,42296,-5.8,-32.2,N,0,,,
1976,cana,,3200,170500,0,53281,4.8,26,LN,0,,,
