ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,210,210,206,41,981,31.4,,N,0,718,45,0
1998,arroz,210,210,101,20,481,-37,-51,EN,1,915,29,2
1999,arroz,221,221,169,37,765,-1.4,59,LN,1,1121,31,3
2000,arroz,226,226,181,38,801,1.9,4.7,LN,1,1166,29,0
2001,arroz,238,238,190,42,798,0.6,-0.3,LN,0,930,48,0
2002,arroz,238,238,190,67,798,0,0,N,0,874,33,2
2003,arroz,250,250,199,60,796,-0.5,-0.3,EN,1,1063,47,0
2004,arroz,258,258,206,119,798,-0.2,0.3,N,0,1159,17,0
2005,arroz,284,284,227,102,799,0.1,0.1,EN,0,650,49,0
2006,arroz,285,285,227,73,796,-0.4,-0.4,LN,0,824,28,2
2007,arroz,287,287,230,104,801,-0.4,0.6,EN,0,850,24,1
2009,arroz,296,296,277,139,936,12.8,,LN,0,1092,35,0
2010,arroz,294,294,116,58,395,-53.3,-57.8,EN,1,424,42,0
2011,arroz,294,294,319,160,1085,23.5,175,LN,1,1110,22,0
2012,arroz,295,295,260,168,881,-2.2,-18.8,LN,0,569,42,0
2013,arroz,297,235,158,87,672,-27.2,-23.7,LN,0,504,50,0
2014,arroz,287,287,273,179,951,1.6,41.5,N,0,657,32,0
2015,arroz,231,231,219,143,948,0.5,-0.3,EN,0,424,29,8
2016,arroz,215,215,201,135,935,0.2,-1.4,EN,1,737,71,1
2017,arroz,108,108,99,68,917,-0.2,-1.9,LN,0,1035,53,0
2018,arroz,40,40,36,25,900,-1.2,-1.8,LN,0,952,56,1
2019,arroz,37,37,32,22,865,-5,-3.9,EN,0,1608,21,0
2020,arroz,34,34,33,24,971,6.6,12.2,N,0,1192,28,0
2021,arroz,30,30,29,21,967,6.8,-0.4,LN,1,965,33,0
2022,arroz,28,28,25,19,893,-0.5,-7.6,LN,0,1079,12,0
2023,arroz,22,22,20,16,909,2.5,1.8,LN,0,1127,18,0
2024,arroz,20,20,17,13,850,-2.6,-6.5,EN,1,1173,40,1
1997,cana,6,6,200,7,33333,-0.5,,N,0,718,45,0
1998,cana,6,6,300,11,50000,21.7,50,EN,1,915,29,2
1999,cana,6,6,296,14,49333,6.7,-1.3,LN,1,1121,31,3
2000,cana,6,6,296,9,49333,0.2,0,LN,1,1166,29,0
2001,cana,6,6,296,9,49333,0,0,LN,0,930,48,0
2002,cana,6,6,295,13,49167,0.8,-0.3,N,0,874,33,2
2003,cana,6,6,284,13,47333,-1,-3.7,EN,1,1063,47,0
2004,cana,6,6,284,14,47333,1,0,N,0,1159,17,0
2005,cana,6,6,270,16,45000,-3,-4.9,EN,0,650,49,0
2006,cana,6,6,284,21,47333,1.9,5.2,LN,0,824,28,2
2007,cana,10,10,450,41,45000,1.1,-4.9,EN,0,850,24,1
2008,cana,11,11,385,81,35000,-12.6,-22.2,LN,1,875,30,1
2009,cana,11,11,385,23,35000,-2,0,LN,0,1092,35,0
2010,cana,21,21,714,135,34000,0,-2.9,EN,1,424,42,0
2011,cana,70,70,2415,507,34500,2.3,1.5,LN,1,1110,22,0
2012,cana,80,80,2768,609,34600,-1,0.3,LN,0,569,42,0
1997,feijao,134,134,72,40,537,1.8,,N,0,718,45,0
1998,feijao,183,183,94,70,514,-3.7,-4.4,EN,1,915,29,2
1999,feijao,185,185,100,68,541,0.6,5.2,LN,1,1121,31,3
2000,feijao,205,205,111,80,541,0.3,0.2,LN,1,1166,29,0
2001,feijao,213,213,116,86,545,0.9,0.6,LN,0,930,48,0
2002,feijao,96,96,58,70,604,12,10.9,N,0,874,33,2
2003,feijao,218,218,119,143,546,1.7,-9.6,EN,1,1063,47,0
2004,feijao,221,221,121,169,548,2.8,0.3,N,0,1159,17,0
2005,feijao,222,222,112,146,505,-5.2,-7.9,EN,0,650,49,0
2006,feijao,230,230,117,152,509,-6,0.8,LN,0,824,28,2
2007,feijao,233,233,107,407,459,-17.4,-9.7,EN,0,850,24,1
2008,feijao,117,117,71,142,607,3.2,32.1,LN,1,875,30,1
2009,feijao,237,237,144,194,608,-2.4,0.1,LN,0,1092,35,0
2010,feijao,205,205,113,189,551,-16.1,-9.3,EN,1,424,42,0
2011,feijao,198,198,143,186,722,6.3,31,LN,1,1110,22,0
2012,feijao,178,178,125,197,702,0.9,-2.8,LN,0,569,42,0
2013,feijao,156,156,108,160,692,-1.2,-1.4,LN,0,504,50,0
2014,feijao,162,162,111,156,685,-1.7,-1,N,0,657,32,0
2015,feijao,153,153,106,156,693,1.2,1.1,EN,0,424,29,8
2016,feijao,134,134,91,163,679,1.9,-2,EN,1,737,71,1
2017,feijao,89,89,56,85,629,-2.7,-7.3,LN,0,1035,53,0
2018,feijao,75,75,47,89,627,1,-0.4,LN,0,952,56,1
2019,feijao,70,70,47,90,671,13.3,7.1,EN,0,1608,21,0
2020,feijao,41,41,23,52,561,-1.1,-16.5,N,0,1192,28,0
2021,feijao,34,34,18,41,529,-2.3,-5.6,LN,1,965,33,0
2022,feijao,31,31,16,37,516,-0.6,-2.5,LN,0,1079,12,0
2023,feijao,28,28,13,36,464,-6.7,-10,LN,0,1127,18,0
2024,feijao,25,25,13,44,520,8.6,12,EN,1,1173,40,1
1997,milho,44,44,21,4,477,-1.7,,N,0,718,45,0
1998,milho,57,57,6,1,105,-78,-77.9,EN,1,915,29,2
1999,milho,69,69,35,6,507,5.3,200,LN,1,1121,31,3
2000,milho,72,72,36,7,500,1.6,-1.4,LN,1,1166,29,0
2001,milho,77,77,38,8,494,-3.5,-1.3,LN,0,930,48,0
2002,milho,80,80,39,12,488,-9.3,-1.2,N,0,874,33,2
2003,milho,80,80,43,19,538,-6.5,10.3,EN,1,1063,47,0
2004,milho,82,82,77,35,939,49.1,74.7,N,0,1159,17,0
2005,milho,84,84,62,28,738,8.1,-21.4,EN,0,650,49,0
2006,milho,85,85,63,32,741,4.1,0.4,LN,0,824,28,2
2007,milho,87,87,64,24,736,0.3,-0.7,EN,0,850,24,1
2008,milho,310,310,224,112,723,-0.1,-1.8,LN,1,875,30,1
