ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1982,arroz,,30,36,0,1200,20.6,,1222,N,0,0,315,20,5
1984,arroz,,62,229,0,3694,219.5,,1309,LN,0,-1,130,25,28
1985,arroz,,42,43,0,1024,-18.5,-72.3,1361,LN,0,-1,279,73,2
1986,arroz,,168,137,0,815,-40.6,-20.3,1425,N,0,-0.2,294,25,0
1987,arroz,,87,100,0,1149,-23.3,41,1501,EN,1,1.5,374,31,4
1988,arroz,38,38,56,0,1474,-9.8,28.2,1594,EN,0,0.9,194,27,34
1989,arroz,228,162,166,1e-04,1025,-42.5,-30.5,1703,LN,1,-1.9,448,10,1
1991,arroz,48,26,73,0.0026,2808,33.7,,1971,EN,0,0.5,202,15,5
1992,arroz,55,34,102,0.0077,3000,33.5,6.8,2128,EN,1,2.1,108,24,5
1994,arroz,950,882,3004,1142,3406,33.3,,2490,N,0,0.3,376,20,1
1995,arroz,1131,1131,3595,2373,3179,17.2,-6.7,2699,EN,0,1.4,362,45,10
1996,arroz,5600,5564,10219,4088,1837,-35.6,-42.2,2931,LN,0,-0.9,378,13,5
1997,arroz,4700,4300,10650,4686,2477,-19.3,34.9,3190,N,0,-0.3,287,14,7
1998,arroz,4350,4300,13100,5764,3047,-10.6,23,3481,EN,1,2.3,121,27,93
1999,arroz,4600,4500,14100,6204,3133,-17.1,2.8,3806,LN,1,-1.6,273,13,42
2000,arroz,4600,4500,14100,6204,3133,-26.3,0,4163,LN,1,-1.6,387,10,21
2001,arroz,2900,2900,16940,7623,5841,20.5,86.4,4548,LN,0,-0.7,225,23,32
2002,arroz,4600,4550,29510,13575,6486,20.5,11,4950,N,0,-0.3,103,22,74
2003,arroz,6790,6720,44150,22075,6570,10.8,1.3,5354,EN,0,1.2,58,30,80
2004,arroz,7600,7480,47300,26488,6324,-1.9,-3.8,5746,N,0,0.3,254,20,57
2005,arroz,7600,7580,47700,21465,6293,-7.2,-0.5,6107,EN,0,0.7,260,35,71
2006,arroz,7500,7460,47150,23575,6320,-10.3,0.4,6424,LN,0,-0.8,223,15,50
2007,arroz,5500,5500,40518,22690,7367,1.8,16.6,6689,EN,0,0.9,202,32,78
2008,arroz,6400,6400,47149,28289,7367,1.2,0,6897,LN,1,-1.5,190,18,39
2009,arroz,2300,2300,18551,12058,8066,10.8,9.5,7051,LN,0,-0.8,379,31,34
2010,arroz,2300,2300,18551,12985,8066,11,0,7155,EN,1,1.6,231,18,89
2011,arroz,2800,2800,18911,13238,6754,-6.2,-16.3,7216,LN,1,-1.6,539,15,26
2012,arroz,3500,3500,23639,21275,6754,-5.5,0,7243,LN,0,-1,397,17,32
2013,arroz,1900,1900,12833,11550,6754,-4.5,0,7242,N,0,-0.4,225,38,89
