ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,300,20400,0,68000,-1.7,,LN,1,,,
1975,cana,,250,17000,0,68000,-1.2,0,LN,0,,,
1976,cana,,250,17000,0,68000,-0.4,0,LN,1,,,
1977,cana,,260,10981,0,42235,-37.4,-37.9,EN,0,,,
1978,cana,,275,18700,0,68000,2.5,61,EN,0,,,
1979,cana,,265,18020,0,68000,4.7,0,N,0,,,
1980,cana,,331,22508,0,68000,7.3,0,EN,0,,,
1981,cana,,1020,69360,0,68000,10.3,0,N,0,720,11,1
1982,cana,,1000,56000,0,56000,-5.6,-17.6,N,0,288,16,0
1983,cana,,700,31500,0,45000,-20.9,-19.6,EN,1,396,19,0
1984,cana,,641,10910,0,17020,-68.8,-62.2,LN,0,433,11,5
1985,cana,,80,4000,0,50000,-3.9,193.8,LN,0,507,10,0
1986,cana,,78,3900,0,50000,0.1,0,N,0,957,13,2
1987,cana,,78,3900,0,50000,2.8,0,EN,0,856,7,0
1988,cana,80,80,4000,0,50000,5,0,EN,0,649,10,2
1989,cana,70,70,3220,0,46000,-2,-8,LN,1,807,14,0
1990,cana,75,75,3450,0.001,46000,-1.4,0,N,0,854,10,0
1991,cana,70,70,3220,0.0152,46000,-0.8,0,N,0,683,6,2
1992,cana,72,72,3312,0.0963,46000,-0.4,0,EN,1,478,19,1
1993,cana,70,70,3150,1.8327,45000,-2.4,-2.2,N,0,296,19,0
1994,cana,70,70,3150,41,45000,-1.8,0,N,0,369,15,3
1995,cana,60,60,3000,66,50000,9.7,11.1,EN,0,230,14,6
1996,cana,61,61,2825,62,46311,1.3,-7.4,LN,0,413,21,0
1997,cana,60,60,2880,230,48000,4,3.6,N,0,859,13,0
1998,cana,61,61,2825,254,46311,-1.3,-3.5,EN,1,287,16,11
1999,cana,150,150,6750,608,45000,-6.7,-2.8,LN,1,409,18,0
2000,cana,150,150,6750,608,45000,-10,0,LN,1,852,14,4
2001,cana,150,150,6750,641,45000,-12.9,0,LN,0,454,12,0
2002,cana,30,30,1800,36,60000,10.8,33.3,N,0,575,14,0
2003,cana,20,20,1200,40,60000,6.5,0,EN,0,410,24,6
2004,cana,20,20,1200,42,60000,4.4,0,N,0,748,16,0
2005,cana,40,40,2400,82,60000,2.8,0,EN,0,907,20,2
2006,cana,40,40,2400,82,60000,2.6,0,LN,0,408,12,9
2007,cana,40,40,2400,82,60000,4,0,EN,0,688,16,1
2010,cana,7,7,280,16,40000,-23.9,,EN,1,395,23,1
2011,cana,11,11,440,31,40000,-20.2,0,LN,1,435,19,0
2013,cana,7,7,280,22,40000,-9.4,,N,0,287,30,5
