ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,440,0,1100,13,,931,LN,1,-1.9,,,
1975,arroz,,400,432,0,1080,-4.1,-1.8,981,N,0,-0.2,,,
1976,arroz,,400,440,0,1100,-14,1.9,1038,LN,0,-1.1,,,
1977,arroz,,260,219,0,842,-40.8,-23.4,1104,EN,0,1.1,,,
1978,arroz,,250,210,0,840,-46.3,-0.3,1184,EN,0,1.1,,,
1979,arroz,,250,200,0,800,-52.8,-4.8,1278,N,0,0.2,,,
1980,arroz,,260,468,0,1800,-1,125,1385,EN,0,0.7,,,
1981,arroz,,145,290,0,2000,5.4,11.1,1499,N,0,0.2,927,7,4
1982,arroz,,160,304,0,1900,-2.4,-5,1613,N,0,0,1363,8,0
1983,arroz,,160,320,0,2000,2.4,5.3,1718,EN,1,2.5,1363,12,0
1984,arroz,,170,329,0,1935,-0.2,-3.2,1808,LN,0,-1,1063,21,8
1985,arroz,,170,329,0,1935,1.4,0,1881,LN,0,-1,1588,10,0
1986,arroz,,197,368,0,1868,-0.7,-3.5,1939,N,0,-0.2,1033,10,1
1987,arroz,,197,368,0,1868,0.2,0,1986,EN,1,1.5,983,19,4
1988,arroz,197,197,368,0,1868,-2.1,0,2025,EN,0,0.9,1126,11,4
1989,arroz,197,197,368,0,1868,-4.8,0,2060,LN,1,-1.9,1093,12,0
1990,arroz,145,145,287,0.0015,1979,-2.4,6,2089,N,0,0,684,15,9
1991,arroz,127,127,292,0.0078,2299,10.2,16.2,2113,EN,0,0.5,979,11,2
1992,arroz,118,118,283,0.0707,2398,13.8,4.3,2126,EN,1,2.1,894,19,0
1993,arroz,120,120,318,1.3335,2650,25.2,10.5,2129,N,0,0.3,977,9,0
1994,arroz,110,110,216,54,1964,-5,-25.9,2122,N,0,0.3,962,13,1
1995,arroz,90,90,181,38,2011,-1.8,2.4,2109,EN,0,1.4,1074,11,12
1996,arroz,90,90,181,41,2011,-1.5,0,2097,LN,0,-0.9,1125,10,4
1997,arroz,80,80,169,43,2112,1.9,5,2092,N,0,-0.3,1033,21,0
1998,arroz,30,30,44,11,1467,-31.1,-30.6,2099,EN,1,2.3,898,9,16
