ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,100,100,80,0.1396,800,-21.6,,1083,N,0,0.3,1446,15,6
1994,arroz,100,100,140,10,1400,16,75,1184,N,0,0.3,1207,9,11
1995,arroz,100,100,140,16,1400,2.7,0,1288,EN,0,1.4,1061,15,33
1996,arroz,62,62,90,19,1452,-2.8,3.7,1387,LN,0,-0.9,942,6,22
1997,arroz,100,100,185,37,1850,15.9,27.4,1474,N,0,-0.3,1461,5,10
1998,arroz,100,100,120,28,1200,-28.3,-35.1,1541,EN,1,2.3,1052,13,31
1999,arroz,150,130,215,49,1654,-3.8,37.8,1586,LN,1,-1.6,987,8,27
2000,arroz,150,150,270,57,1800,3.2,8.8,1613,LN,1,-1.6,1451,7,13
2001,arroz,150,150,270,95,1800,3,0,1626,LN,0,-0.7,1128,13,14
2002,arroz,140,140,170,72,1214,-30.2,-32.5,1632,N,0,-0.3,1217,7,6
2003,arroz,150,150,225,116,1500,-12.3,23.5,1635,EN,0,1.2,1057,11,36
2004,arroz,150,150,300,167,2000,19.4,33.3,1636,N,0,0.3,1363,6,19
2005,arroz,180,180,300,103,1667,0.8,-16.7,1636,EN,0,0.7,1209,10,24
2006,arroz,180,180,300,120,1667,2.1,0,1632,LN,0,-0.8,1094,12,37
2007,arroz,200,200,320,150,1600,-1.3,-4,1625,EN,0,0.9,518,11,5
2008,arroz,200,200,320,213,1600,-0.7,0,1614,LN,1,-1.5,887,18,38
2009,arroz,200,200,320,200,1600,0.4,0,1604,LN,0,-0.8,1105,18,27
2010,arroz,200,200,320,196,1600,1.2,0,1599,EN,1,1.6,1209,5,6
2011,arroz,200,200,320,154,1600,1.3,0,1605,LN,1,-1.6,1168,7,16
2012,arroz,200,200,320,158,1600,0.5,0,1630,LN,0,-1,1091,7,6
2013,arroz,200,200,320,224,1600,-1.6,0,1677,N,0,-0.4,1124,10,38
2014,arroz,200,200,320,224,1600,-4.6,0,1748,N,0,-0.3,1165,12,11
2015,arroz,150,150,270,189,1800,2.3,12.5,1842,EN,0,0.6,1047,7,23
2016,arroz,150,150,270,247,1800,-2.4,0,1953,EN,1,2.4,903,13,63
2017,arroz,45,45,90,58,2000,3.6,11.1,2072,LN,0,-1,939,9,34
2018,arroz,48,48,112,67,2333,15.6,16.7,2188,LN,0,-1.3,1122,24,29
2019,arroz,46,46,130,124,2826,34.9,21.1,2287,EN,0,0.7,1181,8,26
2020,arroz,44,44,126,139,2864,32.2,1.3,2361,N,0,0.2,1338,7,43
2021,arroz,50,50,105,156,2100,-5.5,-26.7,2404,LN,0,-1.4,1040,10,31
2022,arroz,50,50,117,165,2340,3.1,11.4,2420,LN,0,-1.2,1810,6,9
2023,arroz,45,45,112,157,2489,8.1,6.4,2417,LN,0,-1,1267,13,20
2024,arroz,10,10,22,50,2200,-5.4,-11.6,2406,EN,1,1.5,1407,12,63
1993,cana,100,100,4000,1.0182,40000,-4.8,,41251,EN,0,0.5,1446,15,6
1994,cana,100,70,2800,59,40000,5.1,0,38025,N,0,0.3,1207,9,11
1995,cana,100,100,3800,95,38000,9.2,-5,35119,EN,0,1.3,1061,15,33
1996,cana,19,19,560,20,29474,-8.6,-22.4,32618,LN,0,-0.9,942,6,22
1997,cana,19,19,560,20,29474,-2.8,0,30636,N,0,-0.2,1461,5,10
1998,cana,19,19,560,17,29474,1.2,0,29293,EN,1,2.2,1052,13,31
1999,cana,24,24,720,27,30000,5,1.8,28700,LN,1,-1.5,987,8,27
2000,cana,24,24,720,28,30000,4,0,28946,LN,1,-1.7,1451,7,13
2001,cana,20,20,600,24,30000,-1.5,0,30090,LN,0,-0.6,1128,13,14
2002,cana,20,20,600,24,30000,-8.3,0,32134,N,0,-0.1,1217,7,6
2003,cana,20,20,600,24,30000,-16.6,0,34977,EN,0,0.9,1057,11,36
2004,cana,25,20,900,45,45000,14.4,50,38355,N,0,0.3,1363,6,19
2005,cana,20,20,900,51,45000,6.3,0,41802,EN,0,0.6,1209,10,24
2006,cana,25,20,900,59,45000,0.3,0,44701,LN,0,-0.9,1094,12,37
2007,cana,20,20,900,68,45000,-1.2,0,46455,EN,0,0.6,518,11,5
2008,cana,20,20,900,81,45000,-1.1,0,46724,LN,1,-1.6,887,18,38
2009,cana,25,25,1125,118,45000,1.2,0,45596,LN,0,-0.9,1105,18,27
2010,cana,25,25,1125,112,45000,4.5,0,43550,EN,1,1.5,1209,5,6
2011,cana,25,25,1000,70,40000,-4.8,-11.1,41258,LN,0,-1.4,1168,7,16
2012,cana,20,20,800,112,40000,-2.6,0,39364,LN,0,-0.8,1091,7,6
2013,cana,30,30,1200,168,40000,-0.1,0,38349,LN,0,-0.6,1124,10,38
2014,cana,30,20,800,116,40000,1.6,0,38510,LN,0,-0.5,1165,12,11
2015,cana,20,20,800,128,40000,0.9,0,39986,EN,0,0.5,1047,7,23
2016,cana,20,20,800,128,40000,-1.7,0,42769,EN,1,2.2,903,13,63
2017,cana,40,40,1600,104,40000,-7.2,0,46676,LN,0,-0.7,939,9,34
2019,cana,5,5,320,22,64000,29.3,,56083,EN,0,0.6,1181,8,26
2020,cana,5,5,318,132,63600,20.4,-0.6,60193,N,0,0.1,1338,7,43
2021,cana,5,5,318,111,63600,12.8,0,63019,LN,0,-1.2,1040,10,31
2022,cana,5,5,318,156,63600,6.2,0,64383,LN,0,-1.2,1810,6,9
2023,cana,14,14,880,546,62857,-1,-1.2,64602,LN,0,-0.8,1267,13,20
2024,cana,14,14,890,668,63571,-5.3,1.1,64264,EN,0,1.2,1407,12,63
1993,feijao,70,70,35,0.2393,500,,,,EN,0,0.5,1446,15,6
1994,feijao,70,20,6,3,300,,-40,,N,0,0.3,1207,9,11
1995,feijao,70,45,14,7,311,,3.7,,EN,0,1.3,1061,15,33
1996,feijao,16,16,9,3,562,,80.8,,LN,0,-0.9,942,6,22
1993,milho,200,200,280,0.4633,1400,29.1,,1243,EN,0,0.9,1446,15,6
1994,milho,200,200,280,15,1400,-10.5,0,1466,N,0,0.4,1207,9,11
1995,milho,200,200,280,30,1400,-29.6,0,1723,EN,0,0.7,1061,15,33
1996,milho,128,128,195,24,1523,-35.2,8.8,2011,LN,0,-0.6,942,6,22
1997,milho,200,200,640,74,3200,20.4,110.1,2317,N,0,0.2,1461,5,10
1998,milho,200,200,530,82,2650,-8.6,-17.2,2618,EN,0,1.3,1052,13,31
1999,milho,100,100,315,45,3150,2,18.9,2883,LN,0,-1.1,987,8,27
2000,milho,100,100,340,64,3400,5.8,7.9,3082,LN,0,-1.1,1451,7,13
2001,milho,180,180,610,99,3389,5.2,-0.3,3194,LN,0,-0.5,1128,13,14
2002,milho,170,170,540,157,3176,0.2,-6.3,3216,N,0,0,1217,7,6
2003,milho,180,180,520,275,2889,-6.2,-9.1,3165,N,0,0.2,1057,11,36
2004,milho,250,250,800,270,3200,7.6,10.8,3069,N,0,0.1,1363,6,19
2005,milho,300,300,800,224,2667,-7.5,-16.7,2958,N,0,0.3,1209,10,24
2006,milho,300,300,810,312,2700,-3.5,1.2,2855,LN,0,-0.6,1094,12,37
2007,milho,300,300,840,361,2800,0.9,3.7,2774,N,0,-0.2,518,11,5
2008,milho,400,400,1120,627,2800,1.2,0,2719,LN,0,-1.3,887,18,38
2009,milho,400,400,1120,215,2800,0.9,0,2686,LN,0,-0.7,1105,18,27
2010,milho,400,400,1120,386,2800,0.3,0,2667,EN,0,0.6,1209,5,6
2011,milho,400,400,1120,549,2800,-0.3,0,2654,LN,0,-0.9,1168,7,16
2012,milho,350,350,700,350,2000,-29.2,-28.6,2642,LN,0,-0.6,1091,7,6
2013,milho,400,400,1120,414,2800,0.3,40,2629,LN,0,-0.5,1124,10,38
2014,milho,400,400,1120,493,2800,1.6,0,2619,N,0,-0.3,1165,12,11
2015,milho,400,400,1120,476,2800,2.8,0,2618,EN,0,0.5,1047,7,23
2016,milho,400,400,1120,885,2800,3.8,0,2630,EN,0,1.3,903,13,63
2017,milho,65,65,156,70,2400,-11.2,-14.3,2659,N,0,-0.3,939,9,34
2018,milho,66,66,164,87,2485,-8.7,3.5,2704,LN,0,-0.9,1122,24,29
2019,milho,70,70,200,113,2857,3.7,15,2761,EN,0,0.6,1181,8,26
2020,milho,70,70,200,154,2857,2,0,2824,N,0,0,1338,7,43
2021,milho,70,70,210,279,3000,5,5,2885,LN,0,-1,1040,10,31
2022,milho,70,70,203,250,2900,-0.8,-3.3,2941,LN,0,-1.3,1810,6,9
2023,milho,75,75,234,179,3120,4.1,7.6,2992,N,0,-0.4,1267,13,20
2024,milho,15,15,44,40,2933,-4.8,-6,3039,EN,0,0.5,1407,12,63
2003,milho1,180,180,520,,2889,1.1,,2913,EN,0,0.9,1057,11,36
2004,milho1,250,250,800,,3200,14.3,10.8,2875,N,0,0.3,1363,6,19
2005,milho1,300,300,800,,2667,-3.5,-16.7,2838,EN,0,0.6,1209,10,24
2006,milho1,300,300,810,,2700,-1.8,1.2,2802,LN,0,-0.9,1094,12,37
2007,milho1,300,300,840,,2800,1.8,3.7,2767,EN,0,0.6,518,11,5
2008,milho1,400,400,1120,,2800,0,0,2736,LN,1,-1.6,887,18,38
2009,milho1,400,400,1120,,2800,-0.2,0,2708,LN,0,-0.9,1105,18,27
2010,milho1,400,400,1120,,2800,-0.1,0,2685,EN,1,1.5,1209,5,6
2011,milho1,400,400,1120,,2800,0,0,2667,LN,0,-1.4,1168,7,16
2012,milho1,350,350,700,,2000,-28.8,-28.6,2655,LN,0,-0.8,1091,7,6
2013,milho1,400,400,1120,,2800,-0.5,40,2650,LN,0,-0.6,1124,10,38
2014,milho1,400,400,1120,,2800,0,0,2653,LN,0,-0.5,1165,12,11
2015,milho1,400,400,1120,,2800,1.2,0,2662,EN,0,0.5,1047,7,23
2016,milho1,400,400,1120,,2800,4.8,0,2679,EN,1,2.2,903,13,63
2017,milho1,65,65,156,,2400,-9,-14.3,2702,LN,0,-0.7,939,9,34
2018,milho1,66,66,164,,2485,-5.8,3.5,2732,LN,0,-1.1,1122,24,29
2019,milho1,70,70,200,,2857,4.8,15,2768,EN,0,0.6,1181,8,26
2020,milho1,70,70,200,,2857,1.3,0,2808,N,0,0.1,1338,7,43
2021,milho1,70,70,210,,3000,3.1,5,2852,LN,0,-1.2,1040,10,31
2022,milho1,70,70,203,,2900,-2.1,-3.3,2899,LN,0,-1.2,1810,6,9
2023,milho1,75,75,234,,3120,4.3,7.6,2948,LN,0,-0.8,1267,13,20
2024,milho1,15,15,44,,2933,-2.1,-6,2999,EN,0,1.2,1407,12,63
