ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1300,1326,0,1020,-9.5,,1126,LN,1,-1.9,,,
1975,arroz,,4300,4460,0,1037,-9.2,1.7,1123,N,0,-0.2,,,
1976,arroz,,3140,4427,0,1410,22,35.9,1120,LN,0,-1.1,,,
1977,arroz,,2000,2400,0,1200,3,-14.9,1118,EN,0,1.1,,,
1978,arroz,,2400,2880,0,1200,2.6,0,1115,EN,0,1.1,,,
1979,arroz,,2700,3240,0,1200,2.4,0,1112,N,0,0.2,,,
1980,arroz,,4200,5040,0,1200,2.4,0,1108,EN,0,0.7,,,
1981,arroz,,2000,2400,0,1200,2.7,0,1106,N,0,0.2,1235,10,11
1982,arroz,,5700,7980,0,1400,20.6,16.7,1103,N,0,0,1411,5,10
1983,arroz,,3000,2100,0,700,-39.3,-50,1102,EN,1,2.5,970,7,14
1984,arroz,,3800,4560,0,1200,5.3,71.4,1101,LN,0,-1,1398,3,0
1985,arroz,,1800,1764,0,980,-12.3,-18.3,1102,LN,0,-1,1334,9,0
1986,arroz,,4100,4920,0,1200,8.7,22.4,1104,N,0,-0.2,1395,7,4
1987,arroz,,3500,3150,0,900,-18.2,-25,1107,EN,1,1.5,1011,10,5
1988,arroz,4000,4000,3080,0,770,-30,-14.4,1112,EN,0,0.9,1109,11,25
1989,arroz,2000,2000,2400,1e-04,1200,9,55.8,1119,LN,1,-1.9,1124,10,9
1990,arroz,1500,1500,1500,0.0038,1000,-9.4,-16.7,1127,N,0,0,1178,8,13
1991,arroz,1500,1500,1950,0.0177,1300,17.2,30,1137,EN,0,0.5,1183,4,1
1992,arroz,4500,4100,6000,0.5084,1463,30.8,12.6,1147,EN,1,2.1,1029,8,10
1993,arroz,2000,1800,2160,3.456,1200,6,-18,1160,N,0,0.3,870,12,11
