ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,9365,12174,0,1300,13.8,,EN,0,864,5,3
1988,arroz,30450,29143,31154,3e-04,1069,-6.5,-17.8,EN,0,1538,5,19
1989,arroz,25000,21267,22798,0.0023,1072,-8.3,0.3,LN,1,1465,6,5
1990,arroz,10000,7682,4916,0.012,640,-47.2,-40.3,N,0,1362,7,16
1991,arroz,4921,4851,5821,0.1058,1200,-5.9,87.5,N,0,1586,3,15
1992,arroz,26237,24976,42459,4.1944,1700,25.7,41.7,EN,1,1423,4,10
1993,arroz,18000,12413,15727,36.7727,1267,-13.3,-25.5,N,0,1389,5,6
1994,arroz,14860,14860,24073,3129,1620,4.2,27.9,N,0,1435,4,13
1995,arroz,20000,20000,36000,4798,1800,9.8,11.1,EN,0,1583,5,34
1996,arroz,14801,14801,19359,2904,1308,-22.7,-27.3,LN,0,879,4,21
1997,arroz,12580,12580,22908,4232,1821,5.1,39.2,N,0,1294,6,27
1998,arroz,3500,3500,6472,1870,1849,5.4,1.5,EN,1,1274,8,54
1999,arroz,12000,8570,14021,3038,1636,-7.7,-11.5,LN,1,1162,4,30
2000,arroz,8960,8960,17947,3589,2003,11.5,22.4,LN,1,1523,5,15
2001,arroz,2000,2000,3160,736,1580,-12.5,-21.1,LN,0,1071,5,16
2002,arroz,2500,1700,3060,765,1800,-1,13.9,N,0,1600,3,12
2003,arroz,2300,2300,4830,2009,2100,12.4,16.7,EN,0,1310,4,33
2004,arroz,2000,2000,3614,1699,1807,-5.9,-14,N,0,1645,6,14
2005,arroz,1800,1800,3240,1047,1800,-8.6,-0.4,EN,0,1298,5,16
2006,arroz,1100,1100,2310,693,2100,4.4,16.7,LN,0,1315,6,34
2007,arroz,1500,1500,3600,1260,2400,18,14.3,EN,0,1374,10,9
2008,arroz,800,800,1314,591,1642,-18.6,-31.6,LN,1,1195,4,29
2009,arroz,600,600,1200,601,2000,1.3,21.8,LN,0,1014,4,25
2010,arroz,500,500,1050,504,2100,10.2,5,EN,1,1301,5,12
2011,arroz,950,950,1629,733,1715,-5.3,-18.3,LN,1,1393,4,20
2012,arroz,150,150,240,114,1600,-7.5,-6.7,LN,0,1056,5,9
2013,arroz,150,150,240,144,1600,-4.4,0,N,0,1331,3,26
2024,arroz,300,300,720,1166,2400,0.5,,EN,1,884,9,65
1987,cana,,15,300,0,20000,,,EN,0,864,5,3
1988,cana,15,15,300,0,20000,,0,EN,0,1538,5,19
1989,cana,15,15,300,0,20000,,0,LN,1,1465,6,5
1990,cana,15,15,300,1e-04,20000,,0,N,0,1362,7,16
1991,cana,30,30,600,8e-04,20000,,0,N,0,1586,3,15
1992,cana,30,30,600,0.0048,20000,,0,EN,1,1423,4,10
1993,cana,30,30,600,0.2335,20000,,0,N,0,1389,5,6
1994,cana,50,50,1000,13,20000,,0,N,0,1435,4,13
1995,cana,50,50,1000,13,20000,,0,EN,0,1583,5,34
1996,cana,50,50,1000,20,20000,,0,LN,0,879,4,21
1997,cana,50,50,1269,24,25380,,26.9,N,0,1294,6,27
1998,cana,50,50,1269,24,25380,,0,EN,1,1274,8,54
1999,cana,50,50,1269,21,25380,,0,LN,1,1162,4,30
2000,cana,50,50,1000,19,20000,,-21.2,LN,1,1523,5,15
1987,feijao,,400,96,0,240,1.8,,EN,0,864,5,3
