ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,700,700,840,1e-04,1200,1.5,,LN,1,1104,6,10
1990,arroz,900,700,490,0.0015,700,-41.8,-41.7,N,0,1362,8,14
1991,arroz,700,700,840,0.0122,1200,-1.6,71.4,EN,0,1411,12,14
1992,arroz,400,400,480,0.0524,1200,-2.5,0,EN,1,1368,10,4
1993,arroz,300,270,216,0.4949,800,-35.5,-33.3,EN,0,1121,16,6
1994,arroz,200,200,240,15,1200,-3.4,50,N,0,1263,5,12
1995,arroz,200,200,260,22,1300,4.3,8.3,EN,0,1200,8,31
1996,arroz,530,530,636,108,1200,-0.8,-7.7,LN,0,1215,7,19
1997,arroz,200,200,240,48,1200,3.3,0,N,0,1384,6,10
1998,arroz,200,200,220,51,1100,-0.4,-8.3,EN,1,1043,15,37
1999,arroz,200,160,144,36,900,-15.2,-18.2,LN,1,982,8,23
2000,arroz,200,200,260,52,1300,22.2,44.4,LN,1,1550,7,13
2001,arroz,200,200,180,45,900,-17.3,-30.8,LN,0,1168,14,21
2002,arroz,200,200,240,84,1200,3.9,33.3,N,0,1357,12,6
2003,arroz,200,200,240,115,1200,-1.6,0,EN,1,1136,10,44
2004,arroz,200,200,260,169,1300,0.8,8.3,N,0,1340,8,19
2005,arroz,180,180,243,68,1350,0.8,3.8,EN,0,1140,7,25
2006,arroz,200,200,280,90,1400,0.9,3.7,LN,0,1324,17,37
2007,arroz,200,200,280,120,1400,-3,0,EN,0,1303,8,5
2008,arroz,250,250,450,315,1800,19.5,28.6,LN,1,1175,10,33
2009,arroz,300,300,480,336,1600,0.8,-11.1,LN,0,1331,17,31
2010,arroz,250,250,425,246,1700,1,6.2,EN,1,1513,3,9
2011,arroz,250,250,425,213,1700,-4.4,0,LN,1,1689,5,14
2012,arroz,270,270,540,271,2000,7.7,17.6,LN,0,1509,7,7
2013,arroz,200,200,400,240,2000,3.8,0,LN,0,1379,8,36
2014,arroz,150,150,300,195,2000,0.4,0,N,0,1200,9,13
