ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,50,50,125,33,2500,-1.3,,N,0,1349,9,1
1998,arroz,50,50,125,29,2500,1.3,0,EN,1,1049,16,30
1999,arroz,38,38,95,23,2500,1.8,0,LN,1,1042,13,16
2000,arroz,30,30,75,19,2500,0.1,0,LN,1,1264,18,6
2001,arroz,30,30,75,20,2500,-3.5,0,LN,0,854,21,19
2003,arroz,15,15,30,23,2000,-35.5,,EN,1,1230,19,10
2004,arroz,20,20,70,47,3500,5.7,75,N,0,1262,10,1
2005,arroz,20,20,70,28,3500,0.6,0,EN,0,1538,13,8
2006,arroz,20,20,70,40,3500,-0.3,0,LN,0,901,23,17
2007,arroz,25,25,88,39,3520,0.2,0.6,EN,0,1223,10,1
2008,arroz,25,25,88,62,3520,0.2,0,LN,1,850,18,18
2009,arroz,20,20,70,46,3500,-0.2,-0.6,LN,0,1360,12,8
2010,arroz,20,20,70,45,3500,-0.1,0,EN,1,937,10,15
2011,arroz,20,20,70,43,3500,0,0,LN,1,1185,22,12
2012,arroz,15,15,53,32,3533,-3.2,1,LN,0,1227,18,5
2013,arroz,10,10,53,33,5300,34.2,50,LN,0,902,19,25
2014,arroz,10,10,53,33,5300,23.2,0,N,0,1071,18,6
2015,arroz,10,10,53,42,5300,11.6,0,EN,0,634,16,30
2016,arroz,10,10,53,45,5300,0,0,EN,1,767,15,41
2023,arroz,5,5,12,21,2400,-25.3,,LN,0,883,13,8
2024,arroz,5,5,12,24,2400,-0.1,0,EN,1,668,15,39
2017,cana,14,14,546,66,39000,,,LN,0,948,15,16
2018,cana,20,20,600,72,30000,,-23.1,LN,0,1189,16,21
2019,cana,20,20,600,75,30000,,0,EN,0,803,13,36
2020,cana,21,21,630,76,30000,,0,N,0,1348,10,26
2021,cana,20,20,640,114,32000,,6.7,LN,1,1012,12,13
2022,cana,20,20,660,119,33000,,3.1,LN,0,1072,16,8
2023,cana,21,21,735,136,35000,,6.1,LN,0,883,13,8
2024,cana,31,31,930,177,30000,,-14.3,EN,1,668,15,39
1997,feijao,110,110,65,42,591,325.1,,N,0,1349,9,1
1998,feijao,110,110,13,15,118,-57.3,-80,EN,1,1049,16,30
1999,feijao,110,110,36,32,327,-15.5,176.9,LN,1,1042,13,16
2000,feijao,110,110,56,30,509,7,55.6,LN,1,1264,18,6
2001,feijao,115,115,69,76,600,10.9,17.9,LN,0,854,21,19
2002,feijao,105,105,63,27,600,2.3,0,N,0,1340,11,2
2003,feijao,105,105,63,102,600,-1.8,0,EN,1,1230,19,10
2004,feijao,105,105,63,71,600,-2.6,0,N,0,1262,10,1
2005,feijao,155,155,93,147,600,-1.4,0,EN,0,1538,13,8
