ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15,32,0,2133,-3.4,,LN,1,,,
1975,arroz,,15,32,0,2133,4.6,0,LN,0,,,
1984,arroz,,50,75,0,1500,-0.8,,LN,0,113,60,90
1985,arroz,,70,210,0,3000,76.3,100,LN,0,468,45,48
1986,arroz,,120,360,0,3000,63.5,0,N,0,394,30,24
1987,arroz,,500,1000,0,2000,4.5,-33.3,EN,0,214,31,36
1990,arroz,120,120,216,0.0017,1800,-5.6,,N,0,387,24,21
1991,arroz,120,120,240,0.0042,2000,-4.5,11.1,N,0,349,45,48
1992,arroz,80,80,200,0.0447,2500,6.2,25,EN,1,297,41,34
1993,arroz,50,50,125,1.6818,2500,-0.2,0,N,0,101,31,17
1994,arroz,50,50,125,25,2500,-1.1,0,N,0,216,36,44
1995,arroz,20,20,50,12,2500,0,0,EN,0,181,65,41
1996,arroz,30,30,75,19,2500,0,0,LN,0,124,23,64
1997,arroz,30,30,75,24,2500,0,0,N,0,412,15,33
1998,arroz,45,45,135,54,3000,20,20,EN,1,102,26,114
2000,arroz,30,30,75,23,2500,0,,LN,1,517,13,9
1974,cana,,50,1250,0,25000,-3.4,,LN,1,,,
1975,cana,,50,1400,0,28000,43.3,12,LN,0,,,
1976,cana,,60,1560,0,26000,79.1,-7.1,LN,1,,,
1977,cana,,95,950,0,10000,-7.3,-61.5,EN,0,,,
1978,cana,,120,720,0,6000,-27.5,-40,EN,0,,,
1979,cana,,100,800,0,8000,14,33.3,N,0,,,
1981,cana,,108,2160,0,20000,90.6,,N,0,329,21,40
1982,cana,,250,2500,0,10000,-17.9,-50,N,0,48,37,36
1983,cana,,340,5100,0,15000,21.8,50,EN,1,335,45,35
1984,cana,,296,7553,0,25517,117.7,70.1,LN,0,113,60,90
1985,cana,,300,3000,0,10000,-7.6,-60.8,LN,0,468,45,48
1986,cana,,300,3000,0,10000,-2.5,0,N,0,394,30,24
1987,cana,,350,3500,0,10000,4.5,0,EN,0,214,31,36
1988,cana,290,290,2900,0,10000,8.1,0,EN,0,209,41,104
1989,cana,290,290,2900,0.0014,10000,2.3,0,LN,1,199,35,25
1990,cana,265,265,2650,0.0058,10000,-13.2,0,N,0,387,24,21
1991,cana,100,100,1000,0.008,10000,-26.7,0,N,0,349,45,48
1992,cana,60,60,1200,0.1309,20000,22.5,100,EN,1,297,41,34
1993,cana,40,30,600,0.4364,20000,9.2,0,N,0,101,31,17
1994,cana,30,30,600,30,20000,0.5,0,N,0,216,36,44
1995,cana,5,5,100,6,20000,-3,0,EN,0,181,65,41
1996,cana,6,6,120,10,20000,-3.6,0,LN,0,124,23,64
1997,cana,6,6,120,10,20000,-1.6,0,N,0,412,15,33
1998,cana,10,10,200,17,20000,3.3,0,EN,1,102,26,114
1974,feijao,,90,60,0,667,-14.6,,LN,1,,,
1975,feijao,,50,60,0,1200,77.9,80,LN,0,,,
1976,feijao,,55,50,0,909,56.7,-24.2,LN,1,,,
1977,feijao,,190,95,0,500,0.2,-45,EN,0,,,
