ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,3600,3600,14400,0.0628,4000,-13.6,,N,0,675,14,6
1991,arroz,3650,3650,21900,0.5575,6000,28.9,50,EN,0,734,15,0
1992,arroz,3850,3850,21175,2.156,5500,16.7,-8.3,EN,1,1130,7,0
1993,arroz,4355,4355,15234,31.0218,3498,-27.2,-36.4,EN,0,738,11,0
1994,arroz,5005,5005,22509,4052,4497,-8.8,28.6,N,0,900,12,0
1995,arroz,5505,5505,30259,5447,5497,8.3,22.2,EN,0,785,8,6
1996,arroz,5100,5000,25000,5250,5000,-4.8,-9,LN,0,1099,9,3
1997,arroz,5500,5500,27500,6050,5000,-8.9,0,N,0,986,6,0
1998,arroz,5500,5500,33000,10725,6000,4.2,20,EN,1,1121,6,1
1999,arroz,6200,6200,40300,12090,6500,7.6,8.3,LN,1,751,10,0
2000,arroz,6500,6500,38805,10477,5970,-5.8,-8.2,LN,1,1010,7,0
2001,arroz,6700,6700,46230,13869,6900,4.6,15.6,LN,0,1362,5,0
2002,arroz,7000,5430,35295,11294,6500,-4.8,-5.8,N,0,940,19,3
2003,arroz,7500,7500,54375,32625,7250,3.1,11.5,EN,1,1025,9,0
2004,arroz,9200,9200,64400,39928,7000,-3.4,-3.4,N,0,827,9,0
2005,arroz,9750,9750,73125,29250,7500,1.2,7.1,EN,0,710,7,0
2006,arroz,9850,9850,73875,27334,7500,0.1,0,LN,0,1040,8,0
2007,arroz,9750,9750,73125,32175,7500,-0.3,0,EN,0,994,8,0
2008,arroz,9750,9750,76050,41067,7800,4.8,4,LN,1,958,8,0
2009,arroz,9800,9800,75950,42532,7750,6.4,-0.6,LN,0,1388,7,0
2010,arroz,9800,9800,65170,35191,6650,-7.2,-14.2,EN,1,1149,10,7
2011,arroz,9800,9800,63700,25480,6500,-7.3,-2.3,LN,1,1359,6,1
2012,arroz,9800,9750,77045,39986,7902,14.6,21.6,LN,0,707,10,5
2013,arroz,9850,9850,61749,40754,6269,-10,-20.7,LN,0,940,10,6
2014,arroz,9850,9850,70428,49300,7150,0.6,14.1,N,0,1107,9,19
2015,arroz,9850,9850,70920,42375,7200,-2.3,0.7,EN,0,1206,10,6
2016,arroz,9900,9900,75111,64595,7587,-1.2,5.4,EN,1,1140,10,4
2017,arroz,9900,9900,84150,67320,8500,6.2,12,LN,0,1050,6,9
2018,arroz,10000,10000,86000,65360,8600,3.7,1.2,LN,0,1042,7,1
2019,arroz,10000,10000,74000,62160,7400,-12.6,-14,EN,0,1155,8,9
2020,arroz,10000,10000,94000,100016,9400,9.4,27,N,0,834,10,7
2021,arroz,10100,10100,93930,167165,9300,7.5,-1.1,LN,1,977,11,0
2022,arroz,9750,9750,87750,129057,9000,3.9,-3.2,LN,0,854,9,10
2023,arroz,9750,9750,78000,163800,8000,-6.9,-11.1,LN,0,1131,7,1
2024,arroz,9750,9750,81413,162826,8350,-1.3,4.4,EN,1,1368,12,5
1990,cana,20,20,1400,7e-04,70000,0,,N,0,675,14,6
1991,cana,20,20,1400,0.0038,70000,0,0,EN,0,734,15,0
1992,cana,20,20,1400,0.0305,70000,0,0,EN,1,1130,7,0
1993,cana,20,20,1400,0.9673,70000,0,0,EN,0,738,11,0
1994,cana,20,20,1400,42,70000,0,0,N,0,900,12,0
1995,cana,25,25,1750,53,70000,0,0,EN,0,785,8,6
1996,cana,25,25,750,23,30000,-57.1,-57.1,LN,0,1099,9,3
1997,cana,25,25,750,34,30000,-57.1,0,N,0,986,6,0
1998,cana,25,25,1750,70,70000,0,133.3,EN,1,1121,6,1
1999,cana,5,5,350,12,70000,0,0,LN,1,751,10,0
2000,cana,5,4,280,10,70000,0,0,LN,1,1010,7,0
2001,cana,5,5,350,14,70000,0.1,0,LN,0,1362,5,0
2002,cana,5,5,350,18,70000,0.7,0,N,0,940,19,3
2003,cana,5,5,350,18,70000,2.1,0,EN,1,1025,9,0
2004,cana,5,5,325,16,65000,-2.8,-7.1,N,0,827,9,0
2005,cana,5,5,325,20,65000,-0.5,0,EN,0,710,7,0
2006,cana,5,5,325,20,65000,0,0,LN,0,1040,8,0
2007,cana,5,5,325,26,65000,2.6,0,EN,0,994,8,0
2008,cana,5,5,325,29,65000,8.1,0,LN,1,958,8,0
2009,cana,8,8,520,36,65000,13.3,0,LN,0,1388,7,0
2010,cana,10,10,500,42,50000,-7.4,-23.1,EN,1,1149,10,7
2011,cana,10,10,500,43,50000,0,0,LN,1,1359,6,1
1990,feijao,900,900,748,0.009,831,-6.5,,N,0,675,14,6
1991,feijao,900,900,1134,0.0515,1260,38.7,51.6,EN,0,734,15,0
1992,feijao,780,710,456,0.1272,642,-30.8,-49,EN,1,1130,7,0
1993,feijao,390,390,417,2.2745,1069,12.8,66.5,EN,0,738,11,0
