ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,223,223,75,20,336,32.6,,408,N,0,-0.1,618,15,63
1998,arroz,223,223,60,21,269,-30.2,-20,421,EN,1,1.8,644,12,80
1999,arroz,234,234,118,35,504,-2.2,87.4,433,LN,0,-1.3,641,47,79
2000,arroz,234,234,228,61,974,54.3,93.2,446,LN,0,-1.4,764,27,49
2001,arroz,163,163,24,7,147,-80.2,-84.9,460,LN,0,-0.5,665,16,49
2002,arroz,211,211,63,21,299,-64.1,102.8,473,N,0,0,584,20,79
2003,arroz,211,211,317,139,1502,64.5,200,487,EN,0,0.5,738,24,90
2004,arroz,211,148,187,117,1264,38.1,-15.9,502,N,0,0.1,984,20,88
2005,arroz,211,211,133,67,630,-28.3,-50.1,517,N,0,0.4,561,21,94
2006,arroz,70,70,58,13,829,10.6,31.5,533,LN,0,-0.9,639,30,83
2007,arroz,255,128,23,12,180,-70.7,-78.3,549,N,0,0.2,644,15,86
2008,arroz,102,102,55,30,539,-2.1,200,565,LN,1,-1.5,695,32,92
2009,arroz,255,153,124,50,810,60.3,50.3,582,LN,0,-0.8,570,19,73
2010,arroz,197,197,35,21,178,-67.4,-78.1,599,EN,0,1.1,508,13,103
2011,arroz,281,281,507,259,1804,254.4,200,617,LN,0,-1.2,830,11,59
2012,arroz,28,,,,,,,,LN,0,-0.6,489,13,101
2013,arroz,291,87,30,18,345,-24.2,,655,LN,0,-0.6,491,19,113
2014,arroz,146,58,42,26,724,42.6,110,674,LN,0,-0.5,424,26,90
2015,arroz,37,37,13,9,351,-41.7,-51.5,695,N,0,0.4,646,18,100
2016,arroz,46,9,4,3,444,-48.5,26.5,716,EN,1,1.8,615,19,110
2017,arroz,116,116,146,73,1259,11.7,183.2,737,LN,0,-0.5,410,16,101
2018,arroz,58,58,73,39,1259,-1.2,0,759,LN,0,-1,541,30,86
2019,arroz,4,4,7,4,1750,35.2,39,782,EN,0,0.6,680,14,47
2020,arroz,4,4,7,7,1750,39.9,0,805,N,0,0.1,675,19,82
2021,arroz,5,5,2,2,400,-65.8,-77.1,829,LN,0,-1,617,24,71
2022,arroz,5,5,3,4,600,-41.1,50,854,LN,0,-1.2,619,10,46
2023,arroz,5,5,4,5,800,-0.9,33.3,880,LN,0,-0.6,832,24,40
2024,arroz,5,5,4,6,800,49.7,0,906,EN,0,0.9,811,14,87
1997,cana,24,24,1008,71,42000,0,,42790,N,0,-0.2,618,15,63
1998,cana,24,24,1008,71,42000,0,0,42114,EN,1,2.2,644,12,80
1999,cana,10,10,420,29,42000,0,0,41566,LN,1,-1.5,641,47,79
2000,cana,10,10,420,29,42000,0,0,41261,LN,1,-1.7,764,27,49
2001,cana,10,10,420,29,42000,0,0,41273,LN,0,-0.6,665,16,49
