ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,527,527,527,94,1000,96.5,,833,N,0,-0.2,2009,4,7
1998,arroz,553,553,553,111,1000,0.5,0,966,EN,1,2.2,1289,5,55
1999,arroz,553,553,553,119,1000,-30.2,0,1126,LN,1,-1.5,1547,3,22
2000,arroz,500,500,500,135,1000,-45,0,1322,LN,1,-1.7,1255,6,35
2001,arroz,155,155,155,31,1000,-53.5,0,1563,LN,0,-0.6,1359,4,23
2002,arroz,141,141,338,118,2397,-1.4,139.7,1853,N,0,-0.1,1158,2,34
2003,arroz,900,900,2700,1269,3000,12.8,25.1,2180,EN,0,0.9,1398,5,50
2004,arroz,1180,1180,3540,1759,3000,6.5,0,2515,N,0,0.3,1443,3,35
2005,arroz,2500,2500,7500,2738,3000,2.6,0,2815,EN,0,0.6,1318,6,42
2006,arroz,1500,1500,4500,1755,3000,0.4,0,3035,LN,0,-0.9,1503,3,35
2007,arroz,2000,2000,6000,2580,3000,-0.6,0,3153,EN,0,0.6,1223,9,22
2008,arroz,2400,1220,3660,1990,3000,-0.5,0,3173,LN,1,-1.6,1465,3,18
2009,arroz,1220,1220,3660,2269,3000,0.1,0,3126,LN,0,-0.9,1384,5,23
2010,arroz,1250,1250,3750,2062,3000,0.1,0,3053,EN,1,1.5,1442,2,25
2011,arroz,2950,2950,8850,5160,3000,0.2,0,2988,LN,0,-1.4,1360,2,30
2012,arroz,2360,2360,7000,4151,2966,-0.9,-1.1,2954,LN,0,-0.8,1562,4,16
2013,arroz,1200,1200,3600,2520,3000,0.4,1.1,2958,LN,0,-0.6,1553,4,27
2014,arroz,1200,1200,3600,2400,3000,0.5,0,2996,LN,0,-0.5,1573,2,6
2015,arroz,1200,1200,3600,2232,3000,0.5,0,3055,EN,0,0.5,1510,4,23
2016,arroz,1200,1200,3480,2412,2900,-3.2,-3.3,3120,EN,1,2.2,1314,7,60
2017,arroz,1200,1200,3840,3275,3200,6.1,10.3,3179,LN,0,-0.7,1436,5,26
2018,arroz,3000,3000,9000,7497,3000,-2.1,-6.2,3230,LN,0,-1.1,1573,3,15
2019,arroz,5000,5000,20000,15660,4000,27.9,33.3,3277,EN,0,0.6,1695,2,13
2020,arroz,3500,3500,11340,10206,3240,0.9,-19,3330,N,0,0.1,1315,4,24
2021,arroz,3000,3000,9000,14220,3000,-9.3,-7.4,3399,LN,0,-1.2,1178,9,42
2022,arroz,5000,5000,19285,22202,3857,12.6,28.6,3492,LN,0,-1.2,1444,5,26
2023,arroz,7000,7000,25000,33250,3571,0.5,-7.4,3608,LN,0,-0.8,1366,9,26
2024,arroz,8750,8743,32217,63210,3685,-0.4,3.2,3738,EN,0,1.2,1135,7,81
1997,cana,7,7,196,35,28000,15.7,,21674,N,0,-0.2,2009,4,7
1998,cana,7,7,186,28,26571,-2.1,-5.1,26171,EN,1,2.2,1289,5,55
1999,cana,7,7,196,37,28000,-12.7,5.4,31413,LN,1,-1.5,1547,3,22
2000,cana,7,7,196,33,28000,-28.2,0,37205,LN,1,-1.7,1255,6,35
2001,cana,7,7,196,15,28000,-40.1,0,43172,LN,0,-0.6,1359,4,23
2003,cana,1,1,70,3,70000,4.4,,53709,EN,0,0.9,1398,5,50
2004,cana,1,1,73,3,73000,2.8,4.3,57370,N,0,0.3,1443,3,35
2005,cana,1,1,72,3,72000,-0.3,-1.4,59614,EN,0,0.6,1318,6,42
2006,cana,1,1,69,3,69000,0.5,-4.2,60545,LN,0,-0.9,1503,3,35
2007,cana,1,1,66,4,66000,2.6,-4.3,60502,EN,0,0.6,1223,9,22
2008,cana,1,1,60,4,60000,0.9,-9.1,59933,LN,1,-1.6,1465,3,18
2009,cana,1,1,52,2,52000,-6.4,-13.3,59267,LN,0,-0.9,1384,5,23
2010,cana,50,50,2615,104,52300,-0.1,0.6,58830,EN,1,1.5,1442,2,25
2011,cana,1,1,52,15,52000,2.5,-0.6,58803,LN,0,-1.4,1360,2,30
2012,cana,52,52,2667,1200,51288,-0.6,-1.4,59209,LN,0,-0.8,1562,4,16
2013,cana,50,50,2600,1170,52000,-5.3,1.4,59919,LN,0,-0.6,1553,4,27
2016,cana,100,100,8000,1240,80000,17,,60818,EN,1,2.2,1314,7,60
2018,cana,2,2,120,9,60000,-11.2,,56973,LN,0,-1.1,1573,3,15
2019,cana,10,10,700,56,70000,10.2,16.7,53205,EN,0,0.6,1695,2,13
