ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,10017,487292,0,48647,1.6,,LN,1,,,
1975,cana,,10133,491451,0,48500,0.1,-0.3,N,0,,,
1976,cana,,11060,530880,0,48000,-2,-1,LN,0,,,
1977,cana,,14750,752265,0,51001,3.2,6.3,EN,0,,,
1978,cana,,16868,790311,0,46853,-5.9,-8.1,EN,0,,,
1979,cana,,18817,940847,0,50000,-0.2,6.7,N,0,,,
1980,cana,,18615,794688,0,42691,-15.2,-14.6,EN,0,,,
1981,cana,,17913,993289,0,55451,9.7,29.9,N,0,540,21,0
1982,cana,,19150,1061887,0,55451,9.5,0,N,0,378,25,0
1983,cana,,17800,938060,0,52700,3.9,-5,EN,1,311,29,0
1984,cana,,16200,772432,0,47681,-6,-9.5,LN,0,218,45,0
1985,cana,,16900,862574,0,51040,0.7,7,LN,0,397,47,10
1986,cana,,13883,733383,0,52826,4.5,3.5,N,0,254,42,5
1987,cana,,13996,644106,1e-04,46021,-8.5,-12.9,EN,1,439,22,1
1988,cana,8266,8266,321382,4e-04,38880,-22.1,-15.5,EN,0,160,44,1
1989,cana,14742,14742,734152,0.0134,49800,0.6,28.1,LN,1,302,18,0
1990,cana,15659,15659,753198,0.2633,48100,-2.2,-3.4,N,0,257,15,0
1991,cana,13788,13788,701324,1.5014,50865,3.9,5.7,EN,0,229,18,2
1992,cana,12700,12700,680085,16.6109,53550,9.9,5.3,EN,1,478,58,0
1993,cana,9100,9100,404950,231.484,44500,-8.4,-16.9,EN,0,43,31,0
1994,cana,13260,13260,677300,10837,51078,5.9,14.8,N,0,412,29,1
1995,cana,14011,14011,672054,12420,47966,0.2,-6.1,EN,0,99,21,1
1996,cana,9363,9363,426947,8752,45599,-4.5,-4.9,LN,0,159,38,2
1997,cana,9412,9412,454600,9319,48300,1.1,5.9,N,0,505,32,0
1998,cana,9412,9412,451776,9713,48000,0.3,-0.6,EN,1,154,37,1
1999,cana,8930,8930,428640,11145,48000,-0.5,0,LN,1,85,57,0
2000,cana,11880,11880,571360,19426,48094,-2,0.2,LN,1,452,22,0
2001,cana,12330,12180,590730,19140,48500,-3.4,0.8,LN,0,204,19,0
2002,cana,10330,10330,511000,16832,49468,-4,2,N,0,725,15,0
2003,cana,8264,8264,512368,16908,62000,17.4,25.3,EN,1,292,25,4
2004,cana,7747,7747,428556,16285,55319,1.7,-10.8,N,0,516,17,0
2005,cana,7747,7747,433832,15184,56000,-0.6,1.2,EN,0,125,23,0
2006,cana,7867,7867,440552,17525,56000,-3.2,0,LN,0,185,24,0
2007,cana,8024,8024,473416,19249,59000,-0.2,5.4,EN,0,367,33,10
2008,cana,8300,8300,572700,23481,69000,14.1,16.9,LN,1,341,11,20
2009,cana,8300,8300,525398,25639,63301,3.1,-8.3,LN,0,280,30,2
2010,cana,8300,8300,464800,23704,56000,-9.4,-11.5,EN,1,278,17,1
2011,cana,8300,8300,557972,33646,67226,8.5,20,LN,1,254,14,2
2012,cana,8300,8300,528908,29090,63724,2.7,-5.2,LN,0,346,40,0
2013,cana,14008,14008,707476,43453,50505,-18.4,-20.7,LN,0,104,24,0
2014,cana,8222,8222,493320,31607,60000,-2.5,18.8,N,0,346,17,1
2015,cana,5544,5544,341874,28034,61666,0.5,2.8,EN,0,403,14,0
2016,cana,5106,5106,306360,24601,60000,-2,-2.7,EN,1,351,10,6
2017,cana,2500,2500,125000,8125,50000,-18.1,-16.7,LN,0,125,19,0
2018,cana,2000,2000,1e+05,7125,50000,-17.9,0,LN,0,448,18,0
2019,cana,2000,1800,116742,9339,64857,6.7,29.7,EN,0,354,27,5
2020,cana,1600,1600,88932,8728,55582,-8.4,-14.3,N,0,303,20,7
2021,cana,1900,1900,113820,11268,59905,-1.1,7.8,LN,1,313,13,4
2022,cana,2000,2000,115933,11550,57966,-4.2,-3.2,LN,0,387,13,1
2023,cana,1890,1890,116015,15662,61384,1.4,5.9,LN,0,513,10,0
2024,cana,1885,1885,120633,17492,63996,5.8,4.3,EN,1,251,28,31
1974,feijao,,30,14,0,467,435.7,,LN,1,,,
1975,feijao,,30,7,0,233,33.1,-50,N,0,,,
1976,feijao,,20,3,0,150,-40.8,-35.7,LN,0,,,
1977,feijao,,25,6,0,240,-24.9,60,EN,0,,,
1978,feijao,,15,4,0,267,-29.2,11.1,EN,0,,,
1979,feijao,,35,17,0,486,14.6,82.1,N,0,,,
1980,feijao,,90,56,0,622,35,28.1,EN,0,,,
1981,feijao,,180,118,0,656,34.3,5.4,N,0,540,21,0
1982,feijao,,225,135,0,600,18.1,-8.5,N,0,378,25,0
1983,feijao,,100,35,0,350,-32.3,-41.7,EN,1,311,29,0
1984,feijao,,257,167,0,650,26.5,85.7,LN,0,218,45,0
1985,feijao,,300,150,0,500,-1,-23.1,LN,0,397,47,10
1986,feijao,,215,97,0,451,-6.7,-9.8,N,0,254,42,5
1987,feijao,,281,122,0,434,-2.9,-3.8,EN,1,439,22,1
1989,feijao,190,190,65,3e-04,342,-9.5,,LN,1,302,18,0
1990,feijao,60,60,23,5e-04,383,7.6,12.1,N,0,257,15,0
1991,feijao,270,210,70,0.0102,333,-0.9,-13,EN,0,229,18,2
1992,feijao,140,140,48,0.1135,343,6.1,2.9,EN,1,478,58,0
1993,feijao,95,95,30,0.6655,316,-1.3,-7.9,EN,0,43,31,0
