ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,feijao,500,500,283,170,566,8.1,,N,0,236,18,0
1998,feijao,150,0,0,0,,,,EN,1,67,41,30
1999,feijao,850,310,66,41,213,-43.1,,LN,1,139,56,0
2000,feijao,850,650,210,147,323,0.7,51.7,LN,1,347,30,0
2001,feijao,750,250,100,57,400,41.7,23.8,LN,0,273,45,0
2002,feijao,600,510,148,118,290,10.1,-27.5,N,0,341,13,0
2003,feijao,600,90,9,11,100,-61.4,-65.5,EN,1,165,34,7
2004,feijao,600,400,120,126,300,12.4,200,N,0,529,23,0
2005,feijao,600,600,180,198,300,4,0,EN,0,196,24,7
2006,feijao,550,550,110,110,200,-36.2,-33.3,LN,0,158,49,0
2007,feijao,280,280,112,123,400,23.5,100,EN,0,272,31,1
2008,feijao,600,600,240,324,400,23.9,0,LN,1,230,34,4
2009,feijao,600,600,180,225,300,2.4,-25,LN,0,205,40,2
2010,feijao,200,200,20,35,100,-61.2,-66.7,EN,1,219,44,12
2011,feijao,600,600,180,372,300,34.1,200,LN,1,225,47,0
2012,feijao,140,140,14,30,100,-50.9,-66.7,LN,0,181,23,0
2013,feijao,450,450,135,312,300,61,200,LN,0,34,25,0
2014,feijao,390,390,78,157,200,25.7,-33.3,N,0,141,28,0
2015,feijao,150,60,4,9,67,-51.2,-66.7,EN,0,137,23,0
2016,feijao,370,230,27,95,117,-11.2,76.1,EN,1,195,37,7
2017,feijao,400,200,13,43,65,-51.2,-44.6,LN,0,19,118,6
2018,feijao,400,80,22,44,275,86.5,200,LN,0,210,30,1
2019,feijao,450,225,32,96,142,-3.5,-48.3,EN,0,143,57,3
2020,feijao,380,380,76,246,200,28.8,40.6,N,0,195,73,16
2021,feijao,340,340,37,133,109,-39.5,-45.6,LN,1,120,25,0
2022,feijao,220,50,5,23,100,-53.2,-8.1,LN,0,237,24,0
2023,feijao,220,220,66,330,300,16.9,200,LN,0,282,22,0
2024,feijao,130,115,39,195,339,8.8,13,EN,1,315,29,1
1997,milho,500,500,450,68,900,1.9,,N,0,236,18,0
1998,milho,100,0,0,0,,,,EN,1,67,41,30
1999,milho,800,40,2,0,50,-90.9,,LN,1,139,56,0
2000,milho,800,700,210,40,300,-29.2,200,LN,1,347,30,0
2001,milho,750,250,125,21,500,52.5,66.7,LN,0,273,45,0
2002,milho,500,400,96,27,240,-9,-52,N,0,341,13,0
2003,milho,500,75,14,6,187,-18.3,-22.2,EN,1,165,34,7
2004,milho,500,200,56,21,280,24,50,N,0,529,23,0
2005,milho,500,500,100,35,200,-17.4,-28.6,EN,0,196,24,7
2006,milho,500,500,100,35,200,-25.2,0,LN,0,158,49,0
2007,milho,250,250,100,35,400,31.9,100,EN,0,272,31,1
2008,milho,500,500,350,147,700,108.3,75,LN,1,230,34,4
2009,milho,500,500,200,80,400,10.4,-42.9,LN,0,205,40,2
2010,milho,200,200,20,8,100,-73.2,-75,EN,1,219,44,12
2011,milho,400,400,140,70,350,1.5,200,LN,1,225,47,0
2012,milho,100,,,,,,,LN,0,181,23,0
2013,milho,300,300,105,74,350,43.7,,LN,0,34,25,0
2014,milho,380,380,76,46,200,3.3,-42.9,N,0,141,28,0
2015,milho,100,20,2,1,100,-33.5,-50,EN,0,137,23,0
2016,milho,280,160,16,16,100,-18.9,0,EN,1,195,37,7
2017,milho,250,100,3,2,30,-72.6,-70,LN,0,19,118,6
2018,milho,250,150,33,26,220,82.4,200,LN,0,210,30,1
2019,milho,300,150,32,22,213,33.7,-3,EN,0,143,57,3
2020,milho,310,310,248,198,800,267.5,200,N,0,195,73,16
2021,milho,400,400,36,43,90,-69.1,-88.8,LN,1,120,25,0
2022,milho,350,200,80,128,400,5.3,200,LN,0,237,24,0
2023,milho,350,350,210,252,600,23.6,50,LN,0,282,22,0
2024,milho,300,280,154,154,550,-9.5,-8.3,EN,1,315,29,1
2003,milho1,500,75,14,,187,-1.5,,EN,1,165,34,7
2004,milho1,500,200,56,,280,24.5,50,N,0,529,23,0
2005,milho1,500,500,100,,200,-23.5,-28.6,EN,0,196,24,7
2006,milho1,500,500,100,,200,-32.6,0,LN,0,158,49,0
2007,milho1,250,250,100,,400,22,100,EN,0,272,31,1
2008,milho1,500,500,350,,700,84.1,75,LN,1,230,34,4
2009,milho1,500,500,200,,400,4.5,-42.9,LN,0,205,40,2
2010,milho1,200,200,20,,100,-73,-75,EN,1,219,44,12
2011,milho1,400,400,140,,350,-0.8,200,LN,1,225,47,0
2012,milho1,100,,,,,,,LN,0,181,23,0
2013,milho1,300,300,105,,350,32.8,,LN,0,34,25,0
2014,milho1,380,380,76,,200,-3.4,-42.9,N,0,141,28,0
2015,milho1,100,20,2,,100,-23.1,-50,EN,0,137,23,0
2016,milho1,280,160,16,,100,35.5,0,EN,1,195,37,7
2017,milho1,250,100,3,,30,-68.6,-70,LN,0,19,118,6
2018,milho1,250,150,33,,220,55.7,200,LN,0,210,30,1
2019,milho1,300,150,32,,213,6.3,-3,EN,0,143,57,3
2020,milho1,310,310,248,,800,201.2,200,N,0,195,73,16
2021,milho1,400,400,36,,90,-73.6,-88.8,LN,1,120,25,0
2022,milho1,350,200,80,,400,-4.5,200,LN,0,237,24,0
2023,milho1,350,350,210,,600,19.5,50,LN,0,282,22,0
2024,milho1,300,280,154,,550,-7.1,-8.3,EN,1,315,29,1
