ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,275,275,311,3.8505,1131,-3.4,,1191,N,0,0.3,1144,3,0
1994,arroz,290,283,318,103,1124,4.9,-0.6,1077,N,0,0.3,1419,3,2
1995,arroz,297,297,334,150,1125,14,0.1,981,EN,0,1.4,1150,3,6
1996,arroz,308,306,252,117,824,-10.1,-26.8,906,LN,0,-0.9,1341,5,14
1997,arroz,309,309,255,159,825,-3.8,0.2,853,N,0,-0.3,1160,3,1
1998,arroz,312,305,240,150,787,-3.1,-4.6,816,EN,1,2.3,1041,3,9
1999,arroz,312,312,244,112,782,0.1,-0.6,790,LN,1,-1.6,1783,3,9
2000,arroz,313,313,243,109,776,1.8,-0.7,770,LN,1,-1.6,1583,5,16
2001,arroz,315,315,245,159,778,3.1,0.2,754,LN,0,-0.7,1491,3,14
2002,arroz,317,317,247,173,779,2.6,0.2,742,N,0,-0.3,1559,4,5
2003,arroz,318,318,248,238,780,1.1,0.1,743,EN,0,1.2,1406,2,2
2004,arroz,407,407,318,127,781,-3,0.2,765,N,0,0.3,1435,3,4
2005,arroz,335,335,268,147,800,-8,2.4,818,EN,0,0.7,1656,3,0
2006,arroz,349,349,272,150,779,-17.1,-2.6,911,LN,0,-0.8,1217,4,6
2007,arroz,349,349,280,126,802,-23.9,2.9,1048,EN,0,0.9,1446,2,0
2008,arroz,220,220,297,163,1350,15.2,68.3,1223,LN,1,-1.5,1567,3,4
2009,arroz,170,170,306,168,1800,38.2,33.3,1413,LN,0,-0.8,1390,2,8
2010,arroz,170,170,306,168,1800,26.8,0,1576,EN,1,1.6,1052,3,10
2011,arroz,170,170,306,214,1800,24.7,0,1668,LN,1,-1.6,1171,3,7
2012,arroz,170,170,255,153,1500,3.7,-16.7,1667,LN,0,-1,1634,2,1
2013,arroz,215,215,293,220,1363,-4.6,-9.1,1588,N,0,-0.4,1853,2,10
2014,arroz,195,165,248,186,1503,7.7,10.3,1468,N,0,-0.3,1350,4,10
2015,arroz,199,170,217,202,1276,-5.5,-15.1,1350,EN,0,0.6,1637,3,2
2016,arroz,180,180,234,252,1300,-0.1,1.8,1260,EN,1,2.4,1454,3,30
2017,arroz,180,180,235,259,1306,2.9,0.4,1208,LN,0,-1,1399,3,8
2018,arroz,160,160,200,220,1250,0.8,-4.3,1192,LN,0,-1.3,1212,5,7
2019,arroz,160,150,165,173,1100,-9.4,-12,1197,EN,0,0.7,1588,3,2
2020,arroz,160,160,195,205,1219,2.1,10.8,1208,N,0,0.2,1351,4,3
2021,arroz,150,150,180,191,1200,2,-1.5,1209,LN,0,-1.4,1523,5,10
2022,arroz,160,150,180,194,1200,3.1,0,1191,LN,0,-1.2,1351,3,7
2023,arroz,160,150,165,204,1100,-4.9,-8.3,1157,LN,0,-1,1348,5,19
2024,arroz,160,150,175,203,1167,1.2,6.1,1114,EN,1,1.5,1275,3,28
1993,cana,6,6,180,0.2764,30000,5.1,,24828,EN,0,0.5,1144,3,0
1994,cana,6,6,175,16,29167,-1.6,-2.8,25758,N,0,0.3,1419,3,2
1995,cana,6,6,180,3,30000,-2.8,2.9,26784,EN,0,1.3,1150,3,6
1996,cana,25,25,289,10,11560,-64,-61.5,27977,LN,0,-0.9,1341,5,14
1997,cana,10,10,321,12,32100,-4,177.7,29391,N,0,-0.2,1160,3,1
1998,cana,11,11,334,67,30364,-12.6,-5.4,31041,EN,1,2.2,1041,3,9
1999,cana,8,8,326,7,40750,12.7,34.2,32881,LN,1,-1.5,1783,3,9
2000,cana,10,10,367,8,36700,-2.3,-9.9,34816,LN,1,-1.7,1583,5,16
2001,cana,13,13,540,30,41538,7.4,13.2,36720,LN,0,-0.6,1491,3,14
2002,cana,13,13,520,30,40000,1,-3.7,38465,N,0,-0.1,1559,4,5
2003,cana,40,40,1600,86,40000,-0.1,0,39959,EN,0,0.9,1406,2,2
2004,cana,43,43,1720,95,40000,-0.7,0,41159,N,0,0.3,1435,3,4
2005,cana,56,56,2240,112,40000,-1.4,0,42063,EN,0,0.6,1656,3,0
2006,cana,96,96,3840,192,40000,-1.9,0,42685,LN,0,-0.9,1217,4,6
2007,cana,96,96,3840,230,40000,-2.7,0,43026,EN,0,0.6,1446,2,0
2008,cana,48,48,2160,130,45000,8.9,12.5,43053,LN,1,-1.6,1567,3,4
2009,cana,10,10,500,50,50000,19.9,11.1,42711,LN,0,-0.9,1390,2,8
2010,cana,55,55,2750,275,50000,19.6,0,41949,EN,1,1.5,1052,3,10
2011,cana,55,55,2200,220,40000,-2,-20,40753,LN,0,-1.4,1171,3,7
2012,cana,20,20,800,60,40000,1.5,0,39178,LN,0,-0.8,1634,2,1
2013,cana,20,20,800,104,40000,7.4,0,37347,LN,0,-0.6,1853,2,10
2014,cana,25,25,875,160,35000,0.5,-12.5,35419,LN,0,-0.5,1350,4,10
2015,cana,30,25,800,92,32000,-1.2,-8.6,33559,EN,0,0.5,1637,3,2
2016,cana,30,30,889,183,29633,-1.5,-7.4,31891,EN,1,2.2,1454,3,30
2017,cana,38,38,1064,220,28000,-2.3,-5.5,30490,LN,0,-0.7,1399,3,8
2018,cana,25,25,650,130,26000,-5.7,-7.1,29370,LN,0,-1.1,1212,5,7
2019,cana,25,25,675,155,27000,0.5,3.8,28506,EN,0,0.6,1588,3,2
2020,cana,25,25,689,170,27560,3.9,2.1,27842,N,0,0.1,1351,4,3
