ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,110,110,220,4e-04,2000,0.1,,N,0,949,8,0
1991,arroz,110,0,0,0,,,,N,0,839,14,3
1992,arroz,110,110,220,0.0162,2000,-0.5,,EN,1,1184,10,0
1993,arroz,110,110,220,0.3847,2000,-0.5,0,N,0,1124,6,0
1994,arroz,110,110,220,20,2000,-1.4,0,N,0,1013,7,0
1995,arroz,110,110,220,28,2000,0.6,0,EN,0,1345,8,2
1996,arroz,36,36,66,9,1833,0,-8.3,LN,0,1073,10,3
1997,arroz,36,36,54,7,1500,0,-18.2,N,0,1477,6,0
1998,arroz,50,48,36,5,750,-40,-50,EN,1,1963,6,0
1999,arroz,50,50,45,7,900,-16.9,20,LN,1,1088,14,1
2000,arroz,25,25,25,4,1000,0,11.1,LN,1,863,10,0
2001,arroz,25,25,25,4,1000,0,0,LN,0,1211,6,1
2002,arroz,25,25,11,3,440,-49.6,-56,N,0,829,11,2
2003,arroz,25,25,45,14,1800,64.1,200,EN,0,1435,10,0
2004,arroz,25,25,22,11,880,-26.3,-51.1,N,0,1259,17,1
2005,arroz,25,,,,,,,EN,0,889,12,7
2006,arroz,35,35,52,21,1486,0,,LN,0,983,10,3
1996,cana,24,24,488,20,20333,,,LN,0,1073,10,3
1997,cana,24,24,476,24,19833,,-2.5,N,0,1477,6,0
1998,cana,24,24,488,29,20333,,2.5,EN,1,1963,6,0
1999,cana,24,24,488,34,20333,,0,LN,1,1088,14,1
2000,cana,30,12,360,25,30000,,47.5,LN,1,863,10,0
2001,cana,31,31,930,74,30000,,0,LN,0,1211,6,1
2002,cana,31,31,790,40,25484,,-15.1,N,0,829,11,2
2003,cana,31,31,775,78,25000,,-1.9,EN,0,1435,10,0
2004,cana,31,31,790,79,25484,,1.9,N,0,1259,17,1
2005,cana,31,31,790,47,25484,,0,EN,0,889,12,7
2006,cana,31,31,790,79,25484,,0,LN,0,983,10,3
2007,cana,31,31,1085,109,35000,,37.3,EN,0,1041,10,2
2008,cana,31,31,1085,87,35000,,0,LN,1,1068,8,0
2009,cana,31,31,1085,119,35000,,0,LN,0,963,9,0
1990,feijao,4540,4463,2138,0.0161,479,-5.8,,N,0,949,8,0
1991,feijao,3800,3140,1531,0.0734,488,-18.6,1.8,N,0,839,14,3
1992,feijao,2700,2574,2021,0.6067,785,17.8,61,EN,1,1184,10,0
1993,feijao,2400,2400,1765,22.8615,735,2.5,-6.3,N,0,1124,6,0
1994,feijao,2400,2400,2490,807,1038,38.3,41.1,N,0,1013,7,0
1995,feijao,2400,2400,2922,1096,1218,58.5,17.3,EN,0,1345,8,2
1996,feijao,1300,1300,975,426,750,-1.6,-38.4,LN,0,1073,10,3
1997,feijao,1300,1300,910,662,700,-5.8,-6.7,N,0,1477,6,0
1998,feijao,1450,1320,681,545,516,-27.2,-26.3,EN,1,1963,6,0
1999,feijao,1450,1005,806,721,802,18.6,55.5,LN,1,1088,14,1
2000,feijao,1250,1250,805,341,644,-2.7,-19.7,LN,1,863,10,0
2001,feijao,390,390,334,234,856,29.4,33,LN,0,1211,6,1
2002,feijao,350,350,195,148,557,-20.1,-34.9,N,0,829,11,2
2003,feijao,370,370,213,183,576,-22.9,3.3,EN,0,1435,10,0
2004,feijao,370,370,354,295,957,17.9,66.2,N,0,1259,17,1
2005,feijao,70,70,38,46,543,-38.7,-43.3,EN,0,889,12,7
2006,feijao,375,375,411,743,1096,12,101.9,LN,0,983,10,3
2007,feijao,400,400,450,294,1125,4.8,2.6,EN,0,1041,10,2
2008,feijao,350,350,390,717,1114,-3.3,-1,LN,1,1068,8,0
2009,feijao,350,350,405,439,1157,-5,3.8,LN,0,963,9,0
2010,feijao,250,250,300,312,1200,-4,3.7,EN,1,1272,11,0
2011,feijao,110,110,165,166,1500,18.6,25,LN,1,1380,5,0
2012,feijao,180,180,228,410,1267,1.1,-15.6,LN,0,742,12,0
2013,feijao,120,120,150,345,1250,1.6,-1.3,N,0,1537,7,0
2014,feijao,80,80,96,140,1200,-0.2,-4,N,0,1028,7,6
2015,feijao,80,80,78,99,975,-17.2,-18.8,EN,0,1058,10,1
2016,feijao,35,35,42,115,1200,3,23.1,EN,1,1575,10,0
2017,feijao,40,40,40,75,1000,-14.1,-16.7,N,0,1041,8,0
2018,feijao,45,45,54,106,1200,1.8,20,LN,0,1314,9,0
2019,feijao,15,15,24,60,1600,32.9,33.3,EN,0,1277,9,0
2020,feijao,10,10,12,60,1200,-3.3,-25,EN,0,790,8,1
2024,feijao,150,150,225,430,1500,0.4,,EN,1,1745,4,0
1990,milho,4140,4110,12330,0.0256,3000,9.3,,N,0,949,8,0
1991,milho,4860,3610,6931,0.1082,1920,-35.1,-36,N,0,839,14,3
1992,milho,5500,5500,17050,1.5646,3100,-0.8,61.5,EN,1,1184,10,0
1993,milho,5500,5500,19800,45.324,3600,11.1,16.1,N,0,1124,6,0
1994,milho,5500,5500,21450,1502,3900,17.4,8.3,N,0,1013,7,0
1995,milho,5500,5500,23100,2426,4200,24.7,7.7,EN,0,1345,8,2
1996,milho,2900,2900,8700,1088,3000,-11.4,-28.6,LN,0,1073,10,3
1997,milho,3300,3300,10890,1394,3300,-0.1,10,N,0,1477,6,0
1998,milho,2900,2850,8550,1146,3000,-6.1,-9.1,EN,1,1963,6,0
1999,milho,3200,2300,6600,1056,2870,-9.3,-4.3,LN,1,1088,14,1
2000,milho,3300,3300,10890,1840,3300,4.7,15,LN,1,863,10,0
2001,milho,3770,3770,13685,1779,3630,14.5,10,LN,0,1211,6,1
2002,milho,3600,3600,8370,1674,2325,-27.4,-35.9,N,0,829,11,2
