ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2500,3000,0,1200,-16.7,,LN,1,,,
1975,arroz,,2800,4200,0,1500,10.1,25,LN,0,,,
1976,arroz,,5000,6300,0,1260,-2.3,-16,LN,1,,,
1977,arroz,,7000,10500,0,1500,22.6,19,EN,0,,,
1978,arroz,,8000,12000,0,1500,29,0,EN,0,,,
1979,arroz,,7000,6750,0,964,-13,-35.7,N,0,,,
1980,arroz,,10200,9180,0,900,-14.9,-6.7,EN,0,,,
1981,arroz,,9000,4500,0,500,-50.5,-44.4,N,0,722,15,37
1982,arroz,,15000,17100,0,1140,17.8,128,N,0,982,15,44
1983,arroz,,4500,2160,0,480,-48.5,-57.9,EN,1,704,15,64
1984,arroz,,9000,10368,0,1152,27.8,140,LN,0,791,12,44
1985,arroz,,7700,6468,0,840,-4.1,-27.1,LN,0,1156,10,33
1986,arroz,,7000,9100,0,1300,51.3,54.8,N,0,1332,7,4
1987,arroz,,6570,1899,0,289,-65.9,-77.8,EN,0,961,7,6
1988,arroz,6200,6200,7440,1e-04,1200,42.2,200,EN,0,648,13,54
1989,arroz,5500,5500,5280,0.001,960,13.2,-20,LN,1,798,11,33
1990,arroz,5580,4849,1637,0.0119,338,-60.9,-64.8,N,0,942,14,19
1991,arroz,8060,8060,8060,0.1843,1000,10.7,196.2,N,0,584,11,37
1992,arroz,6200,4320,2478,0.8947,574,-40.1,-42.6,EN,1,942,24,63
1993,arroz,5270,3689,2213,14.4851,600,-40.2,4.6,N,0,614,20,51
1994,arroz,5300,5300,5300,635,1000,-5,66.7,N,0,1098,12,46
1995,arroz,5400,5400,7916,1292,1466,31,46.6,EN,0,844,9,52
1996,arroz,2879,2879,4152,1121,1442,23.5,-1.6,LN,0,998,9,39
1997,arroz,2700,2700,3955,976,1465,22.6,1.6,N,0,1314,6,24
1998,arroz,2800,2800,1050,275,375,-69.2,-74.4,EN,1,808,9,53
1999,arroz,3080,3080,3696,869,1200,-2.7,200,LN,1,1009,9,55
2000,arroz,3230,3230,3876,935,1200,-2.6,0,LN,1,1078,15,36
2001,arroz,3370,3370,4246,1087,1260,4,5,LN,0,910,17,55
2002,arroz,3471,3471,2582,1007,744,-37.2,-41,N,0,938,14,60
2003,arroz,3610,3610,4029,1793,1116,-4.1,50,EN,0,862,12,64
2004,arroz,3646,3646,4448,3292,1220,6,9.3,N,0,1141,13,63
2005,arroz,3828,3062,3123,1908,1020,-10.5,-16.4,EN,0,1002,12,57
2006,arroz,3500,3500,4200,1092,1200,6.5,17.7,LN,0,878,22,70
2007,arroz,3308,3308,3970,1072,1200,8.3,0,EN,0,750,15,44
2008,arroz,3076,3076,3768,1088,1225,12.6,2.1,LN,1,1052,11,70
2009,arroz,3100,3100,3487,1081,1125,5,-8.2,LN,0,965,31,64
2010,arroz,2950,2950,2832,1189,960,-8.2,-14.7,EN,1,916,9,43
2011,arroz,2714,2714,3257,1954,1200,18.5,25,LN,1,942,10,56
2012,arroz,2942,2942,1236,823,420,-57.8,-65,LN,0,795,13,35
2013,arroz,1648,1368,590,490,431,-57,2.7,N,0,673,12,72
2014,arroz,2389,2389,3105,2111,1300,27.6,200,N,0,964,8,47
2015,arroz,1885,1885,1696,1408,900,-13.1,-30.8,EN,0,762,12,57
2016,arroz,1600,1600,1152,979,720,-31.7,-20,EN,1,645,19,102
2017,arroz,1344,1344,1517,1563,1129,4.8,56.8,N,0,672,12,78
2018,arroz,1400,1400,2100,1995,1500,36,32.9,LN,0,834,15,66
2019,arroz,1200,1200,1512,1512,1260,11.3,-16,EN,0,927,7,46
2020,arroz,1090,1090,1177,1214,1080,-7.3,-14.3,EN,0,1191,10,84
2021,arroz,6500,6500,8775,13689,1350,12.3,25,LN,0,919,8,54
2022,arroz,7000,7000,9450,18900,1350,8.7,0,LN,0,1476,3,34
2023,arroz,4500,4500,6000,10800,1333,3.7,-1.2,LN,0,1198,21,31
