ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1984,arroz,,20,30,0,1500,2,,1818,LN,0,-1,987,8,7
1985,arroz,,100,135,0,1350,-17.1,-10,1935,LN,0,-1,979,11,6
1986,arroz,,82,340,0,4146,131.8,200,2060,N,0,-0.2,960,10,33
1987,arroz,,250,568,0,2272,16.4,-45.2,2192,EN,1,1.5,918,11,15
1988,arroz,220,220,580,0,2636,24.4,16,2333,EN,0,0.9,1203,13,25
1989,arroz,130,130,250,0,1923,-16.1,-27.1,2481,LN,1,-1.9,1063,8,12
1990,arroz,95,95,198,0.0043,2084,-15.7,8.4,2638,N,0,0,1255,9,15
1991,arroz,95,55,186,0.0047,3382,28.2,62.3,2803,EN,0,0.5,688,11,22
1992,arroz,100,100,275,0.0565,2750,-2.2,-18.7,2976,EN,1,2.1,1030,13,11
1993,arroz,100,100,235,0.9127,2350,-22.6,-14.5,3157,N,0,0.3,754,10,11
1994,arroz,85,85,299,69,3518,7.3,49.7,3345,N,0,0.3,1019,10,7
1995,arroz,45,45,225,56,5000,42.5,42.1,3540,EN,0,1.4,1456,9,15
1996,arroz,46,46,183,38,3978,7.5,-20.4,3742,LN,0,-0.9,829,13,17
1997,arroz,15,15,45,11,3000,-23.2,-24.6,3949,N,0,-0.3,1535,7,4
1998,arroz,15,15,75,23,5000,20.2,66.7,4162,EN,1,2.3,1530,8,13
2000,arroz,7,7,28,7,4000,-14.8,,4596,LN,1,-1.6,777,12,14
2001,arroz,7,7,28,8,4000,-20,0,4812,LN,0,-0.7,1084,8,14
2002,arroz,15,15,90,31,6000,13.3,50,5025,N,0,-0.3,983,10,21
2004,arroz,10,10,60,36,6000,2.8,,5429,N,0,0.3,1006,17,9
2005,arroz,10,,,,,,,,EN,0,0.7,799,23,21
2006,arroz,10,10,65,39,6500,3,,5786,LN,0,-0.8,1017,10,22
2007,arroz,10,10,65,29,6500,0.6,0,5941,EN,0,0.9,904,13,22
2008,arroz,10,10,65,39,6500,0,0,6079,LN,1,-1.5,810,15,17
2010,arroz,10,10,65,38,6500,0.9,,6305,EN,1,1.6,1008,13,16
2011,arroz,10,10,65,31,6500,1.1,0,6397,LN,1,-1.6,1004,7,3
2012,arroz,13,13,71,39,5462,-15,-16,6477,LN,0,-1,638,15,37
2013,arroz,10,10,65,48,6500,0.5,19,6546,N,0,-0.4,1113,16,19
2014,arroz,5,5,33,13,6600,1.3,1.5,6607,N,0,-0.3,975,10,24
2015,arroz,5,5,33,17,6600,0.3,0,6661,EN,0,0.6,839,14,15
2016,arroz,5,5,33,33,6600,-0.6,0,6709,EN,1,2.4,1307,11,19
2017,arroz,5,5,33,30,6600,-1.1,0,6751,LN,0,-1,1009,8,14
2018,arroz,5,5,35,28,7000,4.4,6.1,6789,LN,0,-1.3,1906,10,6
2019,arroz,5,5,35,35,7000,4.1,0,6823,EN,0,0.7,1324,12,30
2020,arroz,5,5,34,31,6800,1,-2.9,6854,N,0,0.2,846,14,30
2021,arroz,5,5,34,37,6800,1,0,6884,LN,0,-1.4,1016,12,29
2022,arroz,5,5,32,42,6400,-4.7,-5.9,6913,LN,0,-1.2,988,16,54
1983,cana,,37,2035,0,55000,24.7,,48921,EN,1,2.5,1358,12,0
1984,cana,,37,1665,0,45000,1,-18.2,48086,LN,0,-0.5,987,8,7
1985,cana,,30,1350,0,45000,0.2,0,47285,LN,0,-0.8,979,11,6
1986,cana,,30,1350,0,45000,-0.3,0,46541,N,0,-0.3,960,10,33
1987,cana,,30,1350,0,45000,-0.7,0,45879,EN,1,1.6,918,11,15
1988,cana,30,30,1350,0,45000,-0.9,0,45314,EN,0,0.7,1203,13,25
1989,cana,30,30,1350,0,45000,-0.9,0,44850,LN,1,-1.7,1063,8,12
1990,cana,30,30,1350,2e-04,45000,-0.6,0,44469,N,0,0.2,1255,9,15
1991,cana,30,30,1350,0.001,45000,-0.2,0,44132,EN,0,0.6,688,11,22
1992,cana,30,30,1350,0.028,45000,0.4,0,43789,EN,1,2.3,1030,13,11
1993,cana,50,50,2250,0.9655,45000,1.2,0,43388,EN,0,0.5,754,10,11
1994,cana,100,100,4500,45,45000,2.5,0,42900,N,0,0.3,1019,10,7
1995,cana,100,100,4500,90,45000,4.1,0,42335,EN,0,1.3,1456,9,15
1996,cana,80,80,3200,54,40000,-5.8,-11.1,41750,LN,0,-0.9,829,13,17
1997,cana,80,80,3200,32,40000,-3.4,0,41247,N,0,-0.2,1535,7,4
1998,cana,80,80,3200,53,40000,-1.4,0,40955,EN,1,2.2,1530,8,13
1999,cana,80,80,3200,42,40000,-1,0,41003,LN,1,-1.5,793,7,16
2000,cana,80,80,3200,70,40000,-1.7,0,41497,LN,1,-1.7,777,12,14
2001,cana,80,80,3600,83,45000,8.3,12.5,42499,LN,0,-0.6,1084,8,14
2002,cana,50,50,2000,70,40000,-9.6,-11.1,44014,N,0,-0.1,983,10,21
2003,cana,50,50,2000,46,40000,-15.4,0,45982,EN,0,0.9,1250,7,13
2004,cana,50,50,2000,100,40000,-20.5,0,48282,N,0,0.3,1006,17,9
2005,cana,70,70,4200,84,60000,10.4,50,50746,EN,0,0.6,799,23,21
2006,cana,70,70,4200,252,60000,4.9,0,53190,LN,0,-0.9,1017,10,22
2007,cana,70,70,4200,160,60000,2.6,0,55449,EN,0,0.6,904,13,22
2008,cana,70,70,4200,113,60000,1,0,57408,LN,1,-1.6,810,15,17
2009,cana,70,70,4200,147,60000,0,0,59006,LN,0,-0.9,774,14,24
2010,cana,70,70,4200,151,60000,-0.4,0,60223,EN,1,1.5,1008,13,16
2011,cana,20,20,1200,63,60000,-0.6,0,61051,LN,0,-1.4,1004,7,3
2012,cana,20,20,1200,66,60000,-0.5,0,61473,LN,0,-0.8,638,15,37
2013,cana,70,70,4200,2520,60000,-0.3,0,61451,LN,0,-0.6,1113,16,19
2014,cana,70,70,4200,630,60000,0,0,60952,LN,0,-0.5,975,10,24
2015,cana,70,70,4200,420,60000,0.8,0,59972,EN,0,0.5,839,14,15
2016,cana,70,70,4200,315,60000,1.8,0,58567,EN,1,2.2,1307,11,19
2017,cana,5,5,350,16,70000,20.1,16.7,56863,LN,0,-0.7,1009,8,14
2018,cana,20,20,1140,46,57000,-0.8,-18.6,55031,LN,0,-1.1,1906,10,6
2019,cana,20,20,1040,73,52000,-7.9,-8.8,53252,EN,0,0.6,1324,12,30
2020,cana,30,30,1650,132,55000,-0.7,5.8,51668,N,0,0.1,846,14,30
2021,cana,30,30,900,90,30000,-44.6,-45.5,50356,LN,0,-1.2,1016,12,29
2022,cana,30,30,1560,156,52000,-1.4,73.3,49314,LN,0,-1.2,988,16,54
2023,cana,20,20,1040,104,52000,1.5,0,48472,LN,0,-0.8,1166,10,17
2024,cana,30,30,1617,146,53900,8.6,3.7,47731,EN,0,1.2,1122,7,45
1984,feijao,,20,13,0,650,-6.4,,661,LN,0,-1,987,8,7
1985,feijao,,20,21,0,1050,69.8,61.5,602,LN,0,-1,979,11,6
1987,feijao,,30,15,0,500,-4.4,,511,EN,1,1.5,918,11,15
1988,feijao,20,20,10,0,500,0.2,0,483,EN,0,0.9,1203,13,25
1989,feijao,10,10,3,0,300,-39.1,-40,468,LN,1,-1.9,1063,8,12
1990,feijao,10,10,4,0,400,-20.1,33.3,468,N,0,0,1255,9,15
1991,feijao,5,5,1,0,200,-61.8,-50,482,EN,0,0.5,688,11,22
1992,feijao,5,5,3,0.0015,600,7.3,200,511,EN,1,2.1,1030,13,11
1993,feijao,5,5,3,0.0298,600,-3.1,0,554,N,0,0.3,754,10,11
1994,feijao,20,20,17,11,850,23.7,41.7,613,N,0,0.3,1019,10,7
1995,feijao,14,12,12,5,1000,30.7,17.6,684,EN,0,1.4,1456,9,15
1996,feijao,6,6,6,2,1000,19.3,0,767,LN,0,-0.9,829,13,17
1997,feijao,12,12,9,3,750,-16,-25,858,N,0,-0.3,1535,7,4
1999,feijao,70,70,56,34,800,-24.2,,1052,LN,1,-1.6,793,7,16
2006,feijao,10,10,18,20,1800,5.9,,1599,LN,0,-0.8,1017,10,22
2007,feijao,10,10,18,9,1800,4.2,0,1644,EN,0,0.9,904,13,22
2008,feijao,10,10,18,45,1800,3,0,1677,LN,1,-1.5,810,15,17
2009,feijao,780,780,1404,842,1800,2.7,0,1700,LN,0,-0.8,774,14,24
2010,feijao,500,500,853,994,1706,-1.8,-5.2,1710,EN,1,1.6,1008,13,16
2011,feijao,15,15,22,32,1467,-15.9,-14,1707,LN,1,-1.6,1004,7,3
2012,feijao,13,13,23,46,1769,0.4,20.6,1692,LN,0,-1,638,15,37
2013,feijao,3,3,6,12,2000,11.4,13,1668,N,0,-0.4,1113,16,19
2014,feijao,148,148,132,73,892,-51.6,-55.4,1637,N,0,-0.3,975,10,24
2015,feijao,148,148,267,213,1804,-5,102.3,1604,EN,0,0.6,839,14,15
2016,feijao,3,3,6,30,2000,2.6,10.9,1574,EN,1,2.4,1307,11,19
2017,feijao,3,3,6,11,2000,1.3,0,1550,LN,0,-1,1009,8,14
2020,feijao,5,5,6,21,1200,-40.5,,1540,N,0,0.2,846,14,30
2021,feijao,2,2,2,8,1000,-50.5,-16.7,1560,LN,0,-1.4,1016,12,29
2022,feijao,2,2,4,17,2000,-0.8,100,1592,LN,0,-1.2,988,16,54
2024,feijao,2,2,4,8,2000,0.4,,1678,EN,1,1.5,1122,7,45
1983,milho,,4000,7944,0,1986,-7.8,,2790,EN,1,1.7,1358,12,0
