ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2600,2496,0,960,-2.2,,981,LN,1,-1.9,,,
1975,arroz,,1440,1566,0,1088,10.7,13.3,980,N,0,-0.2,,,
1976,arroz,,2000,1920,0,960,-2.3,-11.7,980,LN,0,-1.1,,,
1977,arroz,,1200,1080,0,900,-8.4,-6.2,980,EN,0,1.1,,,
1978,arroz,,1200,1100,0,917,-6.5,1.9,979,EN,0,1.1,,,
1979,arroz,,1500,1200,0,800,-18.1,-12.7,978,N,0,0.2,,,
1980,arroz,,1600,1900,0,1188,22,48.4,976,EN,0,0.7,,,
1981,arroz,,1500,1800,0,1200,23.8,1.1,972,N,0,0.2,1521,13,25
1982,arroz,,2000,2000,0,1000,3.7,-16.7,967,N,0,0,1398,3,11
1983,arroz,,2500,2300,0,920,-4.2,-8,959,EN,1,2.5,1362,7,16
1984,arroz,,3000,2760,0,920,-3.5,0,948,LN,0,-1,1153,5,1
1985,arroz,,3100,2850,0,919,-2.6,-0.1,937,LN,0,-1,1365,9,17
1986,arroz,,5300,5000,0,943,0.8,2.6,925,N,0,-0.2,1742,4,3
1987,arroz,,5000,4750,0,950,2.6,0.7,915,EN,1,1.5,1382,5,11
1988,arroz,8200,8200,7790,0,950,4.3,0,909,EN,0,0.9,1357,5,22
1989,arroz,7000,7000,7000,4e-04,1000,11,5.3,907,LN,1,-1.9,1302,4,18
1990,arroz,3500,2000,1400,0.0041,700,-22.6,-30,912,N,0,0,1528,14,23
1991,arroz,1500,1500,1500,0.0218,1000,9,42.9,926,EN,0,0.5,1249,4,33
1992,arroz,1940,1940,1455,0.1693,750,-19.7,-25,949,EN,1,2.1,1255,5,21
1993,arroz,500,500,475,0.6909,950,-1.4,26.7,983,N,0,0.3,1330,5,17
1994,arroz,500,500,550,51,1100,8.6,15.8,1027,N,0,0.3,1219,7,25
1995,arroz,550,550,605,61,1100,2.3,0,1082,EN,0,1.4,1045,10,25
1996,arroz,680,680,793,151,1166,2.3,6,1146,LN,0,-0.9,1195,5,24
1997,arroz,550,550,660,109,1200,-2.5,2.9,1217,N,0,-0.3,1565,3,16
1998,arroz,600,600,720,122,1200,-10.7,0,1293,EN,1,2.3,1023,5,40
1999,arroz,500,500,600,150,1200,-16.2,0,1371,LN,1,-1.6,1338,9,23
2000,arroz,900,900,1350,297,1500,0.2,25,1445,LN,1,-1.6,1569,14,27
2001,arroz,1600,1600,2880,662,1800,15.4,20,1514,LN,0,-0.7,1464,12,24
2002,arroz,1600,1600,2880,1210,1800,11.4,0,1572,N,0,-0.3,1527,5,24
2003,arroz,1600,1600,2880,1440,1800,8.6,0,1618,EN,0,1.2,1203,7,50
2004,arroz,2200,2200,3960,2188,1800,6.9,0,1650,N,0,0.3,1414,5,24
2005,arroz,2770,2770,4986,1745,1800,5.9,0,1669,EN,0,0.7,1298,7,33
2006,arroz,2420,2420,3630,1225,1500,-12.2,-16.7,1675,LN,0,-0.8,1209,17,44
2007,arroz,2420,2420,3630,1496,1500,-12,0,1670,EN,0,0.9,1368,7,22
2008,arroz,1210,1210,1815,1361,1500,-10.8,0,1660,LN,1,-1.5,1121,12,42
2009,arroz,1300,1300,1950,1244,1500,-9.8,0,1645,LN,0,-0.8,1336,17,40
2010,arroz,1100,1100,1980,1202,1800,9.6,20,1631,EN,1,1.6,1452,4,24
2011,arroz,1150,1150,2070,1201,1800,11.5,0,1620,LN,1,-1.6,1339,7,24
2012,arroz,1100,1100,1980,1148,1800,12.7,0,1614,LN,0,-1,1385,5,20
2013,arroz,680,680,1224,857,1800,13.2,0,1614,N,0,-0.4,1079,14,42
2014,arroz,1200,1200,1500,1001,1250,-21.2,-30.6,1622,N,0,-0.3,1342,7,32
2015,arroz,50,50,75,53,1500,-5.8,20,1637,EN,0,0.6,1171,16,41
2016,arroz,50,50,75,65,1500,-6.6,0,1660,EN,1,2.4,1074,13,83
2017,arroz,200,200,300,224,1500,-7.6,0,1687,LN,0,-1,1157,9,49
2018,arroz,90,90,135,85,1500,-8.9,0,1719,LN,0,-1.3,1421,12,40
2019,arroz,30,30,81,65,2700,61.3,80,1754,EN,0,0.7,1138,5,41
2020,arroz,20,20,38,35,1900,11.3,-29.6,1790,N,0,0.2,1145,6,55
2021,arroz,25,25,44,56,1760,0.9,-7.4,1827,LN,0,-1.4,1035,8,48
2022,arroz,23,23,40,63,1739,-2.9,-1.2,1863,LN,0,-1.2,1998,3,19
2023,arroz,17,17,36,54,2118,14.9,21.8,1900,LN,0,-1,1234,12,29
2024,arroz,37,37,65,119,1757,-7.6,-17,1938,EN,1,1.5,1293,11,73
1974,cana,,300,7500,0,25000,3.1,,24584,LN,1,-1.5,,,
1975,cana,,12,248,0,20667,-15.9,-17.3,25021,N,0,-0.1,,,
1976,cana,,70,2100,0,30000,20.3,45.2,25467,LN,0,-1,,,
1977,cana,,100,3000,0,30000,18.3,0,25921,EN,0,1,,,
1978,cana,,100,2500,0,25000,-3.2,-16.7,26383,EN,0,0.9,,,
1979,cana,,100,2500,0,25000,-5.1,0,26850,N,0,0.2,,,
1980,cana,,60,1500,0,25000,-7,0,27320,EN,0,0.6,,,
1981,cana,,30,750,0,25000,-9,0,27788,N,0,0,1521,13,25
1982,cana,,40,1200,0,30000,6.9,20,28247,N,0,0.1,1398,3,11
1983,cana,,50,1500,0,30000,4.2,0,28690,EN,1,2.5,1362,7,16
1984,cana,,60,1800,0,30000,1.7,0,29107,LN,0,-0.5,1153,5,1
1985,cana,,60,1800,0,30000,-0.1,0,29483,LN,0,-0.8,1365,9,17
1986,cana,,30,900,0,30000,-1.5,0,29806,N,0,-0.3,1742,4,3
1987,cana,,15,450,0,30000,-2.6,0,30061,EN,1,1.6,1382,5,11
1988,cana,23,18,540,0,30000,-3.3,0,30236,EN,0,0.7,1357,5,22
1989,cana,20,20,640,0,32000,2.8,6.7,30323,LN,1,-1.7,1302,4,18
1990,cana,16,15,480,5e-04,32000,2.2,0,30322,N,0,0.2,1528,14,23
1991,cana,13,13,410,0.0015,31538,0.4,-1.4,30239,EN,0,0.6,1249,4,33
1992,cana,12,12,380,0.0166,31667,0.6,0.4,30090,EN,1,2.3,1255,5,21
1993,cana,9,9,280,0.0356,31111,-0.9,-1.8,29900,EN,0,0.5,1330,5,17
1994,cana,8,8,248,5,31000,-0.9,-0.4,29692,N,0,0.3,1219,7,25
1995,cana,6,6,186,5,31000,-0.2,0,29493,EN,0,1.3,1045,10,25
1996,cana,7,7,132,6,18857,-38.7,-39.2,29325,LN,0,-0.9,1195,5,24
1997,cana,10,10,310,20,31000,1.6,64.4,29203,N,0,-0.2,1565,3,16
1998,cana,9,9,270,19,30000,-1.1,-3.2,29135,EN,1,2.2,1023,5,40
1999,cana,16,16,480,48,30000,-0.6,0,29120,LN,1,-1.5,1338,9,23
2000,cana,14,14,420,42,30000,-0.3,0,29155,LN,1,-1.7,1569,14,27
2001,cana,20,14,420,17,30000,0,0,29231,LN,0,-0.6,1464,12,24
2002,cana,20,20,600,24,30000,0.1,0,29344,N,0,-0.1,1527,5,24
2003,cana,20,20,600,27,30000,0.5,0,29493,EN,0,0.9,1203,7,50
2004,cana,20,20,600,27,30000,0.7,0,29684,N,0,0.3,1414,5,24
2005,cana,20,20,600,27,30000,0.6,0,29928,EN,0,0.6,1298,7,33
2006,cana,20,20,600,27,30000,0.4,0,30243,LN,0,-0.9,1209,17,44
2007,cana,20,20,600,27,30000,-0.8,0,30646,EN,0,0.6,1368,7,22
2008,cana,20,20,600,27,30000,-2.9,0,31156,LN,1,-1.6,1121,12,42
2009,cana,20,20,600,27,30000,-5.5,0,31784,LN,0,-0.9,1336,17,40
2010,cana,20,20,600,27,30000,-8.6,0,32534,EN,1,1.5,1452,4,24
2011,cana,20,20,600,42,30000,-12,0,33400,LN,0,-1.4,1339,7,24
2012,cana,18,18,630,63,35000,-1.7,16.7,34368,LN,0,-0.8,1385,5,20
2013,cana,20,20,800,76,40000,7.1,14.3,35413,LN,0,-0.6,1079,14,42
2014,cana,300,300,12000,1020,40000,1.8,0,36513,LN,0,-0.5,1342,7,32
1974,feijao,,80,34,0,425,-26.6,,540,LN,1,-1.5,,,
1975,feijao,,23,14,0,609,13.4,43.2,517,N,0,-0.1,,,
1976,feijao,,100,48,0,480,-3.7,-21.1,494,LN,0,-1,,,
1977,feijao,,100,60,0,600,29.1,25,470,EN,0,1,,,
1978,feijao,,100,60,0,600,38,0,447,EN,0,0.9,,,
1979,feijao,,150,52,0,347,-15.2,-42.2,423,N,0,0.2,,,
1980,feijao,,100,35,0,350,-9.4,1,401,EN,0,0.6,,,
1981,feijao,,150,52,0,347,-5.7,-1,380,N,0,0,1521,13,25
1982,feijao,,100,35,0,350,-0.6,1,363,N,0,0.1,1398,3,11
1983,feijao,,80,24,0,300,-12.3,-14.3,349,EN,1,2.5,1362,7,16
1984,feijao,,110,40,0,364,7.7,21.2,339,LN,0,-0.5,1153,5,1
1985,feijao,,130,47,0,362,8.1,-0.6,332,LN,0,-0.8,1365,9,17
1986,feijao,,150,54,0,360,8.1,-0.4,328,N,0,-0.3,1742,4,3
1987,feijao,,120,35,0,292,-12.7,-19,325,EN,1,1.6,1382,5,11
1988,feijao,110,110,40,0,364,8.9,24.7,323,EN,0,0.7,1357,5,22
1989,feijao,100,50,16,0,320,-3.5,-12,321,LN,1,-1.7,1302,4,18
1990,feijao,80,30,9,1e-04,300,-8.8,-6.2,319,N,0,0.2,1528,14,23
1991,feijao,60,60,20,0.0011,333,1.8,11.1,318,EN,0,0.6,1249,4,33
1992,feijao,65,65,22,0.008,338,4.7,1.5,318,EN,1,2.3,1255,5,21
1993,feijao,50,50,17,0.1236,340,7.1,0.5,322,EN,0,0.5,1330,5,17
