ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6,10,0,1667,,,,LN,1,-1.9,,,
1975,arroz,,7,10,0,1429,,-14.3,,N,0,-0.2,,,
1976,arroz,,6,9,0,1500,,5,,LN,0,-1.1,,,
1977,arroz,,7,9,0,1286,,-14.3,,EN,0,1.1,,,
1978,arroz,,10,16,0,1600,,24.4,,EN,0,1.1,,,
1979,arroz,,25,40,0,1600,,0,,N,0,0.2,,,
1980,arroz,,25,40,0,1600,,0,,EN,0,0.7,,,
1981,arroz,,25,33,0,1320,,-17.5,,N,0,0.2,629,13,2
1982,arroz,,33,53,0,1606,,21.7,,N,0,0,203,26,8
1976,cana,,3,150,0,50000,,,,LN,0,-1,,,
1977,cana,,10,199,0,19900,,-60.2,,EN,0,1,,,
1978,cana,,8,256,0,32000,,60.8,,EN,0,0.9,,,
1979,cana,,8,256,0,32000,,0,,N,0,0.2,,,
1980,cana,,8,256,0,32000,,0,,EN,0,0.6,,,
1981,cana,,8,256,0,32000,,0,,N,0,0,629,13,2
1982,cana,,9,288,0,32000,,0,,N,0,0.1,203,26,8
1974,feijao,,15,18,0,1200,5.1,,1016,LN,1,-1.9,,,
1975,feijao,,90,90,0,1000,-8,-16.7,962,N,0,-0.2,,,
1976,feijao,,90,90,0,1000,-3.4,0,911,LN,0,-1.1,,,
1977,feijao,,70,35,0,500,-49.2,-50,863,EN,0,1.1,,,
1978,feijao,,70,70,0,1000,7,100,816,EN,0,1.1,,,
1979,feijao,,30,26,0,867,-2.3,-13.3,773,N,0,0.2,,,
1980,feijao,,35,28,0,800,-5,-7.7,731,EN,0,0.7,,,
1981,feijao,,37,31,0,838,4.9,4.7,693,N,0,0.2,629,13,2
1982,feijao,,37,30,0,811,7.1,-3.2,657,N,0,0,203,26,8
1983,feijao,,35,32,0,914,27.2,12.8,625,EN,1,2.5,363,17,8
1984,feijao,,82,68,0,829,22.2,-9.3,596,LN,0,-1,365,12,14
1985,feijao,,100,20,0,200,-68.5,-75.9,571,LN,0,-1,438,14,15
1986,feijao,,20,10,0,500,-16.8,150,550,N,0,-0.2,655,9,2
1987,feijao,,6,2,0,333,-42.3,-33.3,532,EN,1,1.5,780,18,0
1988,feijao,55,55,33,0,600,7.2,80,518,EN,0,0.9,351,23,20
1989,feijao,30,30,9,0,300,-45.1,-50,506,LN,1,-1.9,495,15,10
1990,feijao,60,60,33,6e-04,550,2.5,83.3,497,N,0,0,549,19,1
1991,feijao,120,120,52,0.0034,433,-19.7,-21.2,490,EN,0,0.5,412,13,11
1992,feijao,230,230,138,0.0552,600,8.2,38.5,485,EN,1,2.1,550,20,9
1993,feijao,120,120,72,2.2255,600,6.5,0,481,N,0,0.3,206,15,1
1994,feijao,126,126,92,16,730,29.5,21.7,478,N,0,0.3,303,14,16
1995,feijao,130,130,70,15,538,-4.6,-26.3,476,EN,0,1.4,164,16,23
1996,feijao,300,300,180,36,600,6.7,11.4,475,LN,0,-0.9,211,25,14
1997,feijao,200,200,108,12,540,-2.1,-10,474,N,0,-0.3,665,12,4
1998,feijao,180,180,97,29,539,0.9,-0.2,475,EN,1,2.3,182,23,45
1999,feijao,300,300,54,16,180,-65.5,-66.6,476,LN,1,-1.6,189,14,12
2000,feijao,100,100,50,15,500,-1.7,177.8,479,LN,1,-1.6,782,7,4
2001,feijao,150,150,60,36,400,-18.6,-20,484,LN,0,-0.7,366,19,6
2002,feijao,185,185,91,124,492,3.1,23,490,N,0,-0.3,555,12,0
2003,feijao,170,170,85,105,500,5.7,1.6,498,EN,0,1.2,308,22,18
2004,feijao,170,170,85,102,500,4.1,0,508,N,0,0.3,711,14,0
2005,feijao,170,170,85,68,500,1.4,0,519,EN,0,0.7,284,29,9
