ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,28,1133,0,40464,9.7,,39145,LN,1,-1.5,,,
1975,cana,,30,1200,0,40000,0,-1.1,40406,N,0,-0.1,,,
1976,cana,,30,1200,0,40000,-6.9,0,41708,LN,0,-1,,,
1992,cana,10,10,500,0.0545,50000,-28.5,,65102,EN,1,2.3,791,24,0
1993,cana,14,14,980,0.5702,70000,0,40,66368,EN,0,0.5,259,16,0
1994,cana,40,40,2800,140,70000,0,0,67529,N,0,0.3,359,10,0
1995,cana,70,70,4900,74,70000,0,0,68527,EN,0,1.3,178,24,3
1996,cana,70,70,4900,392,70000,0,0,69288,LN,0,-0.9,484,14,0
1997,cana,75,75,5250,187,70000,0,0,69719,N,0,-0.2,823,17,0
1998,cana,50,50,3500,315,70000,0,0,69723,EN,1,2.2,303,13,2
1999,cana,63,63,4410,397,70000,0,0,69206,LN,1,-1.5,598,13,0
2000,cana,50,50,3500,315,70000,0,0,68095,LN,1,-1.7,584,8,0
2001,cana,50,50,3500,333,70000,0,0,66353,LN,0,-0.6,510,16,0
2002,cana,60,60,4200,672,70000,0,0,63990,N,0,-0.1,433,25,0
2003,cana,60,60,4200,672,70000,0,0,61067,EN,0,0.9,252,14,0
2016,cana,47,47,2315,174,49255,24.4,,19626,EN,1,2.2,321,15,6
2017,cana,16,16,133,13,8312,-76.2,-83.1,17933,LN,0,-0.7,236,20,0
2018,cana,30,30,350,35,11667,-61,40.4,16459,LN,0,-1.1,383,14,0
2019,cana,30,30,350,42,11667,-52.5,0,15176,EN,0,0.6,407,23,1
2020,cana,33,33,400,74,12121,-35.7,3.9,14051,N,0,0.1,346,15,2
2021,cana,33,33,424,133,12848,0,6,13056,LN,0,-1.2,400,19,0
2022,cana,33,33,449,161,13606,109.4,5.9,12162,LN,0,-1.2,936,12,0
2023,cana,34,34,491,127,14441,,6.1,11348,LN,0,-0.8,662,7,0
2024,cana,33,33,387,83,11727,,-18.8,10594,EN,0,1.2,357,38,0
1974,feijao,,372,446,0,1199,1,,743,LN,1,-1.9,,,
1975,feijao,,381,381,0,1000,-11.7,-16.6,740,N,0,-0.2,,,
1976,feijao,,700,135,0,193,-82.1,-80.7,737,LN,0,-1.1,,,
1977,feijao,,510,240,0,471,-54.1,144,733,EN,0,1.1,,,
1978,feijao,,338,320,0,947,-2.6,101.2,730,EN,0,1.1,,,
1979,feijao,,372,420,0,1129,22.8,19.3,727,N,0,0.2,,,
1980,feijao,,424,467,0,1101,26.7,-2.4,724,EN,0,0.7,,,
1981,feijao,,469,582,0,1241,51.3,12.7,721,N,0,0.2,751,14,0
1982,feijao,,466,492,0,1056,36.8,-14.9,717,N,0,0,403,12,0
1983,feijao,,443,295,0,666,-8.5,-36.9,714,EN,1,2.5,524,24,0
1984,feijao,,454,270,0,595,-12.4,-10.7,711,LN,0,-1,421,15,0
1985,feijao,,552,398,0,721,15.7,21.2,708,LN,0,-1,678,14,0
1986,feijao,,552,456,0,826,42.9,14.6,705,N,0,-0.2,878,8,0
1987,feijao,,328,158,0,482,-12.8,-41.7,702,EN,1,1.5,442,15,0
1988,feijao,388,388,186,0,479,-11.3,-0.5,699,EN,0,0.9,469,23,0
1989,feijao,328,328,158,1e-04,482,-10.4,0.5,696,LN,1,-1.9,501,14,0
1990,feijao,232,232,112,0.0019,483,-10.5,0.2,693,N,0,0,701,19,0
1991,feijao,400,400,192,0.0175,480,-13.8,-0.6,690,EN,0,0.5,474,14,0
1992,feijao,400,400,192,0.4538,480,-18.7,0,687,EN,1,2.1,791,24,0
1993,feijao,200,200,156,1.9855,780,26.3,62.5,684,N,0,0.3,259,16,0
1994,feijao,200,200,150,68,750,17,-3.8,681,N,0,0.3,359,10,0
1995,feijao,170,170,129,77,759,13,1.2,678,EN,0,1.4,178,24,3
1996,feijao,210,210,153,90,729,4.5,-4,675,LN,0,-0.9,484,14,0
1997,feijao,240,240,177,96,738,3.1,1.2,672,N,0,-0.3,823,17,0
1998,feijao,160,160,116,142,725,-0.9,-1.7,669,EN,1,2.3,303,13,2
1999,feijao,88,88,62,47,705,-5.5,-2.8,666,LN,1,-1.6,598,13,0
2000,feijao,190,190,113,77,595,-21.4,-15.6,663,LN,1,-1.6,584,8,0
2001,feijao,240,240,154,154,642,-16.2,7.9,660,LN,0,-0.7,510,16,0
2002,feijao,210,210,174,188,829,7.3,29.1,657,N,0,-0.3,433,25,0
2003,feijao,303,303,257,332,848,9.4,2.4,654,EN,0,1.2,252,14,0
2004,feijao,305,305,247,209,810,3.6,-4.5,651,N,0,0.3,486,22,0
2005,feijao,380,380,299,400,787,-0.5,-2.8,649,EN,0,0.7,497,21,1
2006,feijao,146,146,130,175,890,12.6,13.2,646,LN,0,-0.8,345,20,6
2007,feijao,176,176,140,392,795,2.1,-10.7,643,EN,0,0.9,661,19,0
2008,feijao,166,166,118,425,711,-6.5,-10.6,640,LN,1,-1.5,510,19,0
2009,feijao,172,172,121,97,703,-5.1,-1,637,LN,0,-0.8,327,38,0
2010,feijao,176,176,113,122,642,-10.1,-8.7,635,EN,1,1.6,398,12,0
2011,feijao,183,183,133,129,727,6.9,13.2,632,LN,1,-1.6,426,9,0
2012,feijao,227,183,133,239,727,11.1,0,629,LN,0,-1,330,13,0
2013,feijao,335,335,218,467,651,1.5,-10.5,626,N,0,-0.4,286,36,1
2014,feijao,120,120,18,32,150,-76.2,-76.9,624,N,0,-0.3,445,9,0
2015,feijao,120,120,42,78,350,-43.7,133.3,621,EN,0,0.6,468,15,0
2016,feijao,120,120,42,135,350,-42.9,0,618,EN,1,2.4,321,15,6
2017,feijao,49,49,98,125,2000,229.9,200,615,LN,0,-1,236,20,0
2018,feijao,80,80,60,120,750,24.9,-62.5,613,LN,0,-1.3,383,14,0
2019,feijao,70,70,42,126,600,0.7,-20,610,EN,0,0.7,407,23,1
2020,feijao,100,100,60,240,600,1.2,0,607,N,0,0.2,346,15,2
2021,feijao,99,99,64,317,646,9.3,7.7,605,LN,0,-1.4,400,19,0
2022,feijao,99,99,61,293,616,4.2,-4.7,602,LN,0,-1.2,936,12,0
2023,feijao,96,96,56,259,583,-1.6,-5.3,599,LN,0,-1,662,7,0
2024,feijao,93,93,50,196,538,-9.7,-7.8,597,EN,1,1.5,357,38,0
1974,milho,,256,307,0,1199,0,,1299,LN,1,-1.9,,,
1975,milho,,363,653,0,1799,33.7,50,1302,N,0,-0.2,,,
1976,milho,,806,725,0,900,-39.2,-50,1310,LN,0,-1.1,,,
1977,milho,,400,600,0,1500,-6.7,66.8,1330,EN,0,1.1,,,
1992,milho,30,30,30,0.0218,1000,-48.4,,1922,EN,1,2.1,791,24,0
1993,milho,30,30,90,0.5891,3000,67,200,1800,N,0,0.3,259,16,0
1994,milho,70,70,122,29,1743,3.9,-41.9,1647,N,0,0.3,359,10,0
1995,milho,60,60,92,24,1533,3.8,-12,1471,EN,0,1.4,178,24,3
1996,milho,40,40,76,14,1900,55.7,23.9,1287,LN,0,-0.9,484,14,0
