ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,7260,7260,13068,33.7393,1800,-6.4,,1959,N,0,0.3,1151,19,3
1994,arroz,4500,4500,8100,1458,1800,3.6,0,1740,N,0,0.3,1982,11,5
1995,arroz,5000,5000,9000,1800,1800,14.3,0,1558,EN,0,1.4,1239,10,2
1996,arroz,4000,4000,6000,1500,1500,4,-16.7,1421,LN,0,-0.9,1578,5,7
1997,arroz,4000,4000,4800,960,1200,-9.6,-20,1333,N,0,-0.3,1211,4,0
1998,arroz,5000,4000,5280,1320,1320,5.8,10,1293,EN,1,2.3,1023,8,9
1999,arroz,4000,4000,4800,1536,1200,-1.5,-9.1,1298,LN,1,-1.6,1567,6,1
2000,arroz,4340,4340,5208,1667,1200,-7.1,0,1343,LN,1,-1.6,1469,5,10
2001,arroz,2800,2800,4032,1008,1440,2.2,20,1421,LN,0,-0.7,1353,11,38
2002,arroz,3000,2000,3000,990,1500,-4.6,4.2,1520,N,0,-0.3,1168,9,56
2003,arroz,3600,3600,6480,4536,1800,6.4,20,1621,EN,0,1.2,1333,15,29
2004,arroz,4180,4180,7632,4274,1826,2.6,1.4,1705,N,0,0.3,1457,9,2
2005,arroz,5500,5500,10620,5658,1931,9.1,5.8,1751,EN,0,0.7,1095,19,7
2006,arroz,6100,6100,9480,4740,1554,-10.2,-19.5,1747,LN,0,-0.8,1349,10,5
2007,arroz,6100,6100,9480,4740,1554,-6.5,0,1693,EN,0,0.9,1441,13,19
2008,arroz,1000,1000,1600,1333,1600,0.5,3,1599,LN,1,-1.5,1482,8,9
2009,arroz,1100,1100,1760,1021,1600,6.7,0,1484,LN,0,-0.8,1730,21,11
2010,arroz,1100,1100,1760,1020,1600,14.1,0,1368,EN,1,1.6,1010,7,42
2011,arroz,1000,1000,1100,641,1100,-13.8,-31.2,1265,LN,1,-1.6,1225,13,20
2012,arroz,900,900,990,475,1100,-7.4,0,1185,LN,0,-1,1267,11,9
2013,arroz,900,900,990,495,1100,-1.7,0,1132,N,0,-0.4,1345,11,13
2014,arroz,900,900,990,577,1100,1,0,1105,N,0,-0.3,1319,7,6
2015,arroz,900,900,1100,584,1222,12.8,11.1,1100,EN,0,0.6,1181,10,6
2016,arroz,700,700,770,493,1100,-0.4,-10,1109,EN,1,2.4,990,12,38
2017,arroz,1000,1000,1100,889,1100,-4.2,0,1125,LN,0,-1,1639,9,12
1993,feijao,450,450,81,1.0487,180,-55,,267,EN,0,0.5,1151,19,3
1994,feijao,500,500,200,84,400,0,122.2,301,N,0,0.3,1982,11,5
1995,feijao,500,500,200,80,400,0,0,337,EN,0,1.3,1239,10,2
1996,feijao,360,360,144,65,400,0,0,372,LN,0,-0.9,1578,5,7
1997,feijao,120,120,48,36,400,0,0,402,N,0,-0.2,1211,4,0
1998,feijao,400,300,120,102,400,0,0,423,EN,1,2.2,1023,8,9
1999,feijao,400,400,180,153,450,12.5,12.5,432,LN,1,-1.5,1567,6,1
2000,feijao,300,300,120,102,400,0,-11.1,431,LN,1,-1.7,1469,5,10
2001,feijao,300,300,120,102,400,0,0,422,LN,0,-0.6,1353,11,38
2002,feijao,300,300,120,96,400,0,0,410,N,0,-0.1,1168,9,56
2003,feijao,300,300,120,360,400,0,0,397,EN,0,0.9,1333,15,29
2004,feijao,300,300,120,144,400,0,0,388,N,0,0.3,1457,9,2
2005,feijao,600,600,240,384,400,0,0,385,EN,0,0.6,1095,19,7
2006,feijao,600,600,240,384,400,0,0,390,LN,0,-0.9,1349,10,5
2007,feijao,600,600,240,384,400,0,0,402,EN,0,0.6,1441,13,19
2008,feijao,630,630,252,504,400,0,0,422,LN,1,-1.6,1482,8,9
2009,feijao,700,700,280,336,400,0,0,449,LN,0,-0.9,1730,21,11
2010,feijao,0,,,0,,,,,EN,1,1.5,1010,7,42
2012,feijao,1000,1000,600,1212,600,83.7,,545,LN,0,-0.8,1267,11,9
2013,feijao,1000,1000,600,1260,600,84.5,0,572,LN,0,-0.6,1345,11,13
2014,feijao,1000,1000,600,930,600,83,0,592,LN,0,-0.5,1319,7,6
2015,feijao,1000,1000,600,1407,600,82.8,0,604,EN,0,0.5,1181,10,6
2016,feijao,1000,1000,600,1425,600,83.3,0,611,EN,1,2.2,990,12,38
2017,feijao,1000,1000,600,1397,600,81.6,0,614,LN,0,-0.7,1639,9,12
1993,milho,2180,2180,872,3.1327,400,-27.8,,524,N,0,0.3,1151,19,3
1994,milho,1125,1125,675,135,600,4.7,50,538,N,0,0.3,1982,11,5
1995,milho,1500,1500,1080,270,720,24.2,20,552,EN,0,1.4,1239,10,2
1996,milho,1500,1500,1080,308,720,23.5,0,567,LN,0,-0.9,1578,5,7
1997,milho,1500,1500,1050,174,700,21.3,-2.8,584,N,0,-0.3,1211,4,0
1998,milho,2000,1500,750,150,500,-12.5,-28.6,604,EN,1,2.3,1023,8,9
1999,milho,1500,1500,750,210,500,-8.2,0,630,LN,1,-1.6,1567,6,1
2000,milho,1960,1960,980,274,500,-8,0,663,LN,1,-1.6,1469,5,10
2001,milho,1280,1280,768,217,600,4.8,20,706,LN,0,-0.7,1353,11,38
2002,milho,2000,1000,700,175,700,0.2,16.7,759,N,0,-0.3,1168,9,56
2003,milho,1500,1500,1090,763,727,-14.2,3.8,822,EN,0,1.2,1333,15,29
2004,milho,1860,1860,1716,858,923,-9,27,891,N,0,0.3,1457,9,2
2005,milho,2300,2300,3036,1291,1320,13.1,43.1,960,EN,0,0.7,1095,19,7
2006,milho,2100,2100,2890,1204,1376,8.8,4.3,1022,LN,0,-0.8,1349,10,5
2007,milho,2100,2100,2890,1204,1376,7.5,0,1072,EN,0,0.9,1441,13,19
2008,milho,1000,1000,1200,540,1200,-4.9,-12.8,1104,LN,1,-1.5,1482,8,9
2009,milho,1500,1500,1800,1080,1200,1.2,0,1120,LN,0,-0.8,1730,21,11
2010,milho,1200,1200,1200,600,1000,-8.5,-16.7,1124,EN,1,1.6,1010,7,42
2011,milho,1200,1200,1200,700,1000,-1.1,0,1126,LN,1,-1.6,1225,13,20
2012,milho,1350,1350,1350,702,1000,3.5,0,1135,LN,0,-1,1267,11,9
2013,milho,1350,1350,1350,828,1000,-3.4,0,1161,N,0,-0.4,1345,11,13
2014,milho,1350,1350,1350,632,1000,-15.5,0,1212,N,0,-0.3,1319,7,6
2015,milho,1500,1500,4500,2526,3000,112.4,200,1297,EN,0,0.6,1181,10,6
2016,milho,1400,1400,1166,715,833,-51.8,-72.2,1424,EN,1,2.4,990,12,38
2017,milho,1800,1800,1500,606,833,-60.3,0.1,1599,LN,0,-1,1639,9,12
2018,milho,100,100,269,151,2690,6.3,200,1833,LN,0,-1.3,1447,8,26
2023,milho,4500,4500,18900,14805,4200,-25.7,,4362,LN,0,-1,1403,10,17
2024,milho,1100,1100,7080,6478,6436,-0.3,53.2,5272,EN,1,1.5,1179,16,50
2003,milho1,1500,1500,1090,,727,3.3,,989,EN,0,1.2,1333,15,29
2004,milho1,1860,1860,1716,,923,-9.6,27,1018,N,0,0.3,1457,9,2
2005,milho1,2300,2300,3036,,1320,6.9,43.1,1046,EN,0,0.7,1095,19,7
2006,milho1,2100,2100,2890,,1376,1.9,4.3,1072,LN,0,-0.8,1349,10,5
2007,milho1,2100,2100,2890,,1376,1.4,0,1093,EN,0,0.9,1441,13,19
2008,milho1,1000,1000,1200,,1200,-4.5,-12.8,1108,LN,1,-1.5,1482,8,9
2009,milho1,1500,1500,1800,,1200,5.4,0,1118,LN,0,-0.8,1730,21,11
2010,milho1,1200,1200,1200,,1000,-4.7,-16.7,1124,EN,1,1.6,1010,7,42
2011,milho1,1200,1200,1200,,1000,0,0,1130,LN,1,-1.6,1225,13,20
2012,milho1,1350,1350,1350,,1000,1.5,0,1142,LN,0,-1,1267,11,9
2013,milho1,1350,1350,1350,,1000,-0.6,0,1166,N,0,-0.4,1345,11,13
2014,milho1,1350,1350,1350,,1000,2,0,1209,N,0,-0.3,1319,7,6
2015,milho1,1500,1500,4500,,3000,221.8,200,1280,EN,0,0.6,1181,10,6
2016,milho1,1400,1400,1166,,833,-5,-72.2,1388,EN,1,2.4,990,12,38
2017,milho1,1800,1800,1500,,833,2,0.1,1547,LN,0,-1,1639,9,12
2018,milho1,100,100,269,,2690,220.8,200,1771,LN,0,-1.3,1447,8,26
2023,milho1,2000,2000,8400,,4200,169.7,,4646,LN,0,-1,1403,10,17
2024,milho1,700,700,5040,,7200,292.9,71.4,5789,EN,1,1.5,1179,16,50
2023,milho2,2500,2500,10500,,4200,,,,N,0,-0.4,1403,10,17
2024,milho2,400,400,2040,,5100,,21.4,,EN,0,0.5,1179,16,50
2023,soja,4000,4000,13200,28160,3300,,,,LN,0,-1,1403,10,17
2024,soja,5500,5500,19140,40631,3480,,5.5,,EN,1,1.5,1179,16,50
