ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,270,0,1800,-2.2,,LN,1,,,
1975,arroz,,480,864,0,1800,2.1,0,LN,0,,,
1976,arroz,,500,810,0,1620,-4,-10,LN,1,,,
1977,arroz,,500,1218,0,2436,50.6,50.4,EN,0,,,
1978,arroz,,358,147,0,411,-73.5,-83.1,EN,0,,,
1979,arroz,,438,523,0,1194,-19.5,190.8,N,0,,,
1980,arroz,,100,173,0,1730,21.5,44.9,EN,0,,,
1981,arroz,,100,190,0,1900,38.8,9.8,N,0,816,10,0
1982,arroz,,100,130,0,1300,-1.3,-31.6,N,0,721,11,0
1983,arroz,,100,180,0,1800,41.4,38.5,EN,1,1223,6,0
1984,arroz,,108,140,0,1296,5.8,-28,LN,0,589,5,0
1985,arroz,,75,56,0,747,-36.3,-42.4,LN,0,874,11,0
1986,arroz,,97,96,0,990,-12.7,32.5,N,0,830,8,0
1987,arroz,,180,288,0,1600,43,61.7,EN,0,1047,7,0
1988,arroz,242,242,206,0,851,-24,-46.8,EN,0,770,13,0
1989,arroz,200,200,110,0,550,-51.5,-35.4,LN,1,776,8,0
1990,arroz,200,200,320,0.0069,1600,38.3,190.9,N,0,1034,9,0
1991,arroz,200,200,200,0.0088,1000,-17.8,-37.5,N,0,798,11,0
1992,arroz,200,200,280,0.0575,1400,7,40,EN,1,1066,7,0
1993,arroz,200,200,260,0.8793,1300,-5.5,-7.1,N,0,828,6,0
1994,arroz,200,200,240,40,1200,-15.8,-7.7,N,0,840,9,0
1995,arroz,200,200,340,49,1700,14.8,41.7,EN,0,1080,5,0
1996,arroz,200,200,344,60,1720,13.1,1.2,LN,0,1163,7,0
1997,arroz,200,200,340,60,1700,11.1,-1.2,N,0,1053,15,0
1998,arroz,200,200,320,86,1600,4.8,-5.9,EN,1,1314,6,0
1999,arroz,200,200,280,73,1400,-8,-12.5,LN,1,800,10,0
2000,arroz,150,150,195,44,1300,-13.5,-7.1,LN,1,756,9,0
2001,arroz,50,50,80,22,1600,9.3,23.1,LN,0,939,8,0
2002,arroz,50,50,70,22,1400,-1.7,-12.5,N,0,866,8,0
2003,arroz,50,50,70,34,1400,-0.2,0,EN,0,893,10,0
2004,arroz,50,50,70,42,1400,0.1,0,N,0,863,8,0
2005,arroz,50,50,56,36,1120,-19.9,-20,EN,0,742,15,0
2006,arroz,50,50,70,25,1400,-0.5,25,LN,0,799,10,0
2007,arroz,20,20,36,11,1800,25.4,28.6,EN,0,901,10,0
