ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,1200,0,1200,-8.7,,LN,1,,,
1975,arroz,,1000,1200,0,1200,-4.9,0,LN,0,,,
1976,arroz,,1244,2032,0,1633,33.5,36.1,LN,1,,,
1977,arroz,,557,759,0,1363,13.3,-16.6,EN,0,,,
1978,arroz,,753,494,0,656,-45.2,-51.9,EN,0,,,
1979,arroz,,656,977,0,1489,23.2,127,N,0,,,
1980,arroz,,900,993,0,1103,-10.8,-25.9,EN,0,,,
1981,arroz,,985,898,0,912,-28.5,-17.4,N,0,1140,12,0
1982,arroz,,299,353,0,1181,-11.7,29.5,N,0,1562,8,0
1983,arroz,,200,238,0,1190,-15.7,0.8,EN,1,1544,4,0
1984,arroz,,550,937,0,1704,12.6,43.2,LN,0,970,7,3
1985,arroz,,300,558,0,1860,13.7,9.2,LN,0,956,17,0
1986,arroz,,300,540,0,1800,5.3,-3.2,N,0,991,16,2
1987,arroz,,350,630,0,1800,6,0,EN,0,1028,11,1
1988,arroz,400,400,740,0,1850,10.2,2.8,EN,0,1221,11,3
1989,arroz,400,400,504,1e-04,1260,-23,-31.9,LN,1,955,12,0
1990,arroz,400,400,480,0.0012,1200,-24.6,-4.8,N,0,961,14,0
1991,arroz,150,150,225,0.0051,1500,-6,25,N,0,1134,9,0
1992,arroz,200,200,544,0.0742,2720,69.5,81.3,EN,1,974,11,0
1993,arroz,190,190,502,1.276,2642,59.9,-2.9,N,0,920,9,0
1994,arroz,50,50,95,12,1900,10.1,-28.1,N,0,969,12,0
1995,arroz,40,40,72,12,1800,1.7,-5.3,EN,0,1571,16,4
1996,arroz,30,30,54,12,1800,2.8,0,LN,0,1364,8,0
1997,arroz,20,20,54,13,2700,56.5,50,N,0,1028,11,0
1998,arroz,35,35,63,22,1800,6.3,-33.3,EN,1,1133,6,6
1999,arroz,30,30,45,13,1500,-8.6,-16.7,LN,1,1378,11,1
2000,arroz,40,40,40,10,1000,-38.2,-33.3,LN,1,939,8,1
2001,arroz,38,38,61,21,1605,-2,60.5,LN,0,1304,9,3
2002,arroz,50,50,90,33,1800,7.3,12.1,N,0,1495,10,0
2003,arroz,45,45,81,48,1800,3.4,0,EN,0,1073,10,12
2004,arroz,40,40,76,44,1900,4,5.6,N,0,1175,8,3
2005,arroz,40,40,76,30,1900,-1.2,0,EN,0,1223,10,0
2006,arroz,50,50,100,71,2000,-1.4,5.3,LN,0,1036,7,2
2007,arroz,50,50,100,71,2000,-6.8,0,EN,0,1277,8,1
2008,arroz,30,30,90,69,3000,31.8,50,LN,1,1052,20,5
2009,arroz,35,35,91,72,2600,7.5,-13.3,LN,0,1250,6,5
2010,arroz,35,35,91,71,2600,1.1,0,EN,1,1327,8,0
2011,arroz,35,35,91,72,2600,-5,0,LN,1,1304,6,0
1977,cana,,208,12896,0,62000,3.8,,EN,0,,,
1978,cana,,208,12500,0,60096,-2.5,-3.1,EN,0,,,
1979,cana,,200,12062,0,60310,-4.9,0.4,N,0,,,
1980,cana,,250,17500,0,70000,7.4,16.1,EN,0,,,
1981,cana,,280,17613,0,62904,-5.8,-10.1,N,0,1140,12,0
1982,cana,,2752,190026,0,69050,1.1,9.8,N,0,1562,8,0
1983,cana,,1544,111116,0,71966,3.2,4.2,EN,1,1544,4,0
1984,cana,,4600,322874,0,70190,-1.2,-2.5,LN,0,970,7,3
1985,cana,,4600,322874,0,70190,-2.9,0,LN,0,956,17,0
1986,cana,,6350,444500,0,70000,-4.7,-0.3,N,0,991,16,2
1987,cana,,6350,508000,1e-04,80000,7.3,14.3,EN,0,1028,11,1
1988,cana,6100,6100,338245,3e-04,55450,-26.5,-30.7,EN,0,1221,11,3
1989,cana,3647,3647,164115,0.0021,45000,-40.9,-18.8,LN,1,955,12,0
1990,cana,3897,3897,175365,0.0882,45000,-41.4,0,N,0,961,14,0
1991,cana,3913,3913,301301,0.4662,77000,-0.2,71.1,N,0,1134,9,0
1992,cana,4459,4459,379015,11.715,85000,10,10.4,EN,1,974,11,0
1993,cana,3329,3329,249675,121.2967,75000,-2.9,-11.8,N,0,920,9,0
1994,cana,3072,3072,242073,2179,78800,2.1,5.1,N,0,969,12,0
1995,cana,2525,2525,169983,1870,67320,-12.4,-14.6,EN,0,1571,16,4
1996,cana,6000,6000,350000,4900,58333,-23.6,-13.3,LN,0,1364,8,0
1997,cana,3490,3490,279200,4188,80000,5.4,37.1,N,0,1028,11,0
1998,cana,3448,3448,257000,3855,74536,-1.1,-6.8,EN,1,1133,6,6
1999,cana,3666,3666,268955,2959,73365,-1.9,-1.6,LN,1,1378,11,1
2000,cana,4447,4447,444700,7933,1e+05,34.8,36.3,LN,1,939,8,1
2001,cana,5447,5447,444700,10997,81641,11.3,-18.4,LN,0,1304,9,3
2002,cana,2448,2448,158352,4825,64686,-10.6,-20.8,N,0,1495,10,0
2003,cana,2953,2953,215389,6246,72939,1.9,12.8,EN,0,1073,10,12
2004,cana,2854,2854,225012,6750,78841,11.1,8.1,N,0,1175,8,3
2005,cana,3049,3049,201294,5636,66020,-6.1,-16.3,EN,0,1223,10,0
2006,cana,2170,2170,147065,4412,67772,-2.9,2.7,LN,0,1036,7,2
2007,cana,2200,2200,150000,4800,68182,-1.9,0.6,EN,0,1277,8,1
2008,cana,5600,5600,392000,13328,70000,0.9,2.7,LN,1,1052,20,5
2009,cana,5800,5800,383400,13419,66103,-4.4,-5.6,LN,0,1250,6,5
2010,cana,5400,5400,383400,13419,71000,3.1,7.4,EN,1,1327,8,0
2011,cana,5800,5800,411800,14413,71000,3.5,0,LN,1,1304,6,0
2012,cana,5600,5600,397600,19045,71000,3.8,0,LN,0,1133,10,1
2013,cana,8700,8700,609000,31510,70000,2.5,-1.4,N,0,1009,6,5
2014,cana,8331,8331,410718,22121,49300,-27.7,-29.6,N,0,874,10,2
2015,cana,8281,8281,538265,31526,65000,-4.7,31.8,EN,0,1022,17,13
2016,cana,8331,8331,541515,33146,65000,-4.8,0,EN,1,1323,10,6
2017,cana,8331,8331,541515,37332,65000,-4.9,0,N,0,845,12,2
2018,cana,7500,7500,525000,33154,70000,2.2,7.7,LN,0,1006,10,5
2019,cana,7500,7500,525000,34598,70000,1.9,0,EN,0,798,7,4
2020,cana,7500,7500,525000,38189,70000,1.5,0,EN,0,1351,9,7
2021,cana,7500,7500,525000,60396,70000,1,0,LN,0,1094,10,11
2022,cana,6406,6406,448420,54725,70000,0.5,0,LN,0,1201,5,1
2023,cana,6406,6406,448420,56644,70000,-0.2,0,LN,0,1416,8,0
2024,cana,6406,6406,448420,52219,70000,-1,0,EN,1,1009,7,20
1974,feijao,,30,19,0,633,19.1,,LN,1,,,
1977,feijao,,24,10,0,417,-26.8,,EN,0,,,
1978,feijao,,20,11,0,550,-5.5,32,EN,0,,,
1979,feijao,,20,10,0,500,-15.8,-9.1,N,0,,,
1980,feijao,,20,10,0,500,-17.3,0,EN,0,,,
1981,feijao,,20,15,0,750,21.6,50,N,0,1140,12,0
1982,feijao,,30,22,0,733,16.4,-2.2,N,0,1562,8,0
