ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,169,152,0,899,-38.3,,1128,LN,1,-1.9,,,
1975,arroz,,687,1111,0,1617,13.8,79.8,1173,N,0,-0.2,,,
1976,arroz,,2695,4312,0,1600,14.9,-1.1,1221,LN,0,-1.1,,,
1977,arroz,,2795,4752,0,1700,23.9,6.3,1270,EN,0,1.1,,,
1978,arroz,,2022,2453,0,1213,-10.9,-28.6,1321,EN,0,1.1,,,
1979,arroz,,3033,4283,0,1412,3.8,16.4,1374,N,0,0.2,,,
1980,arroz,,13696,20475,0,1495,9.2,5.9,1430,EN,0,0.7,,,
1981,arroz,,40202,37585,0,935,-32.6,-37.5,1488,N,0,0.2,294,20,20
1982,arroz,,2878,5607,0,1948,37.6,108.4,1548,N,0,0,374,21,30
1983,arroz,,1162,1962,0,1688,16.2,-13.3,1610,EN,1,2.5,171,39,71
1984,arroz,,677,2081,0,3074,105.6,82,1675,LN,0,-1,206,28,72
1985,arroz,,628,592,0,943,-39.4,-69.3,1743,LN,0,-1,258,27,17
1986,arroz,,2231,2670,0,1197,-27.2,27,1813,N,0,-0.2,425,15,0
1987,arroz,,1761,2769,0,1572,-10.3,31.4,1886,EN,1,1.5,389,41,20
1988,arroz,874,761,1325,2e-04,1741,-6.7,10.7,1962,EN,0,0.9,206,38,67
1989,arroz,1231,1119,3565,0.0014,3186,59.1,83,2041,LN,1,-1.9,530,20,4
1991,arroz,3950,3646,9052,0.3456,2483,5.8,,2210,EN,0,0.5,184,14,8
1992,arroz,4950,4813,10270,0.7805,2134,-14.6,-14.1,2299,EN,1,2.1,131,43,18
1994,arroz,5100,4320,13343,5070,3089,12.2,,2488,N,0,0.3,417,18,6
1995,arroz,6338,6338,18343,12106,2894,0.5,-6.3,2588,EN,0,1.4,203,41,39
