ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,4280,4200,7250,4e-04,1726,0.5,,LN,1,1115,8,30
1990,arroz,4000,2750,2310,0.0074,840,-45.3,-51.3,N,0,1493,6,32
1991,arroz,3200,2900,4060,0.0566,1400,0,66.7,N,0,1328,6,45
1992,arroz,8000,7000,9100,1.2684,1300,-0.9,-7.1,EN,1,1189,4,31
1993,arroz,6000,4200,4620,10.08,1100,-13.2,-15.4,N,0,1051,7,30
1994,arroz,3000,3000,3750,500,1250,-1.8,13.6,N,0,1415,7,42
1995,arroz,1650,1650,2310,370,1400,4.7,12,EN,0,1525,10,55
1996,arroz,160,160,160,24,1000,-29.7,-28.6,LN,0,1112,7,50
1997,arroz,250,250,600,111,2400,57.9,140,N,0,1669,5,35
1998,arroz,100,100,160,31,1600,2.7,-33.3,EN,1,1162,15,85
1999,arroz,100,100,160,40,1600,0.5,0,LN,1,1373,6,55
2000,arroz,100,100,160,37,1600,-1.9,0,LN,1,1296,7,34
2001,arroz,100,100,160,40,1600,-4.4,0,LN,0,1223,17,44
2002,arroz,100,100,180,66,1800,4.7,12.5,N,0,1578,8,27
2003,arroz,150,150,270,135,1800,1.5,0,EN,0,1426,6,61
2004,arroz,200,200,360,227,1800,-1,0,N,0,1734,8,47
2005,arroz,200,200,360,108,1800,-3.1,0,EN,0,1178,9,51
2006,arroz,150,150,300,129,2000,6.1,11.1,LN,0,1232,7,53
2007,arroz,160,160,304,152,1900,-0.9,-5,EN,0,1333,7,48
2008,arroz,160,160,304,187,1900,-2.2,0,LN,1,1202,5,50
2009,arroz,180,180,360,216,2000,2.4,5.3,LN,0,1329,10,66
2010,arroz,180,180,360,255,2000,2.4,0,EN,1,1269,5,60
2011,arroz,80,80,152,91,1900,-2.2,-5,LN,1,1654,6,55
2024,arroz,2000,2000,6000,15000,3000,0.1,,EN,1,1078,9,102
1989,cana,10,10,300,0,30000,0,,LN,1,1115,8,30
1990,cana,15,15,450,1e-04,30000,0,0,N,0,1493,6,32
1991,cana,15,15,450,7e-04,30000,0,0,N,0,1328,6,45
1992,cana,20,10,300,0.0076,30000,0,0,EN,1,1189,4,31
1993,cana,10,5,150,0.1636,30000,0,0,N,0,1051,7,30
1994,cana,5,5,150,3,30000,0,0,N,0,1415,7,42
1995,cana,15,15,450,5,30000,0,0,EN,0,1525,10,55
1996,cana,20,10,300,4,30000,0,0,LN,0,1112,7,50
1997,cana,20,10,300,4,30000,0,0,N,0,1669,5,35
1998,cana,20,20,600,7,30000,0,0,EN,1,1162,15,85
1999,cana,40,20,600,10,30000,0,0,LN,1,1373,6,55
2000,cana,10,10,300,5,30000,0,0,LN,1,1296,7,34
2001,cana,10,10,300,5,30000,0,0,LN,0,1223,17,44
2002,cana,20,10,300,5,30000,0,0,N,0,1578,8,27
2003,cana,10,10,300,9,30000,0,0,EN,0,1426,6,61
2004,cana,20,20,600,30,30000,0,0,N,0,1734,8,47
2005,cana,20,20,600,33,30000,0,0,EN,0,1178,9,51
2006,cana,20,20,600,35,30000,0,0,LN,0,1232,7,53
2007,cana,20,20,600,36,30000,0,0,EN,0,1333,7,48
2008,cana,20,20,600,47,30000,0,0,LN,1,1202,5,50
2009,cana,20,20,600,47,30000,0,0,LN,0,1329,10,66
2010,cana,20,20,600,46,30000,0,0,EN,1,1269,5,60
2011,cana,20,20,600,39,30000,0,0,LN,1,1654,6,55
1989,feijao,20,20,7,0,350,-7.6,,LN,1,1115,8,30
1993,feijao,120,120,204,2.1513,1700,6.1,,N,0,1051,7,30
1994,feijao,94,94,160,61,1702,-7.8,0.1,N,0,1415,7,42
1995,feijao,152,152,456,150,3000,45.4,76.3,EN,0,1525,10,55
1996,feijao,1500,1500,4500,1440,3000,32.8,0,LN,0,1112,7,50
2004,feijao,800,800,2400,2400,3000,0.6,,N,0,1734,8,47
2010,feijao,390,390,1092,1823,2800,-2.1,,EN,1,1269,5,60
2011,feijao,710,710,2052,2155,2890,1.8,3.2,LN,1,1654,6,55
2012,feijao,230,230,667,1868,2900,2.6,0.3,LN,0,1304,5,40
2013,feijao,587,587,1585,4200,2700,-3.3,-6.9,N,0,1529,9,77
2014,feijao,1160,1160,3132,4581,2700,-1.5,0,N,0,1251,8,48
2015,feijao,1160,1160,3132,6765,2700,0.7,0,EN,0,1389,16,67
2016,feijao,1160,1160,3132,15973,2700,4.4,0,EN,1,1195,11,87
2017,feijao,971,971,1651,4128,1700,-27.5,-37,N,0,1298,6,59
2018,feijao,1400,1400,2940,5292,2100,-7,23.5,LN,0,1358,19,51
2019,feijao,1600,1600,3360,6384,2100,-7.2,0,EN,0,1486,6,56
2020,feijao,1036,1036,3108,10878,3000,17.8,42.9,EN,0,1387,5,65
2021,feijao,1036,1036,3108,12432,3000,5.6,0,LN,0,1092,10,71
2022,feijao,1036,1036,3108,14452,3000,1.9,0,LN,0,1596,4,52
2023,feijao,2200,2200,6600,21780,3000,2.8,0,LN,0,1394,9,41
2024,feijao,2400,2400,6480,25920,2700,-2.7,-10,EN,1,1078,9,102
1989,milho,1300,1300,3640,2e-04,2800,216.1,,LN,1,1115,8,30
1990,milho,1600,1300,1560,0.0039,1200,-6.7,-57.1,N,0,1493,6,32
1991,milho,1600,1500,2400,0.0189,1600,-2,33.3,N,0,1328,6,45
1992,milho,1200,1200,2400,0.247,2000,4.2,25,EN,1,1189,4,31
1993,milho,1000,1000,2200,4.0473,2200,1.9,10,N,0,1051,7,30
1994,milho,1000,1000,2500,212,2500,6.7,13.6,N,0,1415,7,42
1995,milho,850,850,2380,238,2800,12.6,12,EN,0,1525,10,55
1996,milho,2000,2000,10100,1414,5050,97.5,80.4,LN,0,1112,7,50
1997,milho,500,500,1100,110,2200,-15.4,-56.4,N,0,1669,5,35
1998,milho,500,500,1250,138,2500,-5.6,13.6,EN,1,1162,15,85
1999,milho,500,500,1400,140,2800,4.1,12,LN,1,1373,6,55
2000,milho,300,300,840,126,2800,0.8,0,LN,1,1296,7,34
2001,milho,300,300,840,134,2800,-2.2,0,LN,0,1223,17,44
2002,milho,300,300,900,210,3000,2.1,7.1,N,0,1578,8,27
2003,milho,350,350,1050,350,3000,-0.1,0,EN,0,1426,6,61
2004,milho,520,520,1920,480,3692,22,23.1,N,0,1734,8,47
2005,milho,50,50,150,42,3000,-1.1,-18.8,EN,0,1178,9,51
2006,milho,80,80,240,55,3000,0.5,0,LN,0,1232,7,53
2007,milho,100,100,300,115,3000,1.3,0,EN,0,1333,7,48
2008,milho,100,100,300,115,3000,-0.6,0,LN,1,1202,5,50
2009,milho,120,120,360,102,3000,-3.8,0,LN,0,1329,10,66
2010,milho,120,120,360,90,3000,-9.4,0,EN,1,1269,5,60
2011,milho,200,200,500,210,2500,-29.4,-16.7,LN,1,1654,6,55
2014,milho,200,200,1000,300,5000,6.1,,N,0,1251,8,48
2015,milho,200,200,1000,332,5000,-0.1,0,EN,0,1389,16,67
2016,milho,200,200,1000,580,5000,-3.4,0,EN,1,1195,11,87
