ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,3,4,0,1333,,,EN,1,451,16,0
1988,arroz,3,3,4,0,1333,,0,EN,0,365,44,0
1974,cana,,100,4000,0,40000,-20,,LN,1,,,
1975,cana,,300,15000,0,50000,-1.5,25,N,0,,,
1976,cana,,450,31500,0,70000,36.2,40,LN,0,,,
1977,cana,,600,39000,0,65000,25.2,-7.1,EN,0,,,
1978,cana,,700,45500,0,65000,24.4,0,EN,0,,,
1979,cana,,700,24500,0,35000,-33.3,-46.2,N,0,,,
1980,cana,,680,40556,0,59641,13.4,70.4,EN,0,,,
1981,cana,,650,25280,0,38892,-26.1,-34.8,N,0,313,16,0
1982,cana,,665,36575,0,55000,4.8,41.4,N,0,411,18,0
1983,cana,,1100,49500,0,45000,-13.8,-18.2,EN,1,279,14,0
1984,cana,,1100,55000,0,50000,-3.4,11.1,LN,0,359,46,0
1985,cana,,1100,55000,0,50000,-2.2,0,LN,0,756,32,0
1986,cana,,1500,75000,0,50000,-0.7,0,N,0,492,40,0
1987,cana,,1500,75000,0,50000,1.1,0,EN,1,451,16,0
1988,cana,1500,1500,90000,1e-04,60000,23.9,20,EN,0,365,44,0
1989,cana,1200,1200,57630,0.021,48025,1.4,-20,LN,1,174,14,2
1990,cana,1000,1000,50000,0.0219,50000,7.8,4.1,N,0,266,16,0
1991,cana,990,990,44550,0.1139,45000,0,-10,EN,0,272,34,0
1992,cana,1000,1000,50000,1.4748,50000,15.3,11.1,EN,1,542,20,0
1993,cana,1000,1000,38000,22.1091,38000,-10,-24,EN,0,107,26,0
1994,cana,1000,1000,40000,563,40000,-3.3,5.3,N,0,508,13,0
1995,cana,1000,1000,40000,794,40000,-1.1,0,EN,0,316,12,0
1996,cana,1000,1000,40000,993,40000,-0.4,0,LN,0,327,32,0
1997,cana,1000,1000,40000,1081,40000,-1.9,0,N,0,474,20,0
1998,cana,1000,1000,40000,1081,40000,-4.5,0,EN,1,282,26,0
1999,cana,404,404,22220,489,55000,27.5,37.5,LN,1,316,22,0
2000,cana,454,454,33679,573,74183,64.4,34.9,LN,1,434,13,0
2001,cana,511,511,24342,609,47636,-0.8,-35.8,LN,0,210,41,0
2002,cana,564,564,26867,725,47637,-6.6,0,N,0,497,19,0
2003,cana,564,564,28764,748,51000,-4.3,7.1,EN,1,662,33,0
2004,cana,144,144,8640,225,60000,9.1,17.6,N,0,812,16,0
2005,cana,713,713,42780,1711,60000,5.6,0,EN,0,169,19,0
2006,cana,713,713,42780,2353,60000,3,0,LN,0,264,38,0
2007,cana,713,713,42780,1339,60000,1.5,0,EN,0,330,13,0
2008,cana,713,713,42780,1510,60000,0.7,0,LN,1,411,14,0
2009,cana,713,713,42780,2096,60000,0,0,LN,0,548,25,0
2010,cana,713,713,42780,2096,60000,-0.2,0,EN,1,182,23,0
2011,cana,720,720,43200,2874,60000,0.3,0,LN,1,618,17,0
2012,cana,750,750,43000,2861,57333,-4,-4.4,LN,0,336,9,0
2013,cana,750,750,43000,3010,57333,-4,0,LN,0,149,35,0
2014,cana,750,750,45000,3150,60000,0.5,4.7,N,0,454,14,0
2015,cana,750,750,45000,3375,60000,0.5,0,EN,0,451,19,0
2016,cana,750,750,45000,4050,60000,0.4,0,EN,1,406,60,0
2017,cana,750,750,45000,4320,60000,0.3,0,LN,0,429,16,0
2018,cana,750,750,45000,4275,60000,0.3,0,LN,0,643,15,0
2019,cana,750,750,45000,4410,60000,0.2,0,EN,0,470,39,0
2020,cana,750,750,45000,6300,60000,0.1,0,N,0,580,45,0
2021,cana,750,750,45000,6525,60000,0,0,LN,1,354,15,11
2022,cana,500,500,30000,6000,60000,-0.1,0,LN,0,591,11,0
2023,cana,1000,1000,90000,16250,90000,49.8,50,LN,0,478,16,0
2024,cana,500,500,30000,5400,60000,-0.3,-33.3,EN,1,673,21,0
1974,feijao,,70,17,0,243,3.2,,LN,1,,,
1975,feijao,,62,12,0,194,-22.3,-20.3,N,0,,,
1976,feijao,,60,18,0,300,14.1,55,LN,0,,,
1977,feijao,,90,32,0,356,28.6,18.5,EN,0,,,
