ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1600,1536,0,960,-0.9,,LN,1,,,
1975,arroz,,1600,1536,0,960,0.2,0,LN,0,,,
1976,arroz,,2500,2500,0,1000,5.2,4.2,LN,1,,,
1977,arroz,,3500,1785,0,510,-46.1,-49,EN,0,,,
1978,arroz,,2430,1458,0,600,-36.4,17.6,EN,0,,,
1979,arroz,,2900,2262,0,780,-17.3,30,N,0,,,
1980,arroz,,5510,4959,0,900,-4.7,15.4,EN,0,,,
1981,arroz,,4180,4012,0,960,1.2,6.6,N,0,1200,6,3
1982,arroz,,2860,3146,0,1100,15.1,14.6,N,0,1694,5,0
1983,arroz,,2200,2200,0,1000,3.5,-9.1,EN,1,1372,5,0
1984,arroz,,1800,1800,0,1000,2,0,LN,0,1390,2,0
1985,arroz,,2400,2400,0,1000,0.2,0,LN,0,1429,10,5
1986,arroz,,2600,2340,0,900,-11.2,-10,N,0,940,6,10
1987,arroz,,2600,2340,0,900,-12,0,EN,0,1070,8,2
1988,arroz,1005,1005,1125,0,1119,8.5,24.4,EN,0,1425,4,3
1989,arroz,502,502,557,0,1110,6.2,-0.9,LN,1,1417,7,0
1990,arroz,548,548,588,0.0021,1073,1.4,-3.3,N,0,1161,5,4
1991,arroz,308,308,418,0.0076,1357,25.3,26.5,N,0,1211,6,0
1992,arroz,1500,1500,1650,0.18,1100,-1.5,-18.9,EN,1,1079,7,0
1993,arroz,500,500,550,1.5,1100,-5.1,0,N,0,1241,3,0
1994,arroz,800,800,880,75,1100,-9.8,0,N,0,1153,9,1
1995,arroz,700,700,1050,126,1500,16.1,36.4,EN,0,1260,4,11
1996,arroz,263,263,312,56,1186,-13,-20.9,LN,0,1248,7,4
1997,arroz,300,300,360,57,1200,-19.1,1.2,N,0,1306,4,0
1998,arroz,100,100,180,42,1800,12.2,50,EN,1,1366,7,13
1999,arroz,100,100,200,46,2000,19.5,11.1,LN,1,1357,3,1
2000,arroz,300,300,540,90,1800,3.4,-10,LN,1,1476,3,7
