ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,44,66,0,1500,1.7,,LN,1,,,
1975,arroz,,40,52,0,1300,-4.5,-13.3,LN,0,,,
1976,arroz,,16,13,0,812,-36.3,-37.5,LN,1,,,
1977,arroz,,44,56,0,1273,4.3,56.6,EN,0,,,
1978,arroz,,14,17,0,1214,1.5,-4.6,EN,0,,,
1979,arroz,,42,50,0,1190,-1,-2,N,0,,,
1980,arroz,,20,22,0,1100,-11.2,-7.6,EN,0,,,
1981,arroz,,9,17,0,1889,42.3,71.7,N,0,947,9,0
1982,arroz,,10,20,0,2000,40.3,5.9,N,0,1169,12,0
1983,arroz,,10,16,0,1600,4.6,-20,EN,1,766,11,0
1984,arroz,,12,17,0,1417,-12.9,-11.5,LN,0,1201,10,0
1985,arroz,,10,25,0,2500,52.6,76.5,LN,0,1501,7,0
1986,arroz,,50,85,0,1700,4,-32,N,0,843,9,0
1987,arroz,,18,31,0,1722,6.2,1.3,EN,0,1043,8,0
1988,arroz,34,34,54,0,1588,-3.9,-7.8,EN,0,950,11,0
1989,arroz,34,34,54,0,1588,-6.2,0,LN,1,836,9,0
1990,arroz,35,35,56,3e-04,1600,-9.5,0.7,N,0,864,24,0
1991,arroz,25,25,50,0.0015,2000,8.3,25,N,0,1217,5,0
1992,arroz,25,25,50,0.0142,2000,4.1,0,EN,1,814,6,0
1993,arroz,20,20,40,0.2225,2000,0.6,0,N,0,985,10,0
1994,arroz,25,25,50,6,2000,-0.8,0,N,0,1130,7,0
1995,arroz,25,25,50,11,2000,-1,0,EN,0,565,13,0
1996,arroz,3,3,6,1,2000,-0.7,0,LN,0,973,9,0
1997,arroz,12,12,24,5,2000,-0.7,0,N,0,1312,7,0
1998,arroz,9,9,18,4,2000,-0.5,0,EN,1,992,10,0
1999,arroz,9,9,18,5,2000,-0.3,0,LN,1,901,11,0
2000,arroz,6,6,12,3,2000,0.1,0,LN,1,988,5,0
2001,arroz,6,6,12,2,2000,0.4,0,LN,0,957,9,0
1974,cana,,104,1560,0,15000,-22.6,,LN,1,,,
1975,cana,,95,2660,0,28000,33.6,86.7,LN,0,,,
1976,cana,,82,1795,0,21890,-2.5,-21.8,LN,1,,,
1977,cana,,102,3397,0,33304,40.1,52.1,EN,0,,,
1978,cana,,101,2259,0,22366,-10.4,-32.8,EN,0,,,
1979,cana,,201,5477,0,27249,4.7,21.8,N,0,,,
1980,cana,,177,4779,0,27000,0.1,-0.9,EN,0,,,
1981,cana,,70,3154,0,45057,62.1,66.9,N,0,947,9,0
1982,cana,,70,1680,0,24000,-15.7,-46.7,N,0,1169,12,0
1983,cana,,70,2100,0,30000,3.2,25,EN,1,766,11,0
1984,cana,,33,990,0,30000,1.6,0,LN,0,1201,10,0
1985,cana,,55,1650,0,30000,0.6,0,LN,0,1501,7,0
1986,cana,,58,1740,0,30000,-0.2,0,N,0,843,9,0
1987,cana,,36,1080,0,30000,-0.6,0,EN,0,1043,8,0
1988,cana,26,26,780,0,30000,-0.5,0,EN,0,950,11,0
1989,cana,25,25,750,0,30000,-0.3,0,LN,1,836,9,0
1990,cana,42,42,1260,3e-04,30000,-0.2,0,N,0,864,24,0
1991,cana,38,38,1140,0.0015,30000,0,0,N,0,1217,5,0
1992,cana,205,205,6150,0.0833,30000,0.3,0,EN,1,814,6,0
1993,cana,210,210,6300,2.0618,30000,0.4,0,N,0,985,10,0
1994,cana,220,220,5500,77,25000,-16,-16.7,N,0,1130,7,0
1995,cana,225,225,6750,81,30000,1.3,20,EN,0,565,13,0
1996,cana,82,82,2460,32,30000,1,0,LN,0,973,9,0
1997,cana,80,80,2400,36,30000,-0.1,0,N,0,1312,7,0
1998,cana,100,100,3000,56,30000,-1.4,0,EN,1,992,10,0
1999,cana,100,100,3000,60,30000,-3.2,0,LN,1,901,11,0
2000,cana,100,100,3000,69,30000,-6.1,0,LN,1,988,5,0
2001,cana,65,65,1950,39,30000,-9.6,0,LN,0,957,9,0
2002,cana,70,70,2100,67,30000,-13.1,0,N,0,1065,9,0
