ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,217,217,156,0.3964,719,,,EN,0,969,13,11
1994,arroz,217,217,156,42,719,,0,N,0,819,13,24
1995,arroz,217,217,391,65,1802,,150.6,EN,0,1028,12,28
1996,arroz,200,200,360,78,1800,,-0.1,LN,0,858,11,28
1997,arroz,200,200,360,77,1800,,0,N,0,1128,9,15
1998,arroz,250,250,450,151,1800,,0,EN,1,1018,8,57
1999,arroz,250,250,360,108,1440,,-20,LN,1,1334,10,32
2000,arroz,20,20,60,16,3000,,108.3,LN,1,945,9,36
2001,arroz,20,20,57,20,2850,,-5,LN,0,775,11,46
2002,arroz,20,20,60,22,3000,,5.3,N,0,1005,10,37
2003,arroz,20,20,48,25,2400,,-20,EN,1,989,11,58
1993,cana,5800,5800,469800,228.2375,81000,2.5,,EN,0,969,13,11
1994,cana,5800,5800,464000,4176,80000,4.8,-1.2,N,0,819,13,24
1995,cana,9571,9571,670000,6700,70003,-6.1,-12.5,EN,0,1028,12,28
1996,cana,13088,13088,916160,12826,70000,-4.7,0,LN,0,858,11,28
1997,cana,15264,15264,1068480,18164,70000,-4.3,0,N,0,1128,9,15
1998,cana,15264,15264,1068480,16027,70000,-4.7,0,EN,1,1018,8,57
1999,cana,15264,15264,1144800,12593,75000,0.1,7.1,LN,1,1334,10,32
2000,cana,15500,15500,1395000,24887,90000,17,20,LN,1,945,9,36
2001,cana,17000,17000,1395000,34498,82059,3.5,-8.8,LN,0,775,11,46
2002,cana,14410,14410,1152800,35126,80000,-1.9,-2.5,N,0,1005,10,37
2003,cana,16500,16500,1353000,36531,82000,-0.6,2.5,EN,1,989,11,58
2004,cana,14500,14500,1160000,34800,80000,-4,-2.4,N,0,878,16,32
2005,cana,19710,19710,1808813,50647,91771,9,14.7,EN,0,896,17,35
2006,cana,22010,22010,1826830,59189,83000,-2.2,-9.6,LN,0,1046,15,37
2007,cana,22010,22010,1826830,63939,83000,-3.4,0,EN,0,1426,9,31
2008,cana,22200,22200,1887000,52647,85000,-1.8,2.4,LN,1,991,9,33
2009,cana,23687,23687,2131830,68219,90000,3.9,5.9,LN,0,877,11,42
2010,cana,24999,23686,2131740,83542,90000,4.7,0,EN,1,1261,12,33
2011,cana,23686,23686,1894880,100107,80000,-4.7,-11.1,LN,1,1189,6,20
2012,cana,23700,23700,2014500,108521,85000,4.3,6.2,LN,0,982,9,39
2013,cana,23700,23700,2370000,114779,1e+05,30.1,17.6,LN,0,924,12,54
2014,cana,23700,23700,1422000,70233,60000,-16.9,-40,N,0,914,12,55
2015,cana,23700,23700,2370000,130350,1e+05,43.6,66.7,EN,0,917,17,48
2016,cana,21804,21804,1409906,89698,64663,-4.3,-35.3,EN,1,1031,6,55
2017,cana,23900,23900,1553500,107626,65000,-3.6,0.5,LN,0,1099,7,53
2018,cana,21804,21804,1530706,94904,70203,3.6,8,LN,0,1117,10,46
2019,cana,21804,21804,1526280,105466,70000,3.1,-0.3,EN,0,790,9,67
2020,cana,21750,21750,1566000,126063,72000,5.4,2.9,N,0,920,17,61
2021,cana,27925,27925,1954750,191566,70000,1.6,-2.8,LN,1,733,12,64
