ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1080,1080,1667,230,1544,4.2,,N,0,944,22,1
1998,arroz,1807,1807,2293,339,1269,-8.7,-17.8,EN,1,1051,22,13
1999,arroz,1839,1839,2365,650,1286,-1.6,1.3,LN,1,912,15,16
2000,arroz,1930,1930,2367,599,1226,-0.6,-4.6,LN,1,1152,14,1
2001,arroz,2000,2000,2400,607,1200,2.4,-2.2,LN,0,982,19,5
2002,arroz,1950,1950,2457,860,1260,12.5,5,N,0,1059,18,2
2003,arroz,2145,2145,2274,1094,1060,-1.7,-15.9,EN,0,1137,10,3
2004,arroz,2050,2050,2050,1220,1000,-3.7,-5.7,N,0,978,13,0
2005,arroz,2030,2030,2030,905,1000,-0.7,0,EN,0,1047,21,0
2006,arroz,2040,2040,2040,738,1000,1.6,0,LN,0,950,10,6
2007,arroz,2080,2080,2080,1036,1000,1.5,0,EN,0,1124,22,6
2008,arroz,1536,1536,1536,1044,1000,-3,0,LN,1,1249,12,5
2009,arroz,1683,1683,1515,872,900,-17.9,-10,LN,0,1140,15,5
2010,arroz,1680,1680,756,514,450,-62.8,-50,EN,1,715,20,3
2011,arroz,1176,1176,1746,960,1485,11.7,200,LN,1,1190,16,10
2012,arroz,1150,1150,1702,681,1480,2.5,-0.3,LN,0,754,19,5
2013,arroz,1100,1100,1650,912,1500,-0.7,1.4,N,0,831,22,12
2014,arroz,1050,1050,1638,1130,1560,0,4,N,0,975,7,6
2015,arroz,374,374,591,470,1580,-0.5,1.3,EN,0,787,13,14
2016,arroz,370,370,586,381,1584,-0.6,0.2,EN,1,814,34,50
2017,arroz,370,370,586,410,1584,0.4,0,N,0,1320,8,42
2018,arroz,337,337,528,264,1567,2.1,-1.1,LN,0,997,30,25
2019,arroz,332,332,397,250,1196,-19.4,-23.7,EN,0,1595,10,20
2020,arroz,211,211,298,190,1412,-1.7,18.1,EN,0,1375,4,15
2021,arroz,200,200,250,171,1250,-9.7,-11.5,LN,0,1127,3,27
2022,arroz,185,185,208,312,1124,-15.4,-10.1,LN,0,1237,4,1
2023,arroz,185,185,238,367,1286,1.2,14.4,LN,0,1381,6,12
2024,arroz,185,185,230,165,1243,2.4,-3.4,EN,1,1197,16,58
2008,cana,1,1,18,2,18000,,,LN,1,1249,12,5
1997,feijao,123,123,54,33,439,12,,N,0,944,22,1
1998,feijao,259,259,89,56,344,-12.3,-21.7,EN,1,1051,22,13
1999,feijao,92,92,20,18,217,-45.1,-36.7,LN,1,912,15,16
2000,feijao,109,109,43,36,394,-2.4,81.5,LN,1,1152,14,1
2001,feijao,126,126,49,40,389,-6.5,-1.4,LN,0,982,19,5
2002,feijao,145,145,63,68,434,0.9,11.7,N,0,1059,18,2
2003,feijao,153,153,67,116,438,-3,0.8,EN,0,1137,10,3
2004,feijao,167,167,83,129,497,5.9,13.5,N,0,978,13,0
2005,feijao,185,185,92,128,497,2.7,0.1,EN,0,1047,21,0
2006,feijao,215,215,104,142,484,-2.6,-2.7,LN,0,950,10,6
2007,feijao,235,235,109,163,464,-7.6,-4.1,EN,0,1124,22,6
2008,feijao,252,252,128,284,508,3.4,9.5,LN,1,1249,12,5
2009,feijao,249,249,127,229,510,7.5,0.4,LN,0,1140,15,5
2010,feijao,382,382,190,328,497,10.9,-2.5,EN,1,715,20,3
2011,feijao,321,321,119,202,371,-12.2,-25.5,LN,1,1190,16,10
2012,feijao,320,320,120,291,375,-5.9,1.2,LN,0,754,19,5
2013,feijao,318,318,118,225,371,-3.8,-1,N,0,831,22,12
2014,feijao,423,423,161,305,381,0.1,2.6,N,0,975,7,6
2015,feijao,265,265,111,222,419,7.1,10.1,EN,0,787,13,14
2016,feijao,265,265,111,500,419,2.3,0,EN,1,814,34,50
2017,feijao,265,265,111,222,419,-3.7,0,N,0,1320,8,42
2018,feijao,246,246,105,126,427,-7.3,1.9,LN,0,997,30,25
2019,feijao,146,146,95,129,651,34.7,52.4,EN,0,1595,10,20
2020,feijao,150,150,84,142,560,12.5,-13.9,EN,0,1375,4,15
2021,feijao,140,140,80,132,571,12.4,2,LN,0,1127,3,27
2022,feijao,145,145,70,215,483,-6.2,-15.5,LN,0,1237,4,1
2023,feijao,145,145,72,144,497,-3.8,2.9,LN,0,1381,6,12
2024,feijao,145,145,75,159,517,1.2,4.2,EN,1,1197,16,58
1997,milho,1046,1046,496,60,474,159.5,,N,0,944,22,1
1998,milho,1824,1824,504,58,276,-10.6,-41.7,EN,1,1051,22,13
1999,milho,1891,1891,505,73,267,-35,-3.4,LN,1,912,15,16
2000,milho,1950,1950,975,174,500,1.4,87.2,LN,1,1152,14,1
2001,milho,1900,1900,1235,186,650,17.4,30,LN,0,982,19,5
2002,milho,980,980,693,135,707,18.7,8.8,N,0,1059,18,2
2003,milho,1078,1078,700,266,649,5.1,-8.2,EN,0,1137,10,3
2004,milho,1150,1150,690,221,600,-3.1,-7.6,N,0,978,13,0
2005,milho,1139,1139,683,239,600,-1.9,-0.1,EN,0,1047,21,0
2006,milho,1130,1130,678,279,600,-0.2,0.1,LN,0,950,10,6
2007,milho,1150,1150,690,319,600,1.1,0,EN,0,1124,22,6
2008,milho,1050,1050,630,312,600,-0.6,0,LN,1,1249,12,5
2009,milho,1110,1110,666,232,600,-3.2,0,LN,0,1140,15,5
2010,milho,1100,1100,330,168,300,-53.3,-50,EN,1,715,20,3
2011,milho,770,770,539,377,700,3.9,133.3,LN,1,1190,16,10
2012,milho,795,795,549,344,691,-2.2,-1.3,LN,0,754,19,5
2013,milho,820,820,590,313,720,-2,4.2,N,0,831,22,12
2014,milho,890,890,694,468,780,2.6,8.4,N,0,975,7,6
2015,milho,902,902,712,534,789,1.2,1.2,EN,0,787,13,14
2016,milho,895,895,711,474,794,-0.1,0.6,EN,1,814,34,50
2017,milho,895,895,711,462,794,-1.4,0,N,0,1320,8,42
2018,milho,224,224,125,75,558,-30.8,-29.8,LN,0,997,30,25
2019,milho,405,405,253,156,625,-22.3,11.9,EN,0,1595,10,20
2020,milho,340,340,300,189,882,10,41.2,EN,0,1375,4,15
2021,milho,320,320,250,155,781,-2.2,-11.5,LN,0,1127,3,27
2022,milho,310,310,247,371,797,0.2,2,LN,0,1237,4,1
2023,milho,310,310,244,232,787,-0.4,-1.2,LN,0,1381,6,12
2024,milho,310,310,245,201,790,0.7,0.4,EN,1,1197,16,58
