ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,230,276,0,1200,0.1,,LN,1,,,
1975,arroz,,250,375,0,1500,19.2,25,N,0,,,
1976,arroz,,253,342,0,1352,2.1,-9.9,LN,0,,,
1977,arroz,,267,267,0,1000,-28.6,-26,EN,0,,,
1978,arroz,,328,328,0,1000,-32.5,0,EN,0,,,
1979,arroz,,200,360,0,1800,14.6,80,N,0,,,
1980,arroz,,368,920,0,2500,50.6,38.9,EN,0,,,
1981,arroz,,500,750,0,1500,-15.5,-40,N,0,835,7,6
1982,arroz,,460,690,0,1500,-20.6,0,N,0,1089,13,5
1983,arroz,,670,1328,0,1982,0.3,32.1,EN,1,855,7,14
1984,arroz,,770,1957,0,2542,23.7,28.2,LN,0,668,10,28
1985,arroz,,790,1530,0,1937,-6.6,-23.8,LN,0,1024,14,8
1986,arroz,,540,1200,0,2222,11.4,14.7,N,0,725,21,7
1987,arroz,,470,1090,0,2319,22.8,4.4,EN,1,597,15,19
1988,arroz,480,480,840,0,1750,0.7,-24.5,EN,0,610,30,42
1989,arroz,515,515,460,0,893,-43,-49,LN,1,441,28,14
1990,arroz,515,515,560,0.0043,1087,-21.4,21.7,N,0,757,25,9
1991,arroz,710,710,870,0.038,1225,1.3,12.7,EN,0,658,16,8
1992,arroz,710,710,870,0.4176,1225,7.7,0,EN,1,1162,8,4
1993,arroz,710,710,870,6.7385,1225,11,0,EN,0,935,14,13
1994,arroz,710,710,870,96,1225,11.9,0,N,0,680,12,41
1995,arroz,710,710,497,67,700,-40.1,-42.9,EN,0,497,17,63
1996,arroz,30,30,19,3,633,-49.4,-9.5,LN,0,580,14,53
1997,arroz,15,15,24,5,1600,25.3,152.6,N,0,946,8,12
1998,arroz,15,15,22,4,1467,13.6,-8.3,EN,1,561,19,72
1999,arroz,17,17,26,5,1529,19.5,4.3,LN,1,904,18,28
2000,arroz,100,60,90,18,1500,19.6,-1.9,LN,1,1069,7,7
2001,arroz,10,10,10,2,1000,-17.8,-33.3,LN,0,668,16,27
2002,arroz,40,40,40,13,1000,-14.3,0,N,0,910,12,9
