ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,280,364,0,1300,10,,LN,1,,,
1975,arroz,,320,310,0,969,-10.8,-25.5,N,0,,,
1976,arroz,,394,420,0,1066,4.7,10,LN,0,,,
1977,arroz,,259,207,0,799,-18.2,-25,EN,0,,,
1978,arroz,,725,652,0,899,-6.7,12.5,EN,0,,,
1979,arroz,,765,820,0,1072,9.8,19.2,N,0,,,
1980,arroz,,642,819,0,1276,24.7,19,EN,0,,,
1981,arroz,,677,670,0,990,-9.7,-22.4,N,0,951,11,14
1982,arroz,,300,270,0,900,-24.3,-9.1,N,0,1279,8,0
1983,arroz,,313,491,0,1569,21,74.3,EN,1,1501,7,0
1984,arroz,,400,288,0,720,-49.2,-54.1,LN,0,1012,12,13
1985,arroz,,400,720,0,1800,16.2,150,LN,0,920,21,18
1986,arroz,,500,900,0,1800,5.9,0,N,0,829,10,26
1987,arroz,,500,750,0,1500,-18.9,-16.7,EN,1,1049,12,25
1988,arroz,350,350,840,0,2400,21,60,EN,0,1042,12,16
1989,arroz,600,600,1080,1e-04,1800,-14.2,-25,LN,1,1256,10,12
1990,arroz,500,500,300,0.0015,600,-72.4,-66.7,N,0,1072,10,12
1991,arroz,300,300,720,0.0196,2400,8.1,200,EN,0,1251,10,17
1992,arroz,300,300,720,0.0785,2400,7.1,0,EN,1,1026,18,11
1993,arroz,280,280,588,1.4945,2100,-6.2,-12.5,EN,0,967,12,7
1994,arroz,300,300,630,139,2100,-4.5,0,N,0,918,9,22
1995,arroz,100,100,210,38,2100,-1.6,0,EN,0,1232,13,25
1996,arroz,100,100,210,45,2100,3.8,0,LN,0,977,10,17
1997,arroz,90,90,180,36,2000,5.1,-4.8,N,0,977,10,7
1998,arroz,100,100,200,44,2000,10.3,0,EN,1,1077,8,40
1999,arroz,90,90,135,34,1500,-13.4,-25,LN,1,1287,11,21
2000,arroz,150,150,220,57,1467,-12.2,-2.2,LN,1,1169,11,22
2001,arroz,50,50,75,26,1500,-7.1,2.3,LN,0,738,25,25
2002,arroz,40,40,60,22,1500,-3.6,0,N,0,1080,9,20
2003,arroz,40,40,80,54,2000,33.1,33.3,EN,1,1110,10,49
2004,arroz,40,40,72,55,1800,23.6,-10,N,0,876,11,23
2005,arroz,8,8,8,7,1000,-29.4,-44.4,EN,0,850,19,31
1981,cana,,56,5600,0,1e+05,33.7,,N,0,951,11,14
1982,cana,,349,23300,0,66762,-8.9,-33.2,N,0,1279,8,0
1983,cana,,1021,71470,0,70000,-2.9,4.8,EN,1,1501,7,0
1984,cana,,642,38648,0,60199,-15.6,-14,LN,0,1012,12,13
1985,cana,,1000,70000,0,70000,-1.1,16.3,LN,0,920,21,18
1986,cana,,113,8588,0,76000,7.8,8.6,N,0,829,10,26
1987,cana,,134,8710,0,65000,-8,-14.5,EN,1,1049,12,25
1988,cana,134,134,8710,0,65000,-8.6,0,EN,0,1042,12,16
1989,cana,46,46,3646,1e-04,79261,10.6,21.9,LN,1,1256,10,12
1990,cana,56,56,3805,0.0012,67946,-6.8,-14.3,N,0,1072,10,12
1991,cana,56,56,3805,0.0061,67946,-8.5,0,EN,0,1251,10,17
1992,cana,28,28,2851,0.114,101821,37.1,49.9,EN,1,1026,18,11
1993,cana,20,20,2280,1.1076,114000,54.4,12,EN,0,967,12,7
1994,cana,20,20,1600,14,80000,7.8,-29.8,N,0,918,9,22
1995,cana,250,250,17500,193,70000,-6.9,-12.5,EN,0,1232,13,25
1996,cana,350,350,28000,420,80000,4.9,14.3,LN,0,977,10,17
1997,cana,350,350,24500,368,70000,-10.2,-12.5,N,0,977,10,7
1998,cana,370,370,25900,389,70000,-13.7,0,EN,1,1077,8,40
1999,cana,200,200,14000,154,70000,-17.9,0,LN,1,1287,11,21
2000,cana,160,160,16000,285,1e+05,12.7,42.9,LN,1,1169,11,22
2001,cana,150,150,18000,445,120000,28.6,20,LN,0,738,25,25
2002,cana,1300,1300,96000,2925,73846,-24.4,-38.5,N,0,1080,9,20
2003,cana,1100,1100,132000,3960,120000,20.7,62.5,EN,1,1110,10,49
2004,cana,1500,1500,156000,4758,104000,3.5,-13.3,N,0,876,11,23
2005,cana,1732,1732,172088,4818,99358,-1.7,-4.5,EN,0,850,19,31
2006,cana,1610,1610,193200,6260,120000,20.1,20.8,LN,0,1010,16,27
2007,cana,3800,3800,342000,10602,90000,-7.4,-25,EN,0,1289,13,15
2008,cana,3700,3700,333000,8991,90000,-5.5,0,LN,1,1111,8,26
2009,cana,4300,4300,387000,13158,90000,-4.5,0,LN,0,888,10,31
2010,cana,4300,4300,387000,14899,90000,-3.4,0,EN,1,879,12,20
2011,cana,3400,3400,306000,19676,90000,-2.6,0,LN,1,1294,9,12
2012,cana,4400,4400,396000,23186,90000,-3.4,0,LN,0,769,8,19
2013,cana,4400,4400,484000,23885,110000,17.1,22.2,LN,0,1000,10,37
2014,cana,4400,4400,352000,16023,80000,-14.6,-27.3,N,0,795,9,37
2015,cana,4600,4600,460000,24242,1e+05,7,25,EN,0,1066,17,36
2016,cana,4600,4600,460000,26432,1e+05,7.3,0,EN,1,997,10,31
2017,cana,4100,4100,410000,28003,1e+05,7.6,0,LN,0,907,6,30
2018,cana,3939,3939,393900,25800,1e+05,7.9,0,LN,0,1225,18,32
2019,cana,3700,3700,296000,19702,80000,-13.5,-20,EN,0,921,10,47
2020,cana,3600,3600,288000,20736,80000,-13.4,0,N,0,1026,16,44
2021,cana,3500,3500,315000,29799,90000,-2.6,12.5,LN,1,688,9,51
