ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,72,0,2400,29.8,,LN,1,,,
1975,arroz,,20,48,0,2400,37.3,0,N,0,,,
1976,arroz,,20,26,0,1300,-21.6,-45.8,LN,0,,,
1977,arroz,,22,20,0,909,-42.6,-30.1,EN,0,,,
1978,arroz,,70,84,0,1200,-21.1,32,EN,0,,,
1979,arroz,,46,53,0,1152,-21.6,-4,N,0,,,
1980,arroz,,50,75,0,1500,4.9,30.2,EN,0,,,
1981,arroz,,41,52,0,1268,-9.7,-15.4,N,0,906,18,0
1982,arroz,,50,75,0,1500,7.8,18.3,N,0,618,8,0
1983,arroz,,50,75,0,1500,8.2,0,EN,1,810,16,0
1984,arroz,,50,50,0,1000,-28.8,-33.3,LN,0,616,15,0
1985,arroz,,150,225,0,1500,3.7,50,LN,0,1000,9,0
1986,arroz,,200,353,0,1765,19.4,17.7,N,0,1111,14,0
1987,arroz,,200,300,0,1500,1.2,-15,EN,1,553,11,0
1988,arroz,230,150,450,0,3000,103.5,100,EN,0,716,9,0
1989,arroz,200,200,120,0,600,-59.2,-80,LN,1,468,9,0
1990,arroz,200,200,250,8e-04,1250,-15.8,108.3,N,0,843,17,0
1991,arroz,200,200,334,0.0213,1670,9.8,33.6,EN,0,616,15,0
1992,arroz,150,150,225,0.0742,1500,-4.1,-10.2,EN,1,1157,8,0
1993,arroz,150,150,225,1.0858,1500,-6.8,0,EN,0,441,25,0
1994,arroz,130,130,195,12,1500,-9.8,0,N,0,469,13,0
1995,arroz,70,70,210,40,3000,73.5,100,EN,0,291,16,0
1996,arroz,40,40,80,17,2000,11.5,-33.3,LN,0,549,13,0
1997,arroz,60,60,120,30,2000,7.3,0,N,0,969,12,0
1998,arroz,60,60,120,31,2000,2.9,0,EN,1,348,16,0
1999,arroz,30,30,60,17,2000,-0.8,0,LN,1,713,18,0
2000,arroz,30,30,60,11,2000,-3.9,0,LN,1,775,11,0
2001,arroz,30,30,60,11,2000,-7,0,LN,0,629,30,0
2002,arroz,25,25,50,11,2000,-9.6,0,N,0,678,18,0
2003,arroz,30,30,72,20,2400,6.1,20,EN,1,544,15,0
2004,arroz,35,35,84,42,2400,3.3,0,N,0,866,30,0
2005,arroz,25,25,60,30,2400,0.5,0,EN,0,808,12,0
2006,arroz,25,25,60,30,2400,-0.5,0,LN,0,447,26,0
2007,arroz,30,30,72,43,2400,0.1,0,EN,0,719,11,0
2008,arroz,30,30,72,50,2400,1.3,0,LN,1,494,23,0
2009,arroz,20,20,48,24,2400,4,0,LN,0,573,22,0
2010,arroz,15,15,60,31,4000,84.2,66.7,EN,1,584,15,0
2011,arroz,25,25,60,30,2400,21.3,-40,LN,1,622,19,0
