ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,150,27,0,180,3.3,,LN,1,,,
1975,feijao,,145,29,0,200,5.8,11.1,N,0,,,
1977,feijao,,55,10,0,182,-16.4,,EN,0,,,
1978,feijao,,60,14,0,233,1.1,28.3,EN,0,,,
1979,feijao,,80,19,0,238,-2.5,1.8,N,0,,,
1980,feijao,,55,13,0,236,-7.7,-0.5,EN,0,,,
1981,feijao,,60,18,0,300,11.8,26.9,N,0,372,12,1
1982,feijao,,150,45,0,300,7.1,0,N,0,229,23,0
1983,feijao,,220,66,0,300,2.8,0,EN,1,233,22,3
1984,feijao,,400,160,0,400,32.7,33.3,LN,0,156,20,5
1985,feijao,,450,45,0,100,-67.7,-75,LN,0,378,29,7
1986,feijao,,550,127,0,231,-27.6,130.9,N,0,614,12,0
1987,feijao,,550,330,0,600,83.5,159.8,EN,1,581,18,0
1988,feijao,710,710,253,0,356,7.3,-40.6,EN,0,314,24,10
1989,feijao,920,920,315,2e-04,342,-0.5,-3.9,LN,1,484,19,0
1990,feijao,970,970,337,0.0056,347,-5.4,1.5,N,0,442,17,1
1991,feijao,1130,1130,526,0.0279,465,17.5,34,EN,0,304,18,4
1992,feijao,1700,1700,550,0.9,324,-23.5,-30.5,EN,1,567,39,2
1993,feijao,2000,2000,708,20.5964,354,-21.2,9.4,EN,0,123,14,0
1994,feijao,2226,2226,1248,518,561,17.1,58.4,N,0,285,16,4
1995,feijao,2250,2250,1575,394,700,38.7,24.9,EN,0,109,37,11
1996,feijao,2380,2380,1224,796,514,-2,-26.5,LN,0,166,26,2
1997,feijao,2600,2600,1945,827,748,37.6,45.5,N,0,479,18,0
1998,feijao,1820,1820,1310,1153,720,27.8,-3.8,EN,1,115,37,24
1999,feijao,1900,1900,915,421,482,-16.7,-33.1,LN,1,118,25,2
2000,feijao,2000,2000,1120,470,560,-4.8,16.3,LN,1,642,16,2
2001,feijao,1750,1750,507,401,290,-52,-48.3,LN,0,314,17,1
2002,feijao,1540,1540,693,743,450,-28,55.3,N,0,647,15,0
2003,feijao,1400,1400,966,927,690,6.2,53.3,EN,1,253,25,11
2004,feijao,1550,1550,1105,1061,713,5.8,3.3,N,0,656,17,0
2005,feijao,1480,1480,1040,760,703,0.1,-1.4,EN,0,199,51,3
2006,feijao,1400,1400,893,644,638,-13.1,-9.2,LN,0,163,48,6
2007,feijao,1520,1520,1090,1466,717,-5.6,12.4,EN,0,523,25,0
2008,feijao,1200,1200,1005,2111,838,7.2,16.8,LN,1,358,26,9
