ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,13,0,217,-42.6,,308,LN,0,-0.9,,,
1975,arroz,,60,17,0,283,-25.6,30.8,321,N,0,-0.3,,,
1976,arroz,,60,17,0,283,-26.7,0,335,N,0,-0.3,,,
1977,arroz,,60,72,0,1200,204.2,200,350,EN,0,0.5,,,
1978,arroz,,60,53,0,883,117.1,-26.4,365,N,0,0.1,,,
1979,arroz,,60,9,0,150,-64.6,-83,381,N,0,0.2,,,
1980,arroz,,10,1,0,100,-77.5,-33.3,398,N,0,0.3,,,
1982,arroz,,7,1,0,143,-72.1,,433,N,0,0.4,280,35,19
1984,arroz,,10,8,0,800,34.5,,471,N,0,-0.3,460,78,32
1985,arroz,,18,16,0,889,33.3,11.1,491,LN,0,-0.6,852,31,35
1986,arroz,,21,17,0,810,9.5,-8.9,512,N,0,-0.2,739,73,1
1987,arroz,,30,5,0,167,-77.8,-79.4,533,EN,0,1.3,518,30,18
1988,arroz,35,35,46,0,1314,72.1,200,555,N,0,-0.2,375,44,52
1989,arroz,30,30,36,1e-04,1200,50.1,-8.7,577,LN,0,-1.1,360,77,11
1990,arroz,20,20,4,0,200,-76.1,-83.3,600,N,0,0.3,317,39,8
1991,arroz,25,25,22,9e-04,880,-0.9,200,623,N,0,0.4,480,55,4
1992,arroz,15,15,5,0.0035,333,-64.6,-62.1,647,EN,1,2,591,54,0
1994,arroz,8,8,12,2,1500,35.8,,694,N,0,0.4,429,29,12
1995,arroz,8,8,12,2,1500,26.3,0,718,EN,0,0.7,362,80,9
1996,arroz,12,12,18,4,1500,20.5,0,742,LN,0,-0.6,464,34,45
1997,arroz,6,6,5,1,833,-34.3,-44.4,765,N,0,0.2,418,32,65
1999,arroz,3,0,0,0,,,,,LN,0,-1.1,288,90,62
2000,arroz,18,18,27,12,1500,22.1,,835,LN,0,-1.1,713,26,11
2001,arroz,18,8,2,1,250,-79,-83.3,859,LN,0,-0.5,245,58,12
2002,arroz,10,10,15,7,1500,30.9,200,882,N,0,0,687,28,57
2003,arroz,8,8,12,7,1500,32.4,0,904,N,0,0.2,391,57,80
2004,arroz,15,15,17,14,1133,1.1,-24.4,927,N,0,0.1,699,75,84
2005,arroz,5,5,2,2,400,-63.2,-64.7,950,N,0,0.3,260,89,104
2006,arroz,5,5,7,6,1400,32.8,200,974,LN,0,-0.6,372,65,79
2007,arroz,3,3,2,2,667,-35.1,-52.4,997,N,0,-0.2,471,37,102
2008,arroz,4,4,5,5,1250,24.8,87.5,1021,LN,0,-1.3,629,74,55
2009,arroz,4,4,5,5,1250,27.2,0,1045,LN,0,-0.7,381,40,43
2010,arroz,4,4,2,1,500,-48.3,-60,1069,EN,0,0.6,238,60,59
2011,arroz,4,4,4,4,1000,4.7,100,1094,LN,0,-0.9,544,45,41
2012,arroz,4,,,,,,,,LN,0,-0.6,429,66,29
2014,arroz,3,3,3,4,1000,5.9,,1172,N,0,-0.3,556,34,40
1982,cana,,50,850,0,17000,-7.1,,20025,N,0,0.1,280,35,19
1983,cana,,35,525,0,15000,-24.1,-11.8,20377,EN,1,2.5,352,32,16
1984,cana,,32,800,0,25000,18.6,66.7,20734,LN,0,-0.5,460,78,32
1985,cana,,32,800,0,25000,12.3,0,21098,LN,0,-0.8,852,31,35
1986,cana,,32,800,0,25000,7.1,0,21469,N,0,-0.3,739,73,1
1987,cana,,40,1000,0,25000,2.9,0,21846,EN,1,1.6,518,30,18
1988,cana,40,40,1000,0,25000,-0.6,0,22229,EN,0,0.7,375,44,52
1989,cana,40,40,1000,1e-04,25000,-3.4,0,22619,LN,1,-1.7,360,77,11
1990,cana,40,40,1000,8e-04,25000,-5.1,0,23016,N,0,0.2,317,39,8
1991,cana,38,38,950,0.0031,25000,-6.3,0,23420,EN,0,0.6,480,55,4
1992,cana,38,38,494,0.018,13000,-52.1,-48,23831,EN,1,2.3,591,54,0
1995,cana,12,12,360,4,30000,6.3,,25109,EN,0,1.3,362,80,9
1996,cana,15,15,450,5,30000,5.1,0,25549,LN,0,-0.9,464,34,45
1997,cana,15,15,450,5,30000,4.3,0,25998,N,0,-0.2,418,32,65
1998,cana,15,15,225,7,15000,-48.2,-50,26454,EN,1,2.2,249,72,69
1999,cana,10,5,125,3,25000,-14.6,66.7,26918,LN,1,-1.5,288,90,62
2000,cana,6,6,150,4,25000,-15.5,0,27391,LN,1,-1.7,713,26,11
2001,cana,3,3,90,2,30000,0.3,20,27872,LN,0,-0.6,245,58,12
2002,cana,2,2,64,2,32000,5.2,6.7,28361,N,0,-0.1,687,28,57
2003,cana,4,4,128,4,32000,3.4,0,28859,EN,0,0.9,391,57,80
2004,cana,4,4,128,4,32000,1.9,0,29365,N,0,0.3,699,75,84
2005,cana,4,4,128,4,32000,0,0,29881,EN,0,0.6,260,89,104
2006,cana,5,5,160,5,32000,-1.1,0,30405,LN,0,-0.9,372,65,79
2007,cana,5,5,160,5,32000,-0.5,0,30939,EN,0,0.6,471,37,102
2008,cana,4,4,128,5,32000,0.5,0,31482,LN,1,-1.6,629,74,55
2009,cana,5,5,160,7,32000,1.5,0,32035,LN,0,-0.9,381,40,43
2010,cana,0,,,0,,,,,EN,1,1.5,238,60,59
2011,cana,5,5,150,8,30000,-1.4,,33169,LN,0,-1.4,544,45,41
2012,cana,5,5,150,8,30000,-0.5,0,33752,LN,0,-0.8,429,66,29
2013,cana,5,5,210,9,42000,40.5,40,34344,LN,0,-0.6,291,96,102
2014,cana,5,5,150,10,30000,0.3,-28.6,34947,LN,0,-0.5,556,34,40
