ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,650,975,0,1500,-10.7,,LN,1,,,
1975,arroz,,400,960,0,2400,40.1,60,N,0,,,
1976,arroz,,680,936,0,1376,-20.6,-42.6,LN,0,,,
1977,arroz,,750,1800,0,2400,37.8,74.4,EN,0,,,
1978,arroz,,650,156,0,240,-86.2,-90,EN,0,,,
1979,arroz,,750,450,0,600,-65.2,150,N,0,,,
1980,arroz,,800,1440,0,1800,6.5,200,EN,0,,,
1981,arroz,,800,1440,0,1800,8.6,0,N,0,1150,13,0
1982,arroz,,405,232,0,573,-64.1,-68.2,N,0,1087,13,0
1983,arroz,,405,733,0,1810,18.1,200,EN,1,1675,10,0
1984,arroz,,450,855,0,1900,26.3,5,LN,0,1215,8,0
1985,arroz,,580,444,0,766,-48.5,-59.7,LN,0,1034,8,0
1986,arroz,,565,539,0,954,-35.7,24.6,N,0,976,12,9
1987,arroz,,410,697,0,1700,12.5,78.2,EN,1,916,9,0
1988,arroz,580,580,870,0,1500,-3.1,-11.8,EN,0,770,11,1
1989,arroz,500,500,900,0,1800,13.4,20,LN,1,1025,11,2
1990,arroz,300,300,540,0.0121,1800,10.1,0,N,0,1054,8,0
1991,arroz,300,150,81,0.0016,540,-67.8,-70,EN,0,739,20,2
1992,arroz,150,150,240,0.0493,1600,-7.1,196.3,EN,1,1089,9,2
1993,arroz,140,140,252,0.8796,1800,2.6,12.5,EN,0,1027,7,0
1994,arroz,140,140,224,37,1600,-10,-11.1,N,0,1075,12,0
1995,arroz,110,110,187,26,1700,-5.7,6.2,EN,0,1479,8,1
1996,arroz,110,110,220,33,2000,8.4,17.6,LN,0,1248,8,0
1997,arroz,100,100,200,46,2000,6.1,0,N,0,1276,13,0
1998,arroz,100,100,200,54,2000,4.3,0,EN,1,1660,8,0
1999,arroz,100,100,180,47,1800,-7.2,-10,LN,1,1265,17,1
2000,arroz,100,100,180,41,1800,-6.8,0,LN,1,1037,10,0
2001,arroz,100,100,200,43,2000,4.6,11.1,LN,0,1124,13,1
2002,arroz,100,100,200,50,2000,5.9,0,N,0,985,10,1
2003,arroz,70,70,126,60,1800,-3,-10,EN,1,1450,10,2
2004,arroz,50,50,90,50,1800,-1.6,0,N,0,952,9,2
2005,arroz,40,40,24,9,600,-66.8,-66.7,EN,0,927,23,6
2007,arroz,10,10,17,7,1700,-4,,EN,0,831,10,1
2008,arroz,5,5,9,5,1800,2.6,5.9,LN,1,767,8,5
2009,arroz,6,6,9,5,1500,-13.8,-16.7,LN,0,803,23,3
2010,arroz,3,3,6,3,2000,15.7,33.3,EN,1,1266,9,3
2011,arroz,3,3,5,3,1667,-3,-16.7,LN,1,1216,11,0
1974,cana,,130,7800,0,60000,50,,LN,1,,,
1975,cana,,230,4140,0,18000,-55,-70,N,0,,,
1976,cana,,130,1950,0,15000,-62.5,-16.7,LN,0,,,
1977,cana,,120,4800,0,40000,0,166.7,EN,0,,,
1978,cana,,120,1800,0,15000,-62.5,-62.5,EN,0,,,
1979,cana,,120,1800,0,15000,-62.5,0,N,0,,,
1980,cana,,240,3600,0,15000,-62.5,0,EN,0,,,
1982,cana,,4,160,0,40000,0,,N,0,1087,13,0
1983,cana,,4,160,0,40000,0,0,EN,1,1675,10,0
1984,cana,,4,160,0,40000,0,0,LN,0,1215,8,0
1985,cana,,4,160,0,40000,0,0,LN,0,1034,8,0
1986,cana,,5,200,0,40000,0,0,N,0,976,12,9
1987,cana,,5,200,0,40000,0,0,EN,1,916,9,0
1988,cana,5,5,200,0,40000,0,0,EN,0,770,11,1
1989,cana,5,5,200,0,40000,0,0,LN,1,1025,11,2
1990,cana,5,5,200,1e-04,40000,0,0,N,0,1054,8,0
1991,cana,5,5,150,5e-04,30000,-25,-25,EN,0,739,20,2
1992,cana,5,5,200,0.0041,40000,0,33.3,EN,1,1089,9,2
1993,cana,5,5,200,0.0851,40000,0,0,EN,0,1027,7,0
1994,cana,5,5,160,2,32000,-20,-20,N,0,1075,12,0
1995,cana,5,5,200,3,40000,0,25,EN,0,1479,8,1
1996,cana,5,5,200,4,40000,0,0,LN,0,1248,8,0
1997,cana,5,5,200,4,40000,0,0,N,0,1276,13,0
1998,cana,5,5,200,3,40000,0,0,EN,1,1660,8,0
1999,cana,5,5,195,3,39000,-2.5,-2.5,LN,1,1265,17,1
2000,cana,70,70,2100,46,30000,-25,-23.1,LN,1,1037,10,0
2001,cana,5,5,200,6,40000,0,33.3,LN,0,1124,13,1
2002,cana,120,120,3600,108,30000,-25,-25,N,0,985,10,1
2003,cana,5,5,200,6,40000,0,33.3,EN,1,1450,10,2
2004,cana,5,5,200,9,40000,0,0,N,0,952,9,2
2005,cana,5,5,200,10,40000,0,0,EN,0,927,23,6
2006,cana,5,5,200,12,40000,0,0,LN,0,881,12,2
2007,cana,5,5,200,13,40000,0,0,EN,0,831,10,1
2008,cana,150,150,6000,480,40000,0,0,LN,1,767,8,5
2009,cana,5,5,200,17,40000,0,0,LN,0,803,23,3
2010,cana,5,5,200,18,40000,0,0,EN,1,1266,9,3
2011,cana,200,200,8000,560,40000,0,0,LN,1,1216,11,0
2012,cana,200,200,8000,416,40000,0,0,LN,0,794,11,3
2013,cana,50,50,2000,90,40000,0,0,LN,0,1307,6,1
2015,cana,3,3,180,10,60000,50,,EN,0,1079,7,4
2022,cana,25,25,1000,88,40000,0,,LN,0,929,14,15
2023,cana,25,25,1000,81,40000,0,0,LN,0,1177,9,0
2024,cana,25,25,1000,130,40000,0,0,EN,1,1417,9,7
1974,feijao,,1962,1670,0,851,-8.7,,LN,1,,,
1975,feijao,,900,972,0,1080,21.8,26.9,N,0,,,
1976,feijao,,1100,990,0,900,6.6,-16.7,LN,0,,,
1977,feijao,,900,551,0,612,-23.9,-32,EN,0,,,
1978,feijao,,960,672,0,700,-8.6,14.3,EN,0,,,
1979,feijao,,1600,1398,0,874,19.5,24.8,N,0,,,
1980,feijao,,3625,1136,0,313,-55.2,-64.1,EN,0,,,
1981,feijao,,1740,1404,0,807,20.4,157.5,N,0,1150,13,0
1982,feijao,,1960,1687,0,861,33.9,6.7,N,0,1087,13,0
1983,feijao,,1960,804,0,410,-34,-52.3,EN,1,1675,10,0
1984,feijao,,2064,1826,0,885,47,115.7,LN,0,1215,8,0
1985,feijao,,2340,2542,0,1086,85.9,22.8,LN,0,1034,8,0
1986,feijao,,3270,768,0,235,-59.1,-78.4,N,0,976,12,9
1987,feijao,,3255,1736,0,533,-6.6,127.1,EN,1,916,9,0
1988,feijao,2130,2030,1624,0,800,39.6,50,EN,0,770,11,1
1989,feijao,1275,1275,360,1e-04,282,-51.4,-64.7,LN,1,1025,11,2
1990,feijao,1475,1195,482,0.0034,403,-31.9,42.9,N,0,1054,8,0
1991,feijao,1755,1690,540,0.023,320,-48,-20.8,EN,0,739,20,2
1992,feijao,1150,1150,915,0.4525,796,23.3,149,EN,1,1089,9,2
1993,feijao,1150,1150,975,10.5873,848,25,6.6,EN,0,1027,7,0
1994,feijao,900,900,960,442,1067,49.1,25.8,N,0,1075,12,0
1995,feijao,1100,750,720,257,960,26.2,-10,EN,0,1479,8,1
1996,feijao,1050,1050,705,275,671,-16.7,-30.1,LN,0,1248,8,0
1997,feijao,910,910,470,213,516,-39,-23.1,N,0,1276,13,0
1998,feijao,500,500,479,383,958,8.2,85.5,EN,1,1660,8,0
1999,feijao,900,660,564,340,855,-8.1,-10.8,LN,1,1265,17,1
2000,feijao,350,350,307,133,877,-11.2,2.6,LN,1,1037,10,0
2001,feijao,270,270,294,175,1089,3.3,24.1,LN,0,1124,13,1
2002,feijao,180,180,222,150,1233,10.1,13.3,N,0,985,10,1
2003,feijao,100,100,96,124,960,-18.6,-22.2,EN,1,1450,10,2
2004,feijao,130,130,170,149,1308,5.3,36.2,N,0,952,9,2
2005,feijao,170,170,230,298,1353,3.2,3.5,EN,0,927,23,6
2006,feijao,380,380,708,667,1863,36.5,37.7,LN,0,881,12,2
2007,feijao,60,60,66,45,1100,-21.8,-41,EN,0,831,10,1
2008,feijao,630,630,1125,2343,1786,23.8,62.3,LN,1,767,8,5
2009,feijao,1050,1050,1050,1155,1000,-31.6,-44,LN,0,803,23,3
2010,feijao,1760,1760,2406,2839,1367,-6.3,36.7,EN,1,1266,9,3
2011,feijao,2500,2500,3660,4629,1464,1.8,7.1,LN,1,1216,11,0
2012,feijao,5600,4100,6950,22258,1695,19.9,15.8,LN,0,794,11,3
2013,feijao,3600,3080,3932,10308,1277,-6.7,-24.7,LN,0,1307,6,1
2014,feijao,6600,6600,8865,10300,1343,2.8,5.2,N,0,1178,9,6
2015,feijao,5430,5430,9426,14809,1736,36.9,29.2,EN,0,1079,7,4
2016,feijao,1150,1150,1285,6160,1117,-10.9,-35.6,EN,1,1446,14,0
2017,feijao,9200,8800,7442,18573,846,-31.9,-24.3,LN,0,1077,14,0
2018,feijao,4250,4250,4200,6263,988,-20.2,16.9,LN,0,1470,9,1
2019,feijao,4530,4530,4977,8965,1099,-11.5,11.2,EN,0,1143,9,4
2020,feijao,1570,1570,1645,7250,1048,-16.2,-4.6,N,0,928,12,8
2021,feijao,4070,3070,1530,6200,498,-60.6,-52.4,LN,1,903,9,5
2022,feijao,5070,5070,10084,30049,1989,53.9,200,LN,0,929,14,15
2023,feijao,7070,7070,10563,26586,1494,12.5,-24.9,LN,0,1177,9,0
2024,feijao,7200,7200,10275,25757,1427,4.1,-4.5,EN,1,1417,9,7
1974,milho,,4600,8280,0,1800,4.5,,LN,1,,,
1975,milho,,4500,8100,0,1800,3.5,0,N,0,,,
1976,milho,,4900,8820,0,1800,2.2,0,LN,0,,,
1977,milho,,8000,14400,0,1800,0.7,0,EN,0,,,
1978,milho,,6000,5400,0,900,-50.4,-50,EN,0,,,
1979,milho,,7600,13133,0,1728,-6.6,92,N,0,,,
1980,milho,,7800,18770,0,2406,27.2,39.3,EN,0,,,
1981,milho,,14500,34800,0,2400,23.9,-0.3,N,0,1150,13,0
1982,milho,,15500,26553,0,1713,-13.9,-28.6,N,0,1087,13,0
1983,milho,,15450,31819,0,2059,0.5,20.2,EN,1,1675,10,0
1984,milho,,15500,39525,0,2550,20.7,23.8,LN,0,1215,8,0
1985,milho,,15490,37176,0,2400,10.3,-5.9,LN,0,1034,8,0
1986,milho,,16000,34960,0,2185,-3,-9,N,0,976,12,9
1987,milho,,16620,33413,0,2010,-13.8,-8,EN,1,916,9,0
1988,milho,14350,13750,28193,1e-04,2050,-14.8,2,EN,0,770,11,1
1989,milho,14150,14150,39790,0.0026,2812,12.7,37.1,LN,1,1025,11,2
1990,milho,14000,14000,37200,0.1097,2657,1.6,-5.5,N,0,1054,8,0
1991,milho,15000,13600,17404,0.2057,1280,-54,-51.8,EN,0,739,20,2
1992,milho,17940,17940,60780,7.7356,3388,14.1,164.7,EN,1,1089,9,2
1993,milho,17000,17000,56900,166.0756,3347,5.7,-1.2,EN,0,1027,7,0
1994,milho,15540,15540,55744,5296,3587,6.5,7.2,N,0,1075,12,0
1995,milho,15540,15540,57708,4732,3714,3.4,3.5,EN,0,1479,8,1
1996,milho,10500,9700,31604,3761,3258,-14.9,-12.3,LN,0,1248,8,0
1997,milho,8100,8100,33500,3266,4136,1.6,26.9,N,0,1276,13,0
1998,milho,3500,3500,16227,1941,4636,7.2,12.1,EN,1,1660,8,0
1999,milho,4300,3800,16861,2411,4437,-3.6,-4.3,LN,1,1265,17,1
2000,milho,4200,4200,23100,4135,5500,11.8,24,LN,1,1037,10,0
2001,milho,10800,10800,48380,5660,4480,-14.9,-18.6,LN,0,1124,13,1
2002,milho,7250,7250,33450,6105,4614,-18,3,N,0,985,10,1
2003,milho,4300,4300,27500,6518,6395,6.9,38.6,EN,1,1450,10,2
2004,milho,4300,4300,30340,10012,7056,10.3,10.3,N,0,952,9,2
2005,milho,5550,5550,36395,9463,6558,-4.3,-7.1,EN,0,927,23,6
2006,milho,5100,5100,12750,2435,2500,-65.5,-61.9,LN,0,881,12,2
2007,milho,4800,4800,38448,10881,8010,4.6,200,EN,0,831,10,1
2008,milho,4850,4850,36110,13000,7445,-8.2,-7,LN,1,767,8,5
2009,milho,3525,3525,19325,5411,5482,-34.8,-26.4,LN,0,803,23,3
2010,milho,3200,3200,32640,7572,10200,19.6,86.1,EN,1,1266,9,3
2011,milho,3900,3900,34390,10952,8818,2.7,-13.5,LN,1,1216,11,0
2012,milho,3100,3100,18950,6512,6113,-28.6,-30.7,LN,0,794,11,3
2013,milho,4700,4700,44080,17171,9379,12.2,53.4,LN,0,1307,6,1
2014,milho,2500,2500,27500,10182,11000,37.1,17.3,N,0,1178,9,6
2015,milho,2500,2500,21300,7824,8520,10,-22.5,EN,0,1079,7,4
2016,milho,6000,6000,36000,22260,6000,-20.4,-29.6,EN,1,1446,14,0
2017,milho,11000,11000,71200,23613,6473,-11.1,7.9,LN,0,1077,14,0
2018,milho,3600,3600,20760,11360,5767,-17.8,-10.9,LN,0,1470,9,1
2019,milho,5500,5500,37590,19658,6835,1.2,18.5,EN,0,1143,9,4
2020,milho,8200,8200,49000,33728,5976,-7.5,-12.6,N,0,928,12,8
2021,milho,8000,8000,26200,38311,3275,-46.8,-45.2,LN,1,903,9,5
2022,milho,6700,6700,31350,42303,4679,-20,42.9,LN,0,929,14,15
